Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1998,8,6,0,12.0,127.4,0,0,-,-,-,-,-,-,Image
1998,8,6,6,12.7,126.8,0,0,-,-,-,-,-,-,Image
1998,8,6,12,13.3,126.5,0,0,-,-,-,-,-,-,Image
1998,8,6,18,14.3,126.2,0,0,-,-,-,-,-,-,Image
1998,8,7,0,15.2,125.8,0,0,-,-,-,-,-,-,Image
1998,8,7,6,16.0,125.0,0,0,-,-,-,-,-,-,Image
1998,8,7,12,16.4,124.1,0,0,-,-,-,-,-,-,Image
1998,8,7,18,16.8,123.2,0,0,-,-,-,-,-,-,Image
1998,8,8,0,17.1,122.2,0,0,-,-,-,-,-,-,Image
1998,8,8,6,17.6,121.1,0,0,-,-,-,-,-,-,Image
1998,8,8,12,18.2,119.7,0,0,-,-,-,-,-,-,Image
1998,8,8,18,18.9,118.8,0,0,-,-,-,-,-,-,Image
1998,8,9,0,19.3,117.6,35,0,-,-,-,symmetric,30,30,Image
1998,8,9,6,19.4,116.6,40,0,-,-,-,symmetric,50,50,Image
1998,8,9,12,19.5,115.9,40,0,-,-,-,symmetric,50,50,Image
1998,8,9,18,19.8,115.1,45,0,-,-,-,symmetric,80,80,Image
1998,8,10,0,20.1,114.3,45,0,-,-,-,symmetric,100,100,Image
1998,8,10,6,20.3,113.5,50,0,-,-,-,symmetric,120,120,Image
1998,8,10,12,20.4,112.5,50,0,-,-,-,SE,140,100,Image
1998,8,10,18,20.9,111.6,45,0,-,-,-,SE,120,100,Image
1998,8,11,0,21.9,111.0,40,0,-,-,-,SE,120,100,Image
1998,8,11,6,22.9,110.1,35,0,-,-,-,SE,80,60,Image
1998,8,11,12,23.7,108.9,0,0,-,-,-,-,-,-,Image
