Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1992,8,15,6,19.0,117.0,0,0,-,-,-,-,-,-,Image
1992,8,15,12,20.0,117.0,0,0,-,-,-,-,-,-,Image
1992,8,15,18,20.5,117.3,0,0,-,-,-,-,-,-,Image
1992,8,16,0,21.0,117.4,40,0,-,-,-,symmetric,100,100,Image
1992,8,16,6,21.2,117.4,40,0,-,-,-,symmetric,100,100,Image
1992,8,16,12,21.4,117.3,45,0,-,-,-,symmetric,100,100,Image
1992,8,16,18,21.6,117.3,45,0,-,-,-,symmetric,100,100,Image
1992,8,17,0,21.8,117.4,45,0,-,-,-,SE,150,100,Image
1992,8,17,6,22.0,117.4,45,0,-,-,-,SE,150,100,Image
1992,8,17,12,22.2,117.5,45,0,-,-,-,SE,150,100,Image
1992,8,17,18,22.4,117.5,45,0,-,-,-,SE,100,60,Image
1992,8,18,0,22.7,117.7,45,0,-,-,-,SE,100,60,Image
1992,8,18,6,23.0,117.7,45,0,-,-,-,SE,100,60,Image
1992,8,18,12,23.4,117.7,40,0,-,-,-,SE,80,30,Image
1992,8,18,18,23.6,117.6,40,0,-,-,-,SE,80,30,Image
1992,8,19,0,23.6,117.4,40,0,-,-,-,SE,80,30,Image
1992,8,19,6,23.5,116.2,0,0,-,-,-,-,-,-,Image
1992,8,19,12,23.0,116.1,0,0,-,-,-,-,-,-,Image
1992,8,19,18,22.7,116.2,0,0,-,-,-,-,-,-,Image
1992,8,20,0,22.5,116.1,0,0,-,-,-,-,-,-,Image
