Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1988,8,13,6,26.0,127.0,0,0,-,-,-,-,-,-,Image
1988,8,13,12,26.5,128.5,0,0,-,-,-,-,-,-,Image
1988,8,13,18,27.0,130.0,0,0,-,-,-,-,-,-,Image
1988,8,14,0,27.5,131.5,0,0,-,-,-,-,-,-,Image
1988,8,14,6,28.5,132.6,0,0,-,-,-,-,-,-,Image
1988,8,14,12,29.5,134.0,0,0,-,-,-,-,-,-,Image
1988,8,14,18,30.5,135.0,35,0,-,-,-,symmetric,60,60,Image
1988,8,15,0,31.2,135.8,35,0,-,-,-,symmetric,60,60,Image
1988,8,15,6,32.2,135.8,35,0,-,-,-,SE,80,60,Image
1988,8,15,12,33.6,135.8,0,0,-,-,-,-,-,-,Image
1988,8,15,18,34.5,135.0,0,0,-,-,-,-,-,-,Image
1988,8,16,0,35.5,134.0,0,0,-,-,-,-,-,-,Image
1988,8,16,6,36.0,133.5,0,0,-,-,-,-,-,-,Image
1988,8,16,12,36.5,132.5,0,0,-,-,-,-,-,-,Image
1988,8,16,18,37.5,132.5,0,0,-,-,-,-,-,-,Image
1988,8,17,0,38.0,133.0,0,0,-,-,-,-,-,-,Image
1988,8,17,6,38.0,133.0,0,0,-,-,-,-,-,-,Image
1988,8,17,12,38.5,133.0,0,0,-,-,-,-,-,-,Image
1988,8,17,18,39.5,133.0,0,0,-,-,-,-,-,-,Image
1988,8,18,0,40.5,132.5,0,0,-,-,-,-,-,-,Image
1988,8,18,6,41.5,131.5,0,0,-,-,-,-,-,-,Image
