Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1977,7,19,0,10.0,138.0,0,0,-,-,-,-,-,-,--
1977,7,19,6,11.6,137.4,0,0,-,-,-,-,-,-,--
1977,7,19,12,12.4,137.0,0,0,-,-,-,-,-,-,--
1977,7,19,18,13.3,135.5,0,0,-,-,-,-,-,-,--
1977,7,20,0,14.0,134.0,0,0,-,-,-,-,-,-,--
1977,7,20,6,14.3,133.0,0,0,-,-,-,-,-,-,--
1977,7,20,12,14.7,132.0,0,0,-,-,-,-,-,-,--
1977,7,20,18,14.9,131.0,0,0,-,-,-,-,-,-,--
1977,7,21,0,15.0,130.0,0,0,-,-,-,-,-,-,--
1977,7,21,6,15.3,129.0,0,0,-,-,-,-,-,-,--
1977,7,21,12,15.8,128.0,45,0,-,-,-,symmetric,125,125,--
1977,7,21,18,16.0,127.5,45,0,-,-,-,symmetric,125,125,--
1977,7,22,0,16.3,127.0,50,0,-,-,-,symmetric,125,125,--
1977,7,22,6,16.7,126.2,50,0,-,-,-,symmetric,125,125,--
1977,7,22,12,17.0,125.3,55,0,symmetric,25,25,symmetric,125,125,--
1977,7,22,18,17.2,124.5,65,0,symmetric,25,25,symmetric,125,125,--
1977,7,23,0,17.8,123.9,65,0,symmetric,25,25,symmetric,150,150,--
1977,7,23,6,18.3,123.0,70,0,symmetric,40,40,symmetric,150,150,--
1977,7,23,12,18.8,122.1,70,0,symmetric,50,50,symmetric,150,150,--
1977,7,23,18,19.2,121.2,70,0,symmetric,50,50,symmetric,150,150,--
1977,7,24,0,19.7,120.5,70,0,symmetric,50,50,symmetric,150,150,--
1977,7,24,6,20.1,119.9,70,0,symmetric,50,50,symmetric,150,150,--
1977,7,24,12,20.9,119.8,70,0,symmetric,50,50,symmetric,150,150,--
1977,7,24,18,21.7,119.8,70,0,symmetric,50,50,symmetric,150,150,--
1977,7,25,0,22.3,120.2,60,0,symmetric,50,50,symmetric,150,150,--
1977,7,25,6,24.5,120.0,50,0,-,-,-,symmetric,150,150,--
1977,7,25,12,25.7,119.5,45,0,-,-,-,symmetric,150,150,--
1977,7,25,18,26.7,119.3,0,0,-,-,-,-,-,-,--
1977,7,26,0,27.5,119.0,0,0,-,-,-,-,-,-,--
1977,7,26,6,28.0,118.0,0,0,-,-,-,-,-,-,--
1977,7,26,12,29.2,117.0,0,0,-,-,-,-,-,-,--
1977,7,26,18,30.0,116.2,0,0,-,-,-,-,-,-,--
1977,7,27,0,31.1,116.0,0,0,-,-,-,-,-,-,--
