Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1988,8,13,0,22.0,173.0,0,0,-,-,-,-,-,-,Image
1988,8,13,6,21.0,173.0,0,0,-,-,-,-,-,-,Image
1988,8,13,12,20.0,172.8,0,0,-,-,-,-,-,-,Image
1988,8,13,18,19.5,172.5,0,0,-,-,-,-,-,-,Image
1988,8,14,0,19.0,172.0,0,0,-,-,-,-,-,-,Image
1988,8,14,6,19.0,171.5,0,0,-,-,-,-,-,-,Image
1988,8,14,12,19.1,171.0,0,0,-,-,-,-,-,-,Image
1988,8,14,18,19.3,170.5,45,0,-,-,-,symmetric,100,100,Image
1988,8,15,0,19.5,170.0,50,0,-,-,-,symmetric,100,100,Image
1988,8,15,6,19.6,169.2,55,0,symmetric,20,20,symmetric,125,125,Image
1988,8,15,12,19.8,168.2,55,0,symmetric,25,25,E,125,90,Image
1988,8,15,18,20.0,167.2,55,0,symmetric,25,25,E,125,90,Image
1988,8,16,0,20.2,166.1,60,0,symmetric,50,50,symmetric,150,150,Image
1988,8,16,6,20.5,165.5,65,0,symmetric,50,50,symmetric,150,150,Image
1988,8,16,12,21.0,164.7,75,0,symmetric,75,75,symmetric,175,175,Image
1988,8,16,18,21.6,164.4,80,0,symmetric,75,75,symmetric,175,175,Image
1988,8,17,0,22.1,164.2,85,0,symmetric,75,75,symmetric,175,175,Image
1988,8,17,6,23.0,164.3,90,0,symmetric,75,75,symmetric,175,175,Image
1988,8,17,12,23.8,164.3,90,0,symmetric,75,75,symmetric,175,175,Image
1988,8,17,18,24.7,164.6,90,0,symmetric,75,75,symmetric,175,175,Image
1988,8,18,0,26.0,165.4,90,0,symmetric,75,75,symmetric,175,175,Image
1988,8,18,6,27.0,166.0,90,0,symmetric,90,90,symmetric,200,200,Image
1988,8,18,12,28.0,166.7,90,0,symmetric,90,90,symmetric,200,200,Image
1988,8,18,18,29.0,167.7,80,0,symmetric,80,80,symmetric,175,175,Image
1988,8,19,0,29.6,168.7,70,0,symmetric,60,60,SE,200,125,Image
1988,8,19,6,30.3,169.5,70,0,symmetric,60,60,SE,200,125,Image
1988,8,19,12,30.8,170.1,65,0,symmetric,60,60,SE,175,125,Image
1988,8,19,18,31.2,170.7,65,0,symmetric,60,60,SE,175,125,Image
1988,8,20,0,31.6,171.3,65,0,symmetric,60,60,symmetric,175,175,Image
1988,8,20,6,31.9,172.2,65,0,symmetric,60,60,symmetric,175,175,Image
1988,8,20,12,32.5,173.0,60,0,symmetric,50,50,symmetric,150,150,Image
1988,8,20,18,33.3,173.3,55,0,symmetric,40,40,symmetric,150,150,Image
1988,8,21,0,34.2,173.5,50,0,-,-,-,symmetric,150,150,Image
1988,8,21,6,35.1,173.3,50,0,-,-,-,symmetric,150,150,Image
1988,8,21,12,35.8,173.5,50,0,-,-,-,symmetric,150,150,Image
1988,8,21,18,36.3,173.6,45,0,-,-,-,symmetric,125,125,Image
1988,8,22,0,36.8,173.7,45,0,-,-,-,symmetric,125,125,Image
1988,8,22,6,37.3,174.0,40,0,-,-,-,symmetric,125,125,Image
1988,8,22,12,37.5,174.4,35,0,-,-,-,symmetric,100,100,Image
1988,8,22,18,37.5,174.8,35,0,-,-,-,symmetric,100,100,Image
1988,8,23,0,37.3,175.3,35,0,-,-,-,symmetric,80,80,Image
1988,8,23,6,37.1,175.6,0,0,-,-,-,-,-,-,Image
1988,8,23,12,37.0,176.0,0,0,-,-,-,-,-,-,Image
1988,8,23,18,37.5,176.0,0,0,-,-,-,-,-,-,Image
1988,8,24,0,38.0,176.0,0,0,-,-,-,-,-,-,Image
1988,8,24,6,38.0,176.0,0,0,-,-,-,-,-,-,Image
1988,8,24,12,37.5,176.5,0,0,-,-,-,-,-,-,Image
1988,8,24,18,37.5,176.5,0,0,-,-,-,-,-,-,Image
1988,8,25,0,38.0,177.0,0,0,-,-,-,-,-,-,Image
1988,8,25,6,38.0,178.0,0,0,-,-,-,-,-,-,Image
1988,8,25,12,38.0,178.0,0,0,-,-,-,-,-,-,Image
