Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1982,7,21,18,11.0,165.0,0,0,-,-,-,-,-,-,Image
1982,7,22,0,11.4,164.1,0,0,-,-,-,-,-,-,Image
1982,7,22,6,11.9,163.3,0,0,-,-,-,-,-,-,Image
1982,7,22,12,12.3,162.4,0,0,-,-,-,-,-,-,Image
1982,7,22,18,12.8,161.5,0,0,-,-,-,-,-,-,Image
1982,7,23,0,13.2,160.5,0,0,-,-,-,-,-,-,Image
1982,7,23,6,13.7,159.6,35,0,-,-,-,symmetric,70,70,Image
1982,7,23,12,14.3,158.6,35,0,-,-,-,symmetric,70,70,Image
1982,7,23,18,15.0,157.8,35,0,-,-,-,symmetric,70,70,Image
1982,7,24,0,15.6,156.9,50,0,-,-,-,symmetric,150,150,Image
1982,7,24,6,16.0,156.2,50,0,-,-,-,symmetric,150,150,Image
1982,7,24,12,16.3,155.5,60,0,symmetric,85,85,symmetric,200,200,Image
1982,7,24,18,16.6,154.9,65,0,symmetric,80,80,symmetric,225,225,Image
1982,7,25,0,16.7,154.0,70,0,SE,90,60,SE,225,200,Image
1982,7,25,6,16.7,153.2,70,0,symmetric,100,100,symmetric,250,250,Image
1982,7,25,12,16.7,152.5,80,0,symmetric,100,100,symmetric,250,250,Image
1982,7,25,18,16.5,152.1,80,0,symmetric,125,125,symmetric,250,250,Image
1982,7,26,0,16.2,151.8,80,0,symmetric,125,125,symmetric,300,300,Image
1982,7,26,6,15.8,151.6,85,0,E,125,80,E,300,250,Image
1982,7,26,12,15.8,151.7,90,0,symmetric,150,150,symmetric,300,300,Image
1982,7,26,18,15.8,151.4,90,0,symmetric,150,150,symmetric,300,300,Image
1982,7,27,0,15.2,151.1,90,0,symmetric,150,150,symmetric,350,350,Image
1982,7,27,6,15.4,150.6,90,0,symmetric,150,150,symmetric,350,350,Image
1982,7,27,12,15.4,150.1,90,0,symmetric,150,150,symmetric,350,350,Image
1982,7,27,18,16.1,149.8,90,0,symmetric,150,150,symmetric,300,300,Image
1982,7,28,0,17.3,149.2,90,0,symmetric,150,150,symmetric,300,300,Image
1982,7,28,6,18.1,148.2,90,0,symmetric,150,150,symmetric,300,300,Image
1982,7,28,12,18.8,146.8,100,0,symmetric,200,200,symmetric,400,400,Image
1982,7,28,18,19.8,145.6,125,0,symmetric,200,200,symmetric,400,400,Image
1982,7,29,0,20.3,144.4,125,0,symmetric,200,200,symmetric,400,400,Image
1982,7,29,6,21.3,143.4,125,0,symmetric,200,200,symmetric,400,400,Image
1982,7,29,12,22.1,142.3,120,0,symmetric,175,175,symmetric,400,400,Image
1982,7,29,18,22.7,141.2,120,0,symmetric,175,175,symmetric,400,400,Image
1982,7,30,0,23.3,140.2,120,0,symmetric,175,175,symmetric,400,400,Image
1982,7,30,6,24.0,139.4,110,0,symmetric,175,175,SE,400,300,Image
1982,7,30,12,24.7,138.7,100,0,symmetric,150,150,SE,350,300,Image
1982,7,30,18,25.1,138.1,100,0,symmetric,150,150,SE,350,300,Image
1982,7,31,0,25.4,137.9,100,0,symmetric,150,150,SE,350,300,Image
1982,7,31,6,26.1,137.7,100,0,symmetric,150,150,symmetric,350,350,Image
1982,7,31,12,27.0,137.3,90,0,symmetric,150,150,symmetric,300,300,Image
1982,7,31,18,28.0,137.0,80,0,symmetric,125,125,symmetric,300,300,Image
1982,8,1,0,29.5,136.9,70,0,E,150,100,E,350,200,Image
1982,8,1,6,31.2,136.9,70,0,E,150,100,E,380,200,Image
1982,8,1,12,33.1,136.9,60,0,SE,150,100,SE,350,200,Image
1982,8,1,18,36.2,137.0,45,0,-,-,-,SE,350,200,Image
1982,8,2,0,38.2,136.6,40,0,-,-,-,SE,400,200,Image
1982,8,2,6,39.5,136.0,0,0,-,-,-,-,-,-,Image
1982,8,2,12,40.5,136.0,0,0,-,-,-,-,-,-,Image
1982,8,2,18,41.0,136.0,0,0,-,-,-,-,-,-,Image
1982,8,3,0,42.0,137.0,0,0,-,-,-,-,-,-,Image
1982,8,3,6,42.0,138.0,0,0,-,-,-,-,-,-,Image
1982,8,3,12,42.0,139.0,0,0,-,-,-,-,-,-,Image
