Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1998,11,16,18,11.4,117.2,0,0,-,-,-,-,-,-,Image
1998,11,17,0,11.3,117.0,0,0,-,-,-,-,-,-,Image
1998,11,17,6,10.1,116.4,0,0,-,-,-,-,-,-,Image
1998,11,17,12,9.4,115.6,0,0,-,-,-,-,-,-,Image
1998,11,17,18,9.9,114.4,0,0,-,-,-,-,-,-,Image
1998,11,18,0,10.1,114.2,0,0,-,-,-,-,-,-,Image
1998,11,18,6,9.9,113.6,0,0,-,-,-,-,-,-,Image
1998,11,18,12,10.0,113.2,0,0,-,-,-,-,-,-,Image
1998,11,18,18,10.4,112.3,0,0,-,-,-,-,-,-,Image
1998,11,19,0,11.0,111.2,0,0,-,-,-,-,-,-,Image
1998,11,19,6,11.4,110.8,35,0,-,-,-,symmetric,40,40,Image
1998,11,19,12,12.2,110.3,35,0,-,-,-,symmetric,200,200,Image
1998,11,19,18,12.4,109.5,35,0,-,-,-,symmetric,150,150,Image
1998,11,20,0,12.8,108.1,0,0,-,-,-,-,-,-,Image
