Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2014,4,27,0,10.1,146.5,0,0,-,-,-,-,-,-,Image
2014,4,27,6,10.4,146.8,0,0,-,-,-,-,-,-,Image
2014,4,27,12,11.2,147.0,0,0,-,-,-,-,-,-,Image
2014,4,27,18,11.8,147.0,0,0,-,-,-,-,-,-,Image
2014,4,28,0,12.5,147.0,35,0,-,-,-,E,60,40,Image
2014,4,28,6,13.2,147.2,35,0,-,-,-,E,60,40,Image
2014,4,28,12,14.0,147.4,40,0,-,-,-,E,80,60,Image
2014,4,28,18,14.8,147.4,45,0,-,-,-,E,80,60,Image
2014,4,29,0,15.6,147.3,50,0,-,-,-,E,100,60,Image
2014,4,29,6,16.5,147.4,50,0,-,-,-,E,100,60,Image
2014,4,29,12,17.2,147.5,50,0,-,-,-,E,100,60,Image
2014,4,29,18,18.0,147.5,50,0,-,-,-,E,100,60,Image
2014,4,30,0,18.7,147.4,50,0,-,-,-,E,100,60,Image
2014,4,30,6,19.3,147.2,45,0,-,-,-,E,80,60,Image
2014,4,30,12,19.8,146.8,40,0,-,-,-,E,80,60,Image
2014,4,30,18,20.5,146.1,35,0,-,-,-,E,60,40,Image
2014,5,1,0,21.3,145.3,0,0,-,-,-,-,-,-,Image
2014,5,1,6,22.0,144.4,0,0,-,-,-,-,-,-,Image
2014,5,1,12,22.8,143.8,0,0,-,-,-,-,-,-,Image
2014,5,1,18,23.5,144.0,0,0,-,-,-,-,-,-,Image
2014,5,2,0,24.1,144.2,0,0,-,-,-,-,-,-,Image
2014,5,2,6,24.9,145.2,0,0,-,-,-,-,-,-,Image
