Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1985,1,7,0,6.0,154.0,0,0,-,-,-,-,-,-,Image
1985,1,7,6,7.3,153.6,35,0,-,-,-,symmetric,90,90,Image
1985,1,7,12,8.5,152.9,35,0,-,-,-,symmetric,90,90,Image
1985,1,7,18,9.7,151.8,35,0,-,-,-,symmetric,90,90,Image
1985,1,8,0,10.2,149.5,35,0,-,-,-,symmetric,100,100,Image
1985,1,8,6,10.4,148.2,35,0,-,-,-,symmetric,150,150,Image
1985,1,8,12,10.7,147.0,35,0,-,-,-,symmetric,150,150,Image
1985,1,8,18,11.0,146.0,0,0,-,-,-,-,-,-,Image
1985,1,9,0,11.5,145.0,0,0,-,-,-,-,-,-,Image
1985,1,9,6,12.0,144.0,0,0,-,-,-,-,-,-,Image
1985,1,9,12,13.0,143.5,0,0,-,-,-,-,-,-,Image
1985,1,9,18,14.5,143.5,0,0,-,-,-,-,-,-,Image
1985,1,10,0,15.5,144.0,0,0,-,-,-,-,-,-,Image
1985,1,10,6,16.5,145.0,0,0,-,-,-,-,-,-,Image
1985,1,10,12,17.0,146.0,0,0,-,-,-,-,-,-,Image
1985,1,10,18,18.0,147.0,0,0,-,-,-,-,-,-,Image
1985,1,11,0,19.0,148.0,0,0,-,-,-,-,-,-,Image
1985,1,11,6,21.0,150.0,0,0,-,-,-,-,-,-,Image
1985,1,11,12,23.0,152.0,0,0,-,-,-,-,-,-,Image
