Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1993,9,5,0,20.0,131.2,0,0,-,-,-,-,-,-,Image
1993,9,5,6,20.2,130.8,0,0,-,-,-,-,-,-,Image
1993,9,5,12,20.3,130.3,0,0,-,-,-,-,-,-,Image
1993,9,5,18,20.5,129.8,0,0,-,-,-,-,-,-,Image
1993,9,6,0,20.7,129.3,0,0,-,-,-,-,-,-,Image
1993,9,6,6,21.0,128.7,0,0,-,-,-,-,-,-,Image
1993,9,6,12,21.6,128.2,0,0,-,-,-,-,-,-,Image
1993,9,6,18,22.3,128.1,35,0,-,-,-,symmetric,60,60,Image
1993,9,7,0,23.3,128.5,45,0,-,-,-,symmetric,60,60,Image
1993,9,7,3,24.1,128.9,45,0,-,-,-,symmetric,120,120,Image
1993,9,7,6,24.7,129.2,45,0,-,-,-,symmetric,120,120,Image
1993,9,7,9,25.1,129.5,45,0,-,-,-,symmetric,120,120,Image
1993,9,7,12,25.5,129.8,45,0,-,-,-,symmetric,120,120,Image
1993,9,7,15,26.1,130.2,45,0,-,-,-,symmetric,120,120,Image
1993,9,7,18,26.7,130.6,45,0,-,-,-,symmetric,120,120,Image
1993,9,7,21,27.4,131.0,45,0,-,-,-,symmetric,120,120,Image
1993,9,8,0,28.2,131.5,45,0,-,-,-,symmetric,120,120,Image
1993,9,8,3,28.9,131.9,45,0,-,-,-,symmetric,120,120,Image
1993,9,8,6,29.6,132.4,50,0,-,-,-,symmetric,140,140,Image
1993,9,8,9,30.4,132.9,50,0,-,-,-,symmetric,140,140,Image
1993,9,8,12,31.3,133.4,50,0,-,-,-,symmetric,140,140,Image
1993,9,8,15,32.0,133.8,50,0,-,-,-,symmetric,140,140,Image
1993,9,8,18,32.7,134.3,50,0,-,-,-,symmetric,140,140,Image
1993,9,8,21,33.5,135.3,40,0,-,-,-,symmetric,90,90,Image
1993,9,9,0,34.5,136.3,40,0,-,-,-,SE,100,80,Image
1993,9,9,3,35.3,137.0,35,0,-,-,-,SE,90,60,Image
1993,9,9,6,36.0,138.0,0,0,-,-,-,-,-,-,Image
1993,9,9,12,38.0,142.5,0,0,-,-,-,-,-,-,Image
1993,9,9,18,38.5,144.0,0,0,-,-,-,-,-,-,Image
1993,9,10,0,39.5,146.0,0,0,-,-,-,-,-,-,Image
1993,9,10,6,40.5,147.5,0,0,-,-,-,-,-,-,Image
1993,9,10,12,41.0,149.5,0,0,-,-,-,-,-,-,Image
1993,9,10,18,42.0,151.0,0,0,-,-,-,-,-,-,Image
1993,9,11,0,43.0,153.0,0,0,-,-,-,-,-,-,Image
1993,9,11,6,43.0,155.0,0,0,-,-,-,-,-,-,Image
1993,9,11,12,43.0,157.0,0,0,-,-,-,-,-,-,Image
1993,9,11,18,43.0,160.5,0,0,-,-,-,-,-,-,Image
1993,9,12,0,43.5,164.0,0,0,-,-,-,-,-,-,Image
1993,9,12,6,45.0,168.0,0,0,-,-,-,-,-,-,Image
1993,9,12,12,46.0,171.5,0,0,-,-,-,-,-,-,Image
1993,9,12,18,48.0,174.0,0,0,-,-,-,-,-,-,Image
1993,9,13,0,51.0,176.0,0,0,-,-,-,-,-,-,Image
1993,9,13,6,53.0,177.0,0,0,-,-,-,-,-,-,Image
1993,9,13,12,55.5,178.0,0,0,-,-,-,-,-,-,Image
1993,9,13,18,57.5,179.0,0,0,-,-,-,-,-,-,Image
1993,9,14,0,59.5,180.0,0,0,-,-,-,-,-,-,Image
1993,9,14,6,61.5,181.0,0,0,-,-,-,-,-,-,Image
