Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2021,8,3,12,20.8,144.4,0,0,-,-,-,-,-,-,Image
2021,8,3,18,22.9,146.0,0,0,-,-,-,-,-,-,Image
2021,8,4,0,25.1,146.6,35,0,-,-,-,SE,210,90,Image
2021,8,4,6,27.1,147.2,35,0,-,-,-,SE,240,90,Image
2021,8,4,12,28.8,147.1,40,0,-,-,-,SE,270,90,Image
2021,8,4,18,30.3,147.4,40,0,-,-,-,SE,270,90,Image
2021,8,5,0,31.5,147.6,45,0,-,-,-,SE,240,90,Image
2021,8,5,6,32.7,147.7,45,0,-,-,-,SE,240,90,Image
2021,8,5,12,33.5,148.0,45,0,-,-,-,SE,240,90,Image
2021,8,5,18,34.5,148.6,45,0,-,-,-,SE,210,90,Image
2021,8,6,0,35.4,149.8,50,0,-,-,-,SE,180,90,Image
2021,8,6,6,36.4,151.4,50,0,-,-,-,SE,180,90,Image
2021,8,6,12,36.8,153.2,50,0,-,-,-,SE,180,90,Image
2021,8,6,18,37.8,155.5,55,0,symmetric,30,30,S,180,90,Image
2021,8,7,0,38.7,158.0,55,0,symmetric,30,30,S,180,90,Image
2021,8,7,6,39.0,160.0,55,0,symmetric,30,30,S,180,90,Image
2021,8,7,12,39.2,163.0,50,0,-,-,-,S,180,90,Image
2021,8,7,18,39.8,166.7,50,0,-,-,-,S,240,120,Image
2021,8,8,0,39.9,169.0,0,0,-,-,-,-,-,-,Image
2021,8,8,6,40.2,172.0,0,0,-,-,-,-,-,-,Image
2021,8,8,12,41.7,175.0,0,0,-,-,-,-,-,-,Image
