Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1992,8,31,18,17.0,151.0,0,0,-,-,-,-,-,-,Image
1992,9,1,0,17.0,149.0,0,0,-,-,-,-,-,-,Image
1992,9,1,6,17.0,147.8,0,0,-,-,-,-,-,-,Image
1992,9,1,12,17.1,147.3,0,0,-,-,-,-,-,-,Image
1992,9,1,18,17.2,147.0,0,0,-,-,-,-,-,-,Image
1992,9,2,0,17.6,146.9,35,0,-,-,-,symmetric,90,90,Image
1992,9,2,6,18.1,146.8,40,0,-,-,-,symmetric,90,90,Image
1992,9,2,12,18.5,146.8,45,0,-,-,-,symmetric,110,110,Image
1992,9,2,18,18.6,146.9,50,0,-,-,-,symmetric,120,120,Image
1992,9,3,0,18.7,147.1,50,0,-,-,-,symmetric,130,130,Image
1992,9,3,6,18.9,147.2,60,0,symmetric,50,50,symmetric,160,160,Image
1992,9,3,12,19.2,146.8,65,0,symmetric,60,60,symmetric,160,160,Image
1992,9,3,18,19.2,146.6,70,0,symmetric,60,60,symmetric,160,160,Image
1992,9,4,0,18.9,146.7,70,0,symmetric,60,60,symmetric,160,160,Image
1992,9,4,6,19.0,147.0,70,0,symmetric,60,60,symmetric,160,160,Image
1992,9,4,12,19.2,147.0,75,0,symmetric,70,70,symmetric,170,170,Image
1992,9,4,18,19.3,147.0,75,0,symmetric,70,70,symmetric,180,180,Image
1992,9,5,0,19.5,147.0,75,0,symmetric,80,80,symmetric,250,250,Image
1992,9,5,6,19.8,146.9,75,0,symmetric,80,80,symmetric,250,250,Image
1992,9,5,12,20.0,146.8,75,0,symmetric,80,80,symmetric,250,250,Image
1992,9,5,18,20.7,146.9,80,0,symmetric,100,100,symmetric,300,300,Image
1992,9,6,0,21.4,147.3,85,0,symmetric,100,100,SE,350,300,Image
1992,9,6,6,22.7,147.8,85,0,symmetric,100,100,SE,450,300,Image
1992,9,6,12,23.3,148.1,85,0,symmetric,100,100,SE,450,300,Image
1992,9,6,18,24.2,148.6,85,0,symmetric,100,100,SE,450,300,Image
1992,9,7,0,25.0,149.4,85,0,symmetric,100,100,SE,450,300,Image
1992,9,7,6,25.5,149.8,85,0,symmetric,100,100,SE,450,300,Image
1992,9,7,12,26.1,150.1,85,0,symmetric,100,100,SE,450,300,Image
1992,9,7,18,26.5,150.1,85,0,symmetric,100,100,SE,350,300,Image
1992,9,8,0,26.9,150.0,80,0,symmetric,100,100,symmetric,300,300,Image
1992,9,8,6,27.5,149.5,80,0,symmetric,100,100,symmetric,300,300,Image
1992,9,8,12,27.8,148.8,80,0,symmetric,100,100,symmetric,300,300,Image
1992,9,8,18,28.1,148.0,75,0,symmetric,90,90,symmetric,280,280,Image
1992,9,9,0,28.5,147.3,75,0,symmetric,90,90,symmetric,280,280,Image
1992,9,9,6,29.3,146.4,75,0,symmetric,90,90,symmetric,280,280,Image
1992,9,9,12,29.9,145.6,75,0,symmetric,90,90,symmetric,280,280,Image
1992,9,9,18,30.7,144.9,75,0,symmetric,90,90,symmetric,280,280,Image
1992,9,10,0,31.5,144.4,75,0,symmetric,90,90,symmetric,280,280,Image
1992,9,10,6,32.6,144.1,75,0,symmetric,90,90,symmetric,280,280,Image
1992,9,10,9,33.2,144.1,75,0,symmetric,90,90,symmetric,280,280,Image
1992,9,10,12,33.8,144.2,75,0,symmetric,90,90,symmetric,280,280,Image
1992,9,10,15,34.4,144.3,70,0,symmetric,90,90,symmetric,280,280,Image
1992,9,10,18,35.1,144.7,70,0,symmetric,90,90,symmetric,300,300,Image
1992,9,10,21,35.8,145.0,70,0,symmetric,90,90,symmetric,300,300,Image
1992,9,11,0,36.8,145.7,70,0,symmetric,90,90,SE,450,300,Image
1992,9,11,3,38.2,146.0,70,0,symmetric,90,90,SE,450,300,Image
1992,9,11,6,39.9,146.3,70,0,symmetric,90,90,SE,450,300,Image
1992,9,11,9,41.5,146.8,70,0,symmetric,90,90,SE,450,300,Image
1992,9,11,12,43.7,146.9,65,0,symmetric,90,90,SE,450,300,Image
1992,9,11,15,44.9,146.9,65,0,symmetric,90,90,SE,450,350,Image
1992,9,11,18,46.3,147.1,60,0,symmetric,90,90,SE,450,350,Image
1992,9,11,21,47.3,147.5,60,0,symmetric,90,90,SE,450,350,Image
1992,9,12,0,48.8,147.5,0,0,-,-,-,-,-,-,Image
1992,9,12,6,52.0,148.0,0,0,-,-,-,-,-,-,Image
1992,9,12,12,54.0,148.0,0,0,-,-,-,-,-,-,Image
1992,9,12,18,56.5,149.0,0,0,-,-,-,-,-,-,Image
1992,9,13,0,57.5,149.0,0,0,-,-,-,-,-,-,Image
1992,9,13,6,59.0,149.0,0,0,-,-,-,-,-,-,Image
1992,9,13,12,60.5,148.5,0,0,-,-,-,-,-,-,Image
