Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2000,8,27,6,21.6,115.0,0,0,-,-,-,-,-,-,Image
2000,8,27,12,21.3,115.2,0,0,-,-,-,-,-,-,Image
2000,8,27,18,21.2,115.5,0,0,-,-,-,-,-,-,Image
2000,8,28,0,21.2,115.9,0,0,-,-,-,-,-,-,Image
2000,8,28,6,20.8,115.7,0,0,-,-,-,-,-,-,Image
2000,8,28,12,20.2,115.2,35,0,-,-,-,symmetric,160,160,Image
2000,8,28,18,19.6,115.0,35,0,-,-,-,symmetric,160,160,Image
2000,8,29,0,19.1,115.3,35,0,-,-,-,symmetric,160,160,Image
2000,8,29,6,18.6,115.6,35,0,-,-,-,symmetric,160,160,Image
2000,8,29,12,18.2,115.7,35,0,-,-,-,symmetric,160,160,Image
2000,8,29,18,18.1,115.8,35,0,-,-,-,symmetric,160,160,Image
2000,8,30,0,18.0,115.6,35,0,-,-,-,symmetric,160,160,Image
2000,8,30,6,18.2,115.1,35,0,-,-,-,symmetric,160,160,Image
2000,8,30,12,19.0,115.9,35,0,-,-,-,symmetric,150,150,Image
2000,8,30,18,19.4,116.0,35,0,-,-,-,symmetric,150,150,Image
2000,8,31,0,20.2,116.1,40,0,-,-,-,symmetric,150,150,Image
2000,8,31,6,21.0,115.6,40,0,-,-,-,symmetric,150,150,Image
2000,8,31,12,21.8,115.4,40,0,-,-,-,symmetric,130,130,Image
2000,8,31,18,22.4,115.3,40,0,-,-,-,S,150,60,Image
2000,9,1,0,23.4,114.5,35,0,-,-,-,S,150,60,Image
2000,9,1,6,24.6,114.4,0,0,-,-,-,-,-,-,Image
2000,9,1,12,25.4,114.6,0,0,-,-,-,-,-,-,Image
2000,9,1,18,26.7,114.2,0,0,-,-,-,-,-,-,Image
2000,9,2,0,27.5,113.7,0,0,-,-,-,-,-,-,Image
2000,9,2,6,28.7,113.4,0,0,-,-,-,-,-,-,Image
2000,9,2,12,29.5,112.5,0,0,-,-,-,-,-,-,Image
2000,9,2,18,29.8,111.7,0,0,-,-,-,-,-,-,Image
