Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2006,5,8,6,8.7,135.3,0,0,-,-,-,-,-,-,Image
2006,5,8,12,8.6,134.5,0,0,-,-,-,-,-,-,Image
2006,5,8,18,8.5,133.9,0,0,-,-,-,-,-,-,Image
2006,5,9,0,8.3,133.4,0,0,-,-,-,-,-,-,Image
2006,5,9,6,8.5,132.6,0,0,-,-,-,-,-,-,Image
2006,5,9,12,8.6,132.0,35,0,-,-,-,symmetric,60,60,Image
2006,5,9,18,8.7,131.5,35,0,-,-,-,symmetric,60,60,Image
2006,5,10,0,9.2,130.8,40,0,-,-,-,symmetric,70,70,Image
2006,5,10,6,9.7,129.9,45,0,-,-,-,symmetric,80,80,Image
2006,5,10,12,9.8,129.4,50,0,-,-,-,symmetric,90,90,Image
2006,5,10,18,10.3,129.0,50,0,-,-,-,symmetric,100,100,Image
2006,5,11,0,10.8,128.2,50,0,-,-,-,NE,120,100,Image
2006,5,11,6,11.5,127.0,50,0,-,-,-,NE,140,100,Image
2006,5,11,12,12.1,125.8,55,0,symmetric,30,30,NE,160,110,Image
2006,5,11,18,12.4,124.5,50,0,-,-,-,NE,160,110,Image
2006,5,12,0,12.6,123.5,50,0,-,-,-,NE,160,110,Image
2006,5,12,6,13.0,122.6,55,0,symmetric,30,30,NE,160,110,Image
2006,5,12,12,13.0,121.8,55,0,symmetric,30,30,NE,160,130,Image
2006,5,12,18,12.9,121.2,50,0,-,-,-,NE,160,130,Image
2006,5,13,0,13.3,120.6,50,0,-,-,-,NE,160,130,Image
2006,5,13,6,13.9,119.5,55,0,symmetric,30,30,symmetric,150,150,Image
2006,5,13,12,13.9,119.0,60,0,symmetric,40,40,symmetric,160,160,Image
2006,5,13,18,13.8,118.2,65,0,symmetric,50,50,symmetric,180,180,Image
2006,5,14,0,13.8,117.6,75,0,symmetric,60,60,symmetric,200,200,Image
2006,5,14,6,13.9,116.6,80,0,symmetric,75,75,symmetric,220,220,Image
2006,5,14,12,13.9,116.0,85,0,symmetric,80,80,symmetric,240,240,Image
2006,5,14,18,13.8,115.5,90,0,symmetric,90,90,symmetric,260,260,Image
2006,5,15,0,14.1,115.4,95,0,symmetric,100,100,symmetric,280,280,Image
2006,5,15,6,14.8,115.3,95,0,symmetric,100,100,symmetric,280,280,Image
2006,5,15,12,15.3,115.2,95,0,symmetric,90,90,symmetric,270,270,Image
2006,5,15,18,15.9,115.0,95,0,symmetric,90,90,symmetric,270,270,Image
2006,5,16,0,16.9,114.8,95,0,symmetric,90,90,E,270,250,Image
2006,5,16,6,17.8,114.9,90,0,symmetric,80,80,E,260,240,Image
2006,5,16,12,18.8,115.2,85,0,symmetric,75,75,E,250,230,Image
2006,5,16,18,19.5,115.4,85,0,symmetric,75,75,E,250,230,Image
2006,5,17,0,20.5,115.6,85,0,SE,80,60,SE,260,210,Image
2006,5,17,6,21.3,116.1,80,0,SE,80,50,SE,240,190,Image
2006,5,17,12,22.5,116.6,75,0,SE,70,40,SE,250,160,Image
2006,5,17,18,23.5,117.2,60,0,SE,60,40,SE,250,140,Image
2006,5,18,0,24.4,118.0,45,0,-,-,-,SE,250,120,Image
2006,5,18,6,25.9,119.2,40,0,-,-,-,SE,270,90,Image
2006,5,18,12,29.9,122.5,40,0,-,-,-,SE,270,90,Image
2006,5,18,18,31.4,123.4,40,0,-,-,-,SE,230,90,Image
2006,5,19,0,31.6,124.9,0,0,-,-,-,-,-,-,Image
2006,5,19,6,32.2,126.8,0,0,-,-,-,-,-,-,Image
2006,5,19,12,32.8,128.7,0,0,-,-,-,-,-,-,Image
