Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1992,8,3,0,11.2,145.0,0,0,-,-,-,-,-,-,Image
1992,8,3,6,11.9,144.5,0,0,-,-,-,-,-,-,Image
1992,8,3,12,12.9,143.6,0,0,-,-,-,-,-,-,Image
1992,8,3,18,13.8,142.8,35,0,-,-,-,symmetric,40,40,Image
1992,8,4,0,14.8,142.0,35,0,-,-,-,symmetric,40,40,Image
1992,8,4,6,15.6,140.6,40,0,-,-,-,symmetric,80,80,Image
1992,8,4,12,16.5,139.8,50,0,-,-,-,symmetric,170,170,Image
1992,8,4,18,17.6,138.9,55,0,symmetric,40,40,symmetric,170,170,Image
1992,8,5,0,18.7,137.5,65,0,symmetric,60,60,symmetric,180,180,Image
1992,8,5,6,19.2,136.3,75,0,symmetric,70,70,symmetric,220,220,Image
1992,8,5,12,19.9,135.1,75,0,symmetric,70,70,symmetric,220,220,Image
1992,8,5,18,20.8,134.1,75,0,symmetric,70,70,symmetric,220,220,Image
1992,8,6,0,21.7,133.2,80,0,symmetric,80,80,symmetric,240,240,Image
1992,8,6,3,22.3,132.6,80,0,symmetric,80,80,symmetric,240,240,Image
1992,8,6,6,22.8,132.2,80,0,symmetric,80,80,E,250,200,Image
1992,8,6,9,23.5,131.8,80,0,symmetric,80,80,E,250,200,Image
1992,8,6,12,24.1,131.3,90,0,symmetric,100,100,E,250,200,Image
1992,8,6,15,24.8,130.7,95,0,symmetric,100,100,E,250,200,Image
1992,8,6,18,25.3,130.2,95,0,symmetric,100,100,E,250,200,Image
1992,8,6,21,25.9,129.9,90,0,symmetric,90,90,E,250,180,Image
1992,8,7,0,26.5,129.6,90,0,symmetric,90,90,E,250,180,Image
1992,8,7,3,27.4,129.4,85,0,symmetric,90,90,E,240,160,Image
1992,8,7,6,28.1,129.3,85,0,symmetric,80,80,E,240,160,Image
1992,8,7,9,28.8,129.1,80,0,symmetric,80,80,E,240,160,Image
1992,8,7,12,29.4,129.1,80,0,symmetric,80,80,E,240,160,Image
1992,8,7,15,30.0,129.3,80,0,symmetric,80,80,E,240,160,Image
1992,8,7,18,30.8,129.7,75,0,symmetric,80,80,E,240,160,Image
1992,8,7,21,31.7,130.0,75,0,symmetric,80,80,E,240,160,Image
1992,8,8,0,32.7,130.5,70,0,symmetric,80,80,E,240,160,Image
1992,8,8,3,33.7,131.1,60,0,symmetric,60,60,E,240,160,Image
1992,8,8,4,33.9,131.2,60,0,symmetric,60,60,E,240,160,Image
1992,8,8,6,34.4,131.7,55,0,symmetric,50,50,E,240,160,Image
1992,8,8,9,35.0,133.0,55,0,symmetric,50,50,E,240,160,Image
1992,8,8,12,35.9,134.1,50,0,-,-,-,E,240,160,Image
1992,8,8,15,36.6,135.0,50,0,-,-,-,E,240,160,Image
1992,8,8,18,37.0,136.1,45,0,-,-,-,E,210,150,Image
1992,8,8,21,37.8,137.4,40,0,-,-,-,E,180,120,Image
1992,8,9,0,39.0,138.6,40,0,-,-,-,E,150,100,Image
1992,8,9,3,39.7,139.3,0,0,-,-,-,-,-,-,Image
1992,8,9,6,41.0,142.0,0,0,-,-,-,-,-,-,Image
1992,8,9,12,43.0,144.0,0,0,-,-,-,-,-,-,Image
1992,8,9,18,45.0,146.0,0,0,-,-,-,-,-,-,Image
1992,8,10,0,47.0,147.0,0,0,-,-,-,-,-,-,Image
1992,8,10,6,48.0,148.0,0,0,-,-,-,-,-,-,Image
1992,8,10,12,49.0,149.0,0,0,-,-,-,-,-,-,Image
1992,8,10,18,50.0,150.0,0,0,-,-,-,-,-,-,Image
1992,8,11,0,51.0,151.0,0,0,-,-,-,-,-,-,Image
1992,8,11,6,52.0,152.0,0,0,-,-,-,-,-,-,Image
1992,8,11,12,53.0,154.0,0,0,-,-,-,-,-,-,Image
1992,8,11,18,54.0,155.0,0,0,-,-,-,-,-,-,Image
1992,8,12,0,54.0,160.0,0,0,-,-,-,-,-,-,Image
1992,8,12,6,54.0,162.0,0,0,-,-,-,-,-,-,Image
1992,8,12,12,55.0,165.0,0,0,-,-,-,-,-,-,Image
1992,8,12,18,56.0,168.0,0,0,-,-,-,-,-,-,Image
1992,8,13,0,56.0,172.0,0,0,-,-,-,-,-,-,Image
1992,8,13,6,56.0,178.0,0,0,-,-,-,-,-,-,Image
1992,8,13,12,56.0,181.0,0,0,-,-,-,-,-,-,Image
