Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1986,7,11,12,14.1,146.9,0,0,-,-,-,-,-,-,Image
1986,7,11,18,15.1,145.1,0,0,-,-,-,-,-,-,Image
1986,7,12,0,15.6,144.5,0,0,-,-,-,-,-,-,Image
1986,7,12,6,16.4,144.0,0,0,-,-,-,-,-,-,Image
1986,7,12,12,16.6,142.8,0,0,-,-,-,-,-,-,Image
1986,7,12,18,16.5,141.0,35,0,-,-,-,symmetric,100,100,Image
1986,7,13,0,16.7,139.4,40,0,-,-,-,NE,125,80,Image
1986,7,13,6,17.6,138.2,40,0,-,-,-,NE,125,80,Image
1986,7,13,12,18.5,137.2,50,0,-,-,-,NE,150,100,Image
1986,7,13,18,19.6,136.4,50,0,-,-,-,NE,150,100,Image
1986,7,14,0,20.5,135.2,60,0,symmetric,40,40,NE,150,100,Image
1986,7,14,6,21.3,134.0,60,0,symmetric,40,40,N,150,100,Image
1986,7,14,12,22.1,133.0,60,0,symmetric,75,75,N,175,125,Image
1986,7,14,18,23.0,132.0,60,0,symmetric,75,75,N,175,125,Image
1986,7,15,0,23.9,131.2,65,0,symmetric,75,75,N,150,125,Image
1986,7,15,6,24.6,130.5,65,0,symmetric,70,70,symmetric,150,150,Image
1986,7,15,12,25.2,129.9,75,0,symmetric,70,70,symmetric,150,150,Image
1986,7,15,18,25.7,129.4,75,0,symmetric,50,50,symmetric,150,150,Image
1986,7,16,0,26.3,129.0,65,0,symmetric,40,40,symmetric,150,150,Image
1986,7,16,6,27.2,128.9,60,0,symmetric,30,30,E,125,80,Image
1986,7,16,12,28.2,129.0,55,0,symmetric,30,30,E,125,80,Image
1986,7,16,18,29.2,129.5,50,0,-,-,-,E,125,80,Image
1986,7,17,0,30.5,130.7,40,0,-,-,-,E,100,50,Image
1986,7,17,6,31.9,132.4,45,0,-,-,-,SE,100,50,Image
1986,7,17,12,32.8,134.8,40,0,-,-,-,SE,100,40,Image
1986,7,17,18,33.5,137.6,40,0,-,-,-,SE,100,40,Image
1986,7,18,0,34.7,141.1,40,0,-,-,-,SE,100,40,Image
1986,7,18,6,34.5,145.0,40,0,-,-,-,SE,100,40,Image
1986,7,18,12,34.0,148.8,35,0,-,-,-,SE,100,30,Image
1986,7,18,18,34.0,152.5,0,0,-,-,-,-,-,-,Image
