Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2018,6,28,0,19.8,132.8,0,0,-,-,-,-,-,-,Image
2018,6,28,6,19.8,132.2,0,0,-,-,-,-,-,-,Image
2018,6,28,12,19.8,131.4,0,0,-,-,-,-,-,-,Image
2018,6,28,18,19.8,130.8,0,0,-,-,-,-,-,-,Image
2018,6,29,0,19.8,130.3,35,0,-,-,-,symmetric,200,200,Image
2018,6,29,6,19.8,129.9,35,0,-,-,-,symmetric,200,200,Image
2018,6,29,12,19.8,129.8,40,0,-,-,-,E,210,150,Image
2018,6,29,18,19.9,129.7,40,0,-,-,-,E,210,150,Image
2018,6,30,0,20.4,129.6,45,0,-,-,-,E,210,150,Image
2018,6,30,6,21.0,129.4,45,0,-,-,-,E,210,150,Image
2018,6,30,12,21.8,128.8,45,0,-,-,-,E,210,150,Image
2018,6,30,18,22.9,128.2,45,0,-,-,-,E,210,150,Image
2018,7,1,0,23.6,127.7,50,0,-,-,-,E,210,150,Image
2018,7,1,3,23.9,127.3,50,0,-,-,-,E,210,150,Image
2018,7,1,6,24.5,127.2,55,0,symmetric,30,30,E,210,150,Image
2018,7,1,9,25.0,127.0,55,0,symmetric,30,30,E,210,150,Image
2018,7,1,12,25.4,126.9,55,0,symmetric,50,50,E,270,150,Image
2018,7,1,15,25.8,126.8,55,0,symmetric,50,50,E,270,150,Image
2018,7,1,18,26.1,126.8,60,0,symmetric,50,50,E,270,150,Image
2018,7,1,21,26.7,126.8,60,0,symmetric,50,50,SE,270,150,Image
2018,7,2,0,27.2,127.0,65,0,symmetric,50,50,SE,270,150,Image
2018,7,2,3,27.7,127.1,65,0,symmetric,50,50,SE,270,150,Image
2018,7,2,6,28.2,127.4,65,0,symmetric,50,50,SE,270,150,Image
2018,7,2,9,28.8,127.7,65,0,symmetric,50,50,SE,270,150,Image
2018,7,2,12,29.5,128.1,65,0,symmetric,50,50,SE,270,150,Image
2018,7,2,15,30.1,127.9,65,0,symmetric,50,50,E,240,120,Image
2018,7,2,18,30.7,127.8,65,0,symmetric,50,50,E,240,120,Image
2018,7,2,21,31.4,127.9,65,0,symmetric,50,50,E,240,120,Image
2018,7,3,0,32.0,128.2,60,0,symmetric,50,50,E,240,120,Image
2018,7,3,3,32.7,128.6,60,0,symmetric,50,50,E,240,120,Image
2018,7,3,6,33.2,128.9,60,0,symmetric,50,50,E,240,120,Image
2018,7,3,9,33.9,129.3,60,0,symmetric,50,50,E,240,120,Image
2018,7,3,12,34.4,129.6,55,0,symmetric,50,50,E,240,120,Image
2018,7,3,15,35.0,130.2,55,0,symmetric,50,50,E,240,120,Image
2018,7,3,18,35.6,130.8,50,0,-,-,-,E,240,120,Image
2018,7,4,0,37.3,132.5,45,0,-,-,-,SE,300,120,Image
2018,7,4,6,39.6,134.8,0,0,-,-,-,-,-,-,Image
2018,7,4,12,40.6,136.6,0,0,-,-,-,-,-,-,Image
2018,7,4,18,40.9,138.3,0,0,-,-,-,-,-,-,Image
2018,7,5,0,41.3,139.5,0,0,-,-,-,-,-,-,Image
2018,7,5,6,41.7,140.2,0,0,-,-,-,-,-,-,Image
