Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2000,10,24,18,8.3,139.3,0,0,-,-,-,-,-,-,Image
2000,10,25,0,8.4,138.1,0,0,-,-,-,-,-,-,Image
2000,10,25,6,9.1,136.9,0,0,-,-,-,-,-,-,Image
2000,10,25,12,9.1,135.4,0,0,-,-,-,-,-,-,Image
2000,10,25,18,9.2,133.9,0,0,-,-,-,-,-,-,Image
2000,10,26,0,10.0,133.3,0,0,-,-,-,-,-,-,Image
2000,10,26,6,10.3,131.4,35,0,-,-,-,symmetric,120,120,Image
2000,10,26,12,10.6,130.3,40,0,-,-,-,symmetric,130,130,Image
2000,10,26,18,11.0,128.8,45,0,-,-,-,symmetric,150,150,Image
2000,10,27,0,12.3,127.8,50,0,-,-,-,symmetric,150,150,Image
2000,10,27,6,12.6,126.1,55,0,symmetric,40,40,symmetric,150,150,Image
2000,10,27,12,13.3,125.0,60,0,symmetric,50,50,symmetric,170,170,Image
2000,10,27,18,13.6,123.6,60,0,symmetric,50,50,symmetric,210,210,Image
2000,10,28,0,13.7,122.3,55,0,symmetric,50,50,symmetric,210,210,Image
2000,10,28,6,14.2,121.3,50,0,-,-,-,symmetric,210,210,Image
2000,10,28,12,14.8,120.5,45,0,-,-,-,symmetric,180,180,Image
2000,10,28,18,15.6,119.8,45,0,-,-,-,symmetric,180,180,Image
2000,10,29,0,15.9,119.1,45,0,-,-,-,symmetric,180,180,Image
2000,10,29,6,15.9,118.2,50,0,-,-,-,symmetric,180,180,Image
2000,10,29,12,15.9,118.1,55,0,symmetric,40,40,symmetric,200,200,Image
2000,10,29,18,16.0,118.1,60,0,symmetric,50,50,symmetric,220,220,Image
2000,10,30,0,16.5,118.3,70,0,symmetric,60,60,symmetric,220,220,Image
2000,10,30,6,16.7,118.8,75,0,symmetric,80,80,symmetric,220,220,Image
2000,10,30,12,17.2,119.2,75,0,symmetric,80,80,symmetric,220,220,Image
2000,10,30,18,18.0,119.5,75,0,symmetric,80,80,symmetric,220,220,Image
2000,10,31,0,18.5,119.6,75,0,symmetric,80,80,symmetric,220,220,Image
2000,10,31,6,19.7,120.2,75,0,symmetric,80,80,symmetric,220,220,Image
2000,10,31,12,20.9,120.5,75,0,symmetric,80,80,symmetric,250,250,Image
2000,10,31,18,22.4,121.2,70,0,symmetric,70,70,symmetric,250,250,Image
2000,11,1,0,24.3,122.0,60,0,symmetric,60,60,symmetric,250,250,Image
2000,11,1,3,25.2,122.3,50,0,-,-,-,symmetric,220,220,Image
2000,11,1,6,26.2,123.0,50,0,-,-,-,E,230,160,Image
2000,11,1,9,27.3,124.0,50,0,-,-,-,E,230,160,Image
2000,11,1,12,28.6,125.7,0,0,-,-,-,-,-,-,Image
2000,11,1,18,31.1,128.9,0,0,-,-,-,-,-,-,Image
2000,11,2,0,32.7,131.8,0,0,-,-,-,-,-,-,Image
2000,11,2,6,33.4,134.9,0,0,-,-,-,-,-,-,Image
