Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2008,8,17,6,15.5,138.6,0,0,-,-,-,-,-,-,Image
2008,8,17,12,15.6,136.7,0,0,-,-,-,-,-,-,Image
2008,8,17,18,15.7,135.1,35,0,-,-,-,symmetric,80,80,Image
2008,8,18,0,15.8,133.4,35,0,-,-,-,symmetric,100,100,Image
2008,8,18,6,16.0,131.7,45,0,-,-,-,symmetric,100,100,Image
2008,8,18,12,16.2,130.2,55,0,symmetric,40,40,symmetric,120,120,Image
2008,8,18,18,16.7,128.6,65,0,symmetric,50,50,symmetric,150,150,Image
2008,8,19,0,17.1,127.0,70,0,symmetric,65,65,symmetric,150,150,Image
2008,8,19,6,17.6,125.5,75,0,symmetric,80,80,symmetric,180,180,Image
2008,8,19,12,18.0,124.3,75,0,symmetric,80,80,symmetric,180,180,Image
2008,8,19,18,18.4,123.2,75,0,symmetric,80,80,symmetric,180,180,Image
2008,8,20,0,18.7,122.0,75,0,symmetric,80,80,symmetric,180,180,Image
2008,8,20,6,18.9,121.1,75,0,symmetric,80,80,S,210,180,Image
2008,8,20,12,19.6,120.5,75,0,symmetric,80,80,S,240,180,Image
2008,8,20,18,19.9,119.0,75,0,symmetric,80,80,S,240,180,Image
2008,8,21,0,20.1,118.0,70,0,symmetric,70,70,S,240,150,Image
2008,8,21,6,20.3,117.1,70,0,symmetric,70,70,S,240,150,Image
2008,8,21,12,20.5,116.5,65,0,symmetric,60,60,SE,210,150,Image
2008,8,21,18,20.8,115.8,60,0,symmetric,50,50,SE,210,150,Image
2008,8,22,0,21.5,115.1,55,0,symmetric,40,40,SE,210,100,Image
2008,8,22,6,22.1,114.4,50,0,-,-,-,SE,210,100,Image
2008,8,22,12,22.5,114.2,45,0,-,-,-,SE,180,100,Image
2008,8,22,18,22.7,113.2,40,0,-,-,-,SE,150,100,Image
2008,8,23,0,23.1,112.4,0,0,-,-,-,-,-,-,Image
