Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1994,6,3,6,20.0,114.5,0,0,-,-,-,-,-,-,Image
1994,6,3,12,20.0,115.0,0,0,-,-,-,-,-,-,Image
1994,6,3,18,20.0,115.5,0,0,-,-,-,-,-,-,Image
1994,6,4,0,20.0,116.0,0,0,-,-,-,-,-,-,Image
1994,6,4,6,20.0,116.5,0,0,-,-,-,-,-,-,Image
1994,6,4,12,20.0,116.8,0,0,-,-,-,-,-,-,Image
1994,6,4,18,20.1,116.9,35,0,-,-,-,symmetric,100,100,Image
1994,6,5,0,20.2,117.0,35,0,-,-,-,symmetric,100,100,Image
1994,6,5,6,20.1,117.1,35,0,-,-,-,symmetric,100,100,Image
1994,6,5,12,19.9,116.9,40,0,-,-,-,symmetric,120,120,Image
1994,6,5,18,19.8,116.5,45,0,-,-,-,symmetric,120,120,Image
1994,6,6,0,19.7,115.9,45,0,-,-,-,symmetric,130,130,Image
1994,6,6,6,19.6,115.3,50,0,-,-,-,symmetric,130,130,Image
1994,6,6,12,19.4,114.6,50,0,-,-,-,symmetric,130,130,Image
1994,6,6,18,19.4,113.8,50,0,-,-,-,symmetric,130,130,Image
1994,6,7,0,19.6,112.9,50,0,-,-,-,symmetric,130,130,Image
1994,6,7,6,19.9,112.5,50,0,-,-,-,symmetric,130,130,Image
1994,6,7,12,20.1,112.2,45,0,-,-,-,symmetric,130,130,Image
1994,6,7,18,20.2,111.6,45,0,-,-,-,symmetric,130,130,Image
1994,6,8,0,20.5,110.7,45,0,-,-,-,symmetric,90,90,Image
1994,6,8,6,21.2,110.5,40,0,-,-,-,symmetric,90,90,Image
1994,6,8,12,21.8,110.0,40,0,-,-,-,symmetric,90,90,Image
1994,6,8,18,22.6,109.8,35,0,-,-,-,symmetric,90,90,Image
1994,6,9,0,23.0,110.0,0,0,-,-,-,-,-,-,Image
1994,6,9,6,24.0,110.0,0,0,-,-,-,-,-,-,Image
1994,6,9,12,24.0,110.0,0,0,-,-,-,-,-,-,Image
1994,6,9,18,27.0,114.0,0,0,-,-,-,-,-,-,Image
1994,6,10,0,27.5,115.0,0,0,-,-,-,-,-,-,Image
1994,6,10,6,28.0,117.5,0,0,-,-,-,-,-,-,Image
1994,6,10,12,28.5,119.5,0,0,-,-,-,-,-,-,Image
1994,6,10,18,29.0,122.0,0,0,-,-,-,-,-,-,Image
1994,6,11,0,30.5,124.0,0,0,-,-,-,-,-,-,Image
1994,6,11,6,31.0,126.0,0,0,-,-,-,-,-,-,Image
1994,6,11,12,31.0,128.0,0,0,-,-,-,-,-,-,Image
1994,6,11,18,32.0,130.0,0,0,-,-,-,-,-,-,Image
1994,6,12,0,32.0,134.0,0,0,-,-,-,-,-,-,Image
