Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2023,4,19,0,3.5,159.6,0,0,-,-,-,-,-,-,Image
2023,4,19,6,4.3,159.1,0,0,-,-,-,-,-,-,Image
2023,4,19,12,5.3,158.7,0,0,-,-,-,-,-,-,Image
2023,4,19,18,6.9,158.0,0,0,-,-,-,-,-,-,Image
2023,4,20,0,8.1,157.8,0,0,-,-,-,-,-,-,Image
2023,4,20,6,9.1,157.1,0,0,-,-,-,-,-,-,Image
2023,4,20,12,9.6,156.6,35,0,-,-,-,NE,120,90,Image
2023,4,20,18,9.9,156.3,40,0,-,-,-,NE,120,90,Image
2023,4,21,0,10.1,156.0,40,0,-,-,-,NE,120,90,Image
2023,4,21,6,10.3,155.7,45,0,-,-,-,NE,120,90,Image
2023,4,21,12,10.4,155.3,40,0,-,-,-,NE,120,90,Image
2023,4,21,18,10.4,154.5,35,0,-,-,-,NE,120,90,Image
2023,4,22,0,10.3,153.8,0,0,-,-,-,-,-,-,Image
2023,4,22,6,10.3,153.1,0,0,-,-,-,-,-,-,Image
