Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2013,7,7,0,19.0,151.0,0,0,-,-,-,-,-,-,Image
2013,7,7,6,19.1,149.3,0,0,-,-,-,-,-,-,Image
2013,7,7,12,19.1,147.9,0,0,-,-,-,-,-,-,Image
2013,7,7,18,18.9,146.5,0,0,-,-,-,-,-,-,Image
2013,7,8,0,18.9,145.4,35,0,-,-,-,N,210,180,Image
2013,7,8,6,19.0,143.9,45,0,-,-,-,N,240,210,Image
2013,7,8,12,19.2,142.7,50,0,-,-,-,N,240,210,Image
2013,7,8,18,19.4,141.5,60,0,symmetric,40,40,N,240,210,Image
2013,7,9,0,19.6,140.4,65,0,symmetric,60,60,symmetric,240,240,Image
2013,7,9,6,20.0,139.4,80,0,symmetric,70,70,symmetric,240,240,Image
2013,7,9,12,20.3,138.1,85,0,symmetric,80,80,symmetric,240,240,Image
2013,7,9,18,20.7,137.1,90,0,symmetric,90,90,symmetric,240,240,Image
2013,7,10,0,21.1,135.8,100,0,symmetric,100,100,NE,270,240,Image
2013,7,10,6,21.4,134.8,100,0,symmetric,100,100,NE,270,240,Image
2013,7,10,12,21.8,133.5,100,0,symmetric,100,100,NE,270,240,Image
2013,7,10,18,21.9,132.3,95,0,symmetric,100,100,NE,270,240,Image
2013,7,11,0,22.1,130.9,90,0,symmetric,100,100,NE,270,240,Image
2013,7,11,6,22.4,129.8,90,0,symmetric,100,100,NE,270,240,Image
2013,7,11,12,22.4,128.4,90,0,NE,120,90,NE,270,240,Image
2013,7,11,15,22.5,127.7,90,0,NE,120,90,NE,270,240,Image
2013,7,11,18,22.6,127.0,90,0,NE,120,80,NE,270,240,Image
2013,7,11,21,22.6,126.5,90,0,NE,120,80,NE,270,240,Image
2013,7,12,0,22.8,125.9,80,0,NE,120,80,NE,300,210,Image
2013,7,12,3,23.0,125.4,80,0,NE,120,80,NE,300,210,Image
2013,7,12,6,23.2,124.9,80,0,NE,120,80,NE,300,210,Image
2013,7,12,9,23.6,124.3,80,0,NE,120,80,NE,300,210,Image
2013,7,12,12,23.9,123.9,80,0,NE,120,80,NE,300,240,Image
2013,7,12,15,24.3,123.1,85,0,NE,120,80,NE,300,240,Image
2013,7,12,18,24.8,122.3,80,0,NE,120,80,E,300,240,Image
2013,7,12,21,24.8,121.4,75,0,E,160,100,E,350,240,Image
2013,7,13,0,25.0,121.2,60,0,E,160,100,E,350,240,Image
2013,7,13,6,25.9,119.9,55,0,E,120,60,E,250,150,Image
2013,7,13,12,26.2,118.3,50,0,-,-,-,E,200,150,Image
2013,7,13,18,27.0,117.2,40,0,-,-,-,E,180,100,Image
2013,7,14,0,28.0,116.2,0,0,-,-,-,-,-,-,Image
2013,7,14,6,29.2,115.8,0,0,-,-,-,-,-,-,Image
2013,7,14,12,30.7,115.7,0,0,-,-,-,-,-,-,Image
