Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2020,8,20,18,18.7,122.8,0,0,-,-,-,-,-,-,Image
2020,8,21,0,20.2,123.1,0,0,-,-,-,-,-,-,Image
2020,8,21,6,21.3,123.2,0,0,-,-,-,-,-,-,Image
2020,8,21,12,22.1,123.1,0,0,-,-,-,-,-,-,Image
2020,8,21,18,22.9,123.0,0,0,-,-,-,-,-,-,Image
2020,8,22,0,23.4,122.6,35,0,-,-,-,E,150,60,Image
2020,8,22,6,24.3,123.5,45,0,-,-,-,E,150,60,Image
2020,8,22,9,24.7,123.7,55,0,E,50,40,E,180,90,Image
2020,8,22,12,25.3,123.8,55,0,E,50,40,E,180,120,Image
2020,8,22,15,25.6,123.5,55,0,E,50,40,E,180,120,Image
2020,8,22,18,25.7,123.6,55,0,E,50,40,E,180,120,Image
2020,8,22,21,26.0,123.8,55,0,E,50,40,E,180,120,Image
2020,8,23,0,26.3,123.9,55,0,E,50,40,E,180,120,Image
2020,8,23,3,26.5,124.0,55,0,E,50,40,SE,180,120,Image
2020,8,23,6,26.6,124.3,55,0,E,50,40,SE,180,120,Image
2020,8,23,9,26.7,124.6,55,0,E,50,40,SE,180,120,Image
2020,8,23,12,26.8,125.0,60,0,SE,60,40,SE,210,150,Image
2020,8,23,15,27.0,125.2,60,0,SE,60,40,SE,210,150,Image
2020,8,23,18,27.1,125.6,60,0,SE,60,40,SE,210,150,Image
2020,8,23,21,27.2,125.9,60,0,SE,60,40,SE,210,150,Image
2020,8,24,0,27.3,126.1,65,0,SE,80,60,E,210,150,Image
2020,8,24,3,27.4,126.4,65,0,SE,80,60,E,210,150,Image
2020,8,24,6,27.8,126.4,65,0,SE,80,60,E,210,150,Image
2020,8,24,9,28.2,126.4,65,0,SE,80,60,E,210,150,Image
2020,8,24,12,28.4,126.3,70,0,E,90,70,E,210,150,Image
2020,8,24,18,28.6,126.0,75,0,E,90,70,E,210,150,Image
2020,8,25,0,29.2,125.7,80,0,E,90,70,E,210,150,Image
2020,8,25,6,29.8,125.5,80,0,E,100,80,E,210,150,Image
2020,8,25,12,30.6,125.2,80,0,E,100,80,E,210,120,Image
2020,8,25,18,31.4,124.8,80,0,E,100,80,E,210,120,Image
2020,8,26,0,32.4,124.5,85,0,E,100,80,E,210,120,Image
2020,8,26,6,33.6,124.3,85,0,E,100,80,E,210,120,Image
2020,8,26,12,35.0,124.4,80,0,symmetric,80,80,E,210,150,Image
2020,8,26,18,37.0,125.2,70,0,symmetric,80,80,E,210,150,Image
2020,8,27,0,39.1,125.3,55,0,symmetric,30,30,E,150,90,Image
2020,8,27,6,42.0,125.0,0,0,-,-,-,-,-,-,Image
2020,8,27,12,43.8,126.2,0,0,-,-,-,-,-,-,Image
2020,8,27,18,45.4,127.0,0,0,-,-,-,-,-,-,Image
2020,8,28,0,45.0,126.1,0,0,-,-,-,-,-,-,Image
2020,8,28,6,44.7,125.6,0,0,-,-,-,-,-,-,Image
2020,8,28,12,44.6,125.9,0,0,-,-,-,-,-,-,Image
2020,8,28,18,45.3,125.2,0,0,-,-,-,-,-,-,Image
2020,8,29,0,46.4,124.6,0,0,-,-,-,-,-,-,Image
2020,8,29,6,46.8,123.6,0,0,-,-,-,-,-,-,Image
2020,8,29,12,46.6,123.8,0,0,-,-,-,-,-,-,Image
2020,8,29,18,46.6,124.4,0,0,-,-,-,-,-,-,Image
