Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1980,6,22,0,9.0,130.5,0,0,-,-,-,-,-,-,--
1980,6,22,6,9.5,129.6,0,0,-,-,-,-,-,-,--
1980,6,22,12,10.0,128.7,0,0,-,-,-,-,-,-,--
1980,6,22,18,10.4,127.7,0,0,-,-,-,-,-,-,--
1980,6,23,0,11.0,126.5,0,0,-,-,-,-,-,-,--
1980,6,23,6,11.8,125.6,0,0,-,-,-,-,-,-,--
1980,6,23,12,11.8,124.0,0,0,-,-,-,-,-,-,--
1980,6,23,18,11.9,122.4,0,0,-,-,-,-,-,-,--
1980,6,24,0,12.0,120.8,0,0,-,-,-,-,-,-,--
1980,6,24,6,12.4,119.2,0,0,-,-,-,-,-,-,--
1980,6,24,12,13.0,117.9,35,0,-,-,-,N,100,50,--
1980,6,24,18,13.8,116.3,35,0,-,-,-,N,100,50,--
1980,6,25,0,14.5,115.0,35,0,-,-,-,N,100,50,--
1980,6,25,6,14.9,113.9,40,0,-,-,-,N,100,50,--
1980,6,25,12,16.0,113.0,45,0,-,-,-,symmetric,80,80,--
1980,6,25,18,16.6,112.0,50,0,-,-,-,symmetric,90,90,--
1980,6,26,0,17.2,111.0,45,0,-,-,-,symmetric,90,90,--
1980,6,26,6,17.6,110.5,45,0,-,-,-,symmetric,90,90,--
1980,6,26,12,18.0,110.0,45,0,-,-,-,symmetric,90,90,--
1980,6,26,18,18.6,109.8,45,0,-,-,-,symmetric,80,80,--
1980,6,27,0,19.2,109.6,35,0,-,-,-,symmetric,70,70,--
1980,6,27,6,19.7,109.5,40,0,-,-,-,symmetric,70,70,--
1980,6,27,12,20.2,109.4,40,0,-,-,-,symmetric,70,70,--
1980,6,27,18,20.7,109.2,40,0,-,-,-,symmetric,80,80,--
1980,6,28,0,21.2,109.0,35,0,-,-,-,symmetric,70,70,--
1980,6,28,6,21.7,108.5,35,0,-,-,-,symmetric,60,60,--
1980,6,28,12,22.0,107.0,0,0,-,-,-,-,-,-,--
1980,6,28,18,22.5,105.0,0,0,-,-,-,-,-,-,--
1980,6,29,0,22.7,103.5,0,0,-,-,-,-,-,-,--
1980,6,29,6,23.0,102.0,0,0,-,-,-,-,-,-,--
