Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2022,11,11,12,19.8,167.3,0,0,-,-,-,-,-,-,Image
2022,11,11,18,20.1,166.4,0,0,-,-,-,-,-,-,Image
2022,11,12,0,20.3,165.7,0,0,-,-,-,-,-,-,Image
2022,11,12,6,20.6,165.5,0,0,-,-,-,-,-,-,Image
2022,11,12,12,21.1,165.5,35,0,-,-,-,E,120,60,Image
2022,11,12,18,21.5,165.6,35,0,-,-,-,E,120,60,Image
2022,11,13,0,21.9,165.8,35,0,-,-,-,NE,180,90,Image
2022,11,13,6,22.1,165.8,35,0,-,-,-,NE,180,90,Image
2022,11,13,12,22.2,165.8,35,0,-,-,-,NE,180,90,Image
2022,11,13,18,22.7,165.9,35,0,-,-,-,NE,180,90,Image
2022,11,14,0,23.8,165.5,35,0,-,-,-,NE,180,90,Image
2022,11,14,6,24.9,166.0,0,0,-,-,-,-,-,-,Image
2022,11,14,12,26.1,166.7,0,0,-,-,-,-,-,-,Image
2022,11,14,18,28.8,168.2,0,0,-,-,-,-,-,-,Image
