Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1998,11,11,0,8.6,114.1,0,0,-,-,-,-,-,-,Image
1998,11,11,6,8.6,113.8,0,0,-,-,-,-,-,-,Image
1998,11,11,12,8.7,113.4,0,0,-,-,-,-,-,-,Image
1998,11,11,18,8.8,113.0,0,0,-,-,-,-,-,-,Image
1998,11,12,0,8.9,112.7,0,0,-,-,-,-,-,-,Image
1998,11,12,6,9.7,112.4,35,0,-,-,-,symmetric,40,40,Image
1998,11,12,12,9.5,112.0,35,0,-,-,-,symmetric,50,50,Image
1998,11,12,18,10.0,111.8,35,0,-,-,-,symmetric,50,50,Image
1998,11,13,0,10.5,111.5,40,0,-,-,-,symmetric,90,90,Image
1998,11,13,6,10.9,111.2,40,0,-,-,-,symmetric,90,90,Image
1998,11,13,12,11.2,110.7,40,0,-,-,-,symmetric,120,120,Image
1998,11,13,18,11.3,109.8,40,0,-,-,-,symmetric,120,120,Image
1998,11,14,0,11.1,109.1,0,0,-,-,-,-,-,-,Image
1998,11,14,6,10.8,108.6,0,0,-,-,-,-,-,-,Image
