Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2017,7,19,6,26.1,162.1,0,0,-,-,-,-,-,-,Image
2017,7,19,12,26.2,161.7,0,0,-,-,-,-,-,-,Image
2017,7,19,18,26.4,161.2,0,0,-,-,-,-,-,-,Image
2017,7,20,0,26.9,160.6,0,0,-,-,-,-,-,-,Image
2017,7,20,6,27.2,159.9,0,0,-,-,-,-,-,-,Image
2017,7,20,12,27.4,159.0,35,0,-,-,-,NE,150,100,Image
2017,7,20,18,27.6,158.4,35,0,-,-,-,NE,150,100,Image
2017,7,21,0,28.0,157.5,35,0,-,-,-,NE,150,100,Image
2017,7,21,6,28.2,156.6,35,0,-,-,-,NE,150,100,Image
2017,7,21,12,28.3,155.5,35,0,-,-,-,NE,150,100,Image
2017,7,21,18,28.5,154.3,40,0,-,-,-,NE,150,100,Image
2017,7,22,0,28.6,153.7,40,0,-,-,-,NE,150,100,Image
2017,7,22,6,28.7,153.2,40,0,-,-,-,NE,150,100,Image
2017,7,22,12,28.7,152.5,45,0,-,-,-,NE,150,100,Image
2017,7,22,18,28.6,151.9,50,0,-,-,-,NE,180,150,Image
2017,7,23,0,28.3,151.4,55,0,symmetric,40,40,NE,180,150,Image
2017,7,23,6,28.1,151.2,60,0,symmetric,40,40,NE,180,150,Image
2017,7,23,12,28.0,151.4,65,0,symmetric,50,50,NE,180,150,Image
2017,7,23,18,27.6,151.6,65,0,symmetric,50,50,NE,180,150,Image
2017,7,24,0,27.2,152.2,70,0,symmetric,50,50,NE,180,150,Image
2017,7,24,6,26.7,153.0,70,0,symmetric,50,50,NE,180,150,Image
2017,7,24,12,26.2,154.1,70,0,symmetric,50,50,NE,180,150,Image
2017,7,24,18,25.9,155.5,70,0,symmetric,50,50,symmetric,150,150,Image
2017,7,25,0,25.7,156.7,70,0,symmetric,50,50,symmetric,150,150,Image
2017,7,25,6,25.9,157.6,70,0,symmetric,50,50,symmetric,150,150,Image
2017,7,25,12,26.2,158.2,65,0,symmetric,50,50,symmetric,150,150,Image
2017,7,25,18,27.0,158.4,65,0,symmetric,50,50,NE,180,150,Image
2017,7,26,0,28.0,157.9,65,0,symmetric,50,50,NE,210,150,Image
2017,7,26,6,29.0,157.1,65,0,symmetric,50,50,NE,210,150,Image
2017,7,26,12,29.8,155.6,65,0,symmetric,50,50,NE,210,150,Image
2017,7,26,18,30.4,154.1,65,0,symmetric,50,50,NE,210,150,Image
2017,7,27,0,30.7,152.1,65,0,symmetric,50,50,NE,210,150,Image
2017,7,27,6,31.0,150.5,65,0,symmetric,50,50,NE,210,150,Image
2017,7,27,12,30.7,148.5,65,0,symmetric,50,50,NE,180,150,Image
2017,7,27,18,30.4,146.8,65,0,symmetric,50,50,NE,180,150,Image
2017,7,28,0,29.6,145.2,60,0,symmetric,40,40,symmetric,150,150,Image
2017,7,28,6,28.9,144.5,60,0,symmetric,40,40,symmetric,150,150,Image
2017,7,28,9,28.6,144.0,60,0,symmetric,40,40,symmetric,150,150,Image
2017,7,28,12,28.3,143.8,60,0,symmetric,40,40,symmetric,150,150,Image
2017,7,28,15,28.0,143.6,60,0,symmetric,40,40,symmetric,150,150,Image
2017,7,28,18,27.7,143.5,60,0,symmetric,40,40,symmetric,150,150,Image
2017,7,28,21,27.4,143.2,60,0,symmetric,40,40,symmetric,150,150,Image
2017,7,29,0,27.1,142.9,60,0,symmetric,40,40,symmetric,150,150,Image
2017,7,29,3,26.6,142.5,60,0,symmetric,40,40,symmetric,150,150,Image
2017,7,29,6,26.2,142.2,60,0,symmetric,40,40,symmetric,150,150,Image
2017,7,29,9,25.8,142.1,60,0,symmetric,40,40,symmetric,150,150,Image
