Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2012,7,26,18,10.6,130.5,0,0,-,-,-,-,-,-,Image
2012,7,27,0,10.6,130.0,0,0,-,-,-,-,-,-,Image
2012,7,27,6,12.0,129.3,0,0,-,-,-,-,-,-,Image
2012,7,27,12,12.9,127.9,0,0,-,-,-,-,-,-,Image
2012,7,27,18,13.6,127.5,0,0,-,-,-,-,-,-,Image
2012,7,28,0,14.5,126.8,35,0,-,-,-,symmetric,200,200,Image
2012,7,28,6,15.3,126.3,40,0,-,-,-,symmetric,200,200,Image
2012,7,28,12,15.8,126.0,40,0,-,-,-,symmetric,200,200,Image
2012,7,28,18,16.2,125.5,45,0,-,-,-,symmetric,240,240,Image
2012,7,29,0,17.0,124.9,55,0,symmetric,40,40,symmetric,240,240,Image
2012,7,29,6,17.5,124.7,55,0,symmetric,40,40,symmetric,240,240,Image
2012,7,29,12,18.2,124.4,55,0,symmetric,40,40,symmetric,240,240,Image
2012,7,29,18,18.9,124.9,55,0,symmetric,40,40,symmetric,240,240,Image
2012,7,30,0,19.5,125.2,55,0,symmetric,40,40,symmetric,270,270,Image
2012,7,30,6,20.1,124.8,55,0,symmetric,40,40,symmetric,270,270,Image
2012,7,30,12,20.5,124.5,55,0,symmetric,40,40,symmetric,270,270,Image
2012,7,30,18,20.8,124.0,60,0,symmetric,40,40,symmetric,300,300,Image
2012,7,31,0,21.0,124.1,60,0,symmetric,40,40,symmetric,300,300,Image
2012,7,31,6,21.3,124.2,60,0,symmetric,40,40,symmetric,400,400,Image
2012,7,31,12,21.7,124.1,60,0,symmetric,40,40,symmetric,400,400,Image
2012,7,31,15,22.0,123.9,60,0,symmetric,50,50,symmetric,400,400,Image
2012,7,31,18,22.3,123.7,65,0,symmetric,60,60,symmetric,400,400,Image
2012,7,31,21,22.4,123.7,65,0,symmetric,60,60,symmetric,400,400,Image
2012,8,1,0,22.7,123.6,65,0,symmetric,60,60,symmetric,400,400,Image
2012,8,1,3,23.0,123.5,65,0,symmetric,60,60,symmetric,400,400,Image
2012,8,1,6,23.4,123.4,70,0,symmetric,60,60,SE,400,300,Image
2012,8,1,9,23.7,123.2,70,0,symmetric,60,60,SE,400,300,Image
2012,8,1,12,23.9,123.0,70,0,symmetric,60,60,SW,400,300,Image
2012,8,1,15,24.0,122.6,70,0,symmetric,60,60,SW,300,250,Image
2012,8,1,18,23.7,122.2,70,0,symmetric,60,60,SW,300,250,Image
2012,8,1,21,23.5,122.3,65,0,symmetric,50,50,SW,300,250,Image
2012,8,2,0,23.8,122.6,60,0,symmetric,40,40,symmetric,300,300,Image
2012,8,2,3,24.4,122.6,55,0,symmetric,30,30,symmetric,300,300,Image
2012,8,2,6,25.0,122.4,50,0,-,-,-,symmetric,300,300,Image
2012,8,2,9,25.4,121.9,50,0,-,-,-,symmetric,300,300,Image
2012,8,2,12,25.8,121.3,45,0,-,-,-,symmetric,300,300,Image
2012,8,2,18,26.5,120.7,40,0,-,-,-,S,300,240,Image
2012,8,3,0,27.0,119.7,35,0,-,-,-,S,300,240,Image
2012,8,3,6,27.7,118.7,0,0,-,-,-,-,-,-,Image
2012,8,3,12,27.8,117.3,0,0,-,-,-,-,-,-,Image
2012,8,3,18,27.7,116.5,0,0,-,-,-,-,-,-,Image
2012,8,4,0,27.7,115.8,0,0,-,-,-,-,-,-,Image
2012,8,4,6,27.4,115.0,0,0,-,-,-,-,-,-,Image
2012,8,4,12,27.1,113.5,0,0,-,-,-,-,-,-,Image
2012,8,4,18,26.3,112.4,0,0,-,-,-,-,-,-,Image
2012,8,5,0,25.5,111.4,0,0,-,-,-,-,-,-,Image
