Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1981,8,15,12,18.0,130.0,0,0,-,-,-,-,-,-,Image
1981,8,15,18,18.0,131.0,0,0,-,-,-,-,-,-,Image
1981,8,16,0,18.5,132.0,0,0,-,-,-,-,-,-,Image
1981,8,16,6,19.0,131.5,35,0,-,-,-,symmetric,250,250,Image
1981,8,16,12,18.6,131.5,40,0,-,-,-,symmetric,250,250,Image
1981,8,16,18,19.2,132.2,40,0,-,-,-,symmetric,250,250,Image
1981,8,17,0,19.8,132.6,45,0,-,-,-,symmetric,250,250,Image
1981,8,17,6,20.3,132.8,60,0,symmetric,100,100,symmetric,250,250,Image
1981,8,17,12,20.5,132.9,60,0,symmetric,100,100,symmetric,250,250,Image
1981,8,17,18,21.0,133.0,60,0,symmetric,100,100,symmetric,250,250,Image
1981,8,18,0,21.6,133.2,60,0,symmetric,125,125,S,300,250,Image
1981,8,18,6,22.2,133.4,70,0,S,150,75,S,300,250,Image
1981,8,18,12,22.8,133.6,70,0,SE,150,75,SE,300,250,Image
1981,8,18,18,23.5,133.8,70,0,SE,150,75,SE,350,300,Image
1981,8,19,0,24.0,134.0,70,0,symmetric,150,150,SE,300,200,Image
1981,8,19,6,24.6,134.2,70,0,symmetric,150,150,SE,300,200,Image
1981,8,19,12,25.2,134.5,70,0,symmetric,150,150,SE,300,250,Image
1981,8,19,18,25.6,134.8,70,0,symmetric,150,150,SE,300,250,Image
1981,8,20,0,25.9,135.3,70,0,symmetric,150,150,SE,300,250,Image
1981,8,20,6,26.2,135.8,70,0,SE,150,100,SE,300,250,Image
1981,8,20,12,26.6,136.0,70,0,SE,150,100,SE,250,200,Image
1981,8,20,18,27.1,136.4,70,0,SE,150,100,SE,250,200,Image
1981,8,21,0,27.6,136.7,70,0,SE,150,100,SE,250,200,Image
1981,8,21,6,28.5,137.1,70,0,SE,150,100,SE,250,200,Image
1981,8,21,12,29.2,137.2,70,0,SE,150,100,SE,250,200,Image
1981,8,21,18,29.7,137.3,70,0,SE,150,100,SE,250,200,Image
1981,8,22,0,30.2,137.4,65,0,SE,150,100,SE,250,200,Image
1981,8,22,6,31.1,137.9,65,0,symmetric,150,150,SE,200,175,Image
1981,8,22,12,32.4,138.6,65,0,symmetric,150,150,SE,200,175,Image
1981,8,22,18,34.4,139.5,65,0,symmetric,100,100,E,200,150,Image
1981,8,23,0,38.1,140.8,65,0,symmetric,100,100,E,200,150,Image
1981,8,23,6,42.1,140.1,60,0,symmetric,100,100,E,200,150,Image
1981,8,23,12,46.1,140.9,0,0,-,-,-,-,-,-,Image
1981,8,23,18,49.0,141.0,0,0,-,-,-,-,-,-,Image
1981,8,24,0,51.0,141.0,0,0,-,-,-,-,-,-,Image
1981,8,24,6,53.0,140.0,0,0,-,-,-,-,-,-,Image
1981,8,24,12,55.0,140.0,0,0,-,-,-,-,-,-,Image
1981,8,24,18,56.0,140.0,0,0,-,-,-,-,-,-,Image
1981,8,25,0,56.0,138.0,0,0,-,-,-,-,-,-,Image
