Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1985,8,22,6,19.0,141.0,0,0,-,-,-,-,-,-,Image
1985,8,22,12,19.0,141.0,0,0,-,-,-,-,-,-,Image
1985,8,22,18,19.0,141.0,0,0,-,-,-,-,-,-,Image
1985,8,23,0,18.5,141.5,0,0,-,-,-,-,-,-,Image
1985,8,23,6,18.5,141.5,0,0,-,-,-,-,-,-,Image
1985,8,23,12,18.0,142.0,0,0,-,-,-,-,-,-,Image
1985,8,23,18,17.5,142.5,0,0,-,-,-,-,-,-,Image
1985,8,24,0,17.0,143.0,35,0,-,-,-,SE,100,80,Image
1985,8,24,6,17.5,143.4,40,0,-,-,-,SE,100,80,Image
1985,8,24,12,18.2,143.8,50,0,-,-,-,symmetric,100,100,Image
1985,8,24,18,19.5,144.0,50,0,-,-,-,symmetric,100,100,Image
1985,8,25,0,20.9,143.9,65,0,symmetric,60,60,symmetric,125,125,Image
1985,8,25,6,22.0,143.5,70,0,E,60,30,E,175,100,Image
1985,8,25,12,23.5,143.0,70,0,E,60,30,E,175,100,Image
1985,8,25,18,24.2,142.8,70,0,E,60,30,E,175,100,Image
1985,8,26,0,25.0,142.5,75,0,N,70,50,N,175,100,Image
1985,8,26,6,26.0,142.3,75,0,N,70,50,N,175,100,Image
1985,8,26,12,26.9,142.1,75,0,N,50,30,N,150,75,Image
1985,8,26,18,27.5,141.4,75,0,N,70,50,N,150,75,Image
1985,8,27,0,27.9,141.2,75,0,N,70,50,N,150,75,Image
1985,8,27,6,28.2,140.8,75,0,N,70,50,N,150,75,Image
1985,8,27,12,28.2,140.1,75,0,N,70,50,N,150,75,Image
1985,8,27,18,28.1,139.4,75,0,N,70,50,N,150,75,Image
1985,8,28,0,28.2,138.7,75,0,symmetric,60,60,symmetric,125,125,Image
1985,8,28,6,28.2,137.9,75,0,symmetric,60,60,symmetric,125,125,Image
1985,8,28,12,28.2,137.0,80,0,symmetric,60,60,symmetric,125,125,Image
1985,8,28,18,28.5,136.0,80,0,symmetric,60,60,symmetric,125,125,Image
1985,8,29,0,29.0,134.9,80,0,symmetric,60,60,symmetric,125,125,Image
1985,8,29,6,29.6,133.6,80,0,symmetric,60,60,symmetric,125,125,Image
1985,8,29,12,30.0,131.8,75,0,symmetric,50,50,symmetric,100,100,Image
1985,8,29,18,30.3,129.8,70,0,symmetric,50,50,symmetric,100,100,Image
1985,8,30,0,30.4,127.9,70,0,symmetric,50,50,symmetric,100,100,Image
1985,8,30,6,30.3,126.5,70,0,symmetric,50,50,symmetric,100,100,Image
1985,8,30,12,30.0,125.7,75,0,symmetric,40,40,symmetric,80,80,Image
1985,8,30,18,29.5,125.6,60,0,symmetric,30,30,symmetric,70,70,Image
1985,8,31,0,29.8,126.1,55,0,symmetric,30,30,symmetric,70,70,Image
1985,8,31,6,31.0,127.7,55,0,symmetric,30,30,symmetric,70,70,Image
1985,8,31,12,32.6,128.8,55,0,symmetric,30,30,symmetric,80,80,Image
1985,8,31,18,34.1,129.9,50,0,-,-,-,symmetric,80,80,Image
1985,9,1,0,35.4,131.7,45,0,-,-,-,symmetric,80,80,Image
1985,9,1,6,36.6,134.1,0,0,-,-,-,-,-,-,Image
1985,9,1,12,37.5,136.5,0,0,-,-,-,-,-,-,Image
1985,9,1,18,37.5,140.0,0,0,-,-,-,-,-,-,Image
1985,9,2,0,37.0,143.0,0,0,-,-,-,-,-,-,Image
