Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1998,9,16,0,20.9,130.8,0,0,-,-,-,-,-,-,Image
1998,9,16,6,21.1,131.7,35,0,-,-,-,symmetric,50,50,Image
1998,9,16,12,21.2,132.6,50,0,-,-,-,SE,180,90,Image
1998,9,16,18,21.6,133.3,60,0,symmetric,50,50,SE,220,160,Image
1998,9,17,0,22.2,134.2,70,0,symmetric,80,80,SE,240,160,Image
1998,9,17,6,23.2,134.6,75,0,symmetric,100,100,SE,300,240,Image
1998,9,17,12,24.7,134.8,75,0,E,160,80,E,350,180,Image
1998,9,17,18,26.5,134.3,75,0,E,160,80,SE,375,220,Image
1998,9,18,0,28.3,133.3,70,0,E,140,80,SE,300,220,Image
1998,9,18,3,29.2,132.3,60,0,SE,90,70,SE,270,200,Image
1998,9,18,6,29.9,130.8,60,0,symmetric,70,70,symmetric,190,190,Image
1998,9,18,9,29.9,130.0,55,0,symmetric,40,40,symmetric,170,170,Image
1998,9,18,12,29.9,129.1,50,0,-,-,-,symmetric,150,150,Image
1998,9,18,15,29.8,127.9,50,0,-,-,-,symmetric,150,150,Image
1998,9,18,18,29.8,126.9,50,0,-,-,-,symmetric,150,150,Image
1998,9,19,0,30.0,125.9,50,0,-,-,-,symmetric,150,150,Image
1998,9,19,6,30.3,123.5,50,0,-,-,-,symmetric,150,150,Image
1998,9,19,12,30.0,122.4,45,0,-,-,-,symmetric,120,120,Image
1998,9,19,18,29.8,121.6,45,0,-,-,-,symmetric,100,100,Image
1998,9,20,0,29.4,120.9,0,0,-,-,-,-,-,-,Image
1998,9,20,6,29.3,121.0,0,0,-,-,-,-,-,-,Image
