Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1998,9,19,6,22.6,136.6,0,0,-,-,-,-,-,-,Image
1998,9,19,12,22.8,138.0,0,0,-,-,-,-,-,-,Image
1998,9,19,18,23.2,138.6,0,0,-,-,-,-,-,-,Image
1998,9,20,0,23.7,139.4,0,0,-,-,-,-,-,-,Image
1998,9,20,6,24.8,136.5,35,0,-,-,-,symmetric,30,30,Image
1998,9,20,12,25.9,136.6,45,0,-,-,-,E,250,200,Image
1998,9,20,18,27.8,136.2,45,0,-,-,-,E,250,200,Image
1998,9,21,0,30.0,135.9,45,0,-,-,-,NE,200,60,Image
1998,9,21,3,31.4,136.0,45,0,-,-,-,NE,200,60,Image
1998,9,21,6,33.3,135.5,45,0,-,-,-,NE,200,60,Image
1998,9,21,9,34.3,136.2,40,0,-,-,-,NE,150,60,Image
1998,9,21,12,35.4,136.2,0,0,-,-,-,-,-,-,Image
1998,9,21,18,38.9,138.9,0,0,-,-,-,-,-,-,Image
