Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2012,5,20,18,10.5,148.5,0,0,-,-,-,-,-,-,Image
2012,5,21,0,10.9,147.7,0,0,-,-,-,-,-,-,Image
2012,5,21,6,11.4,146.7,0,0,-,-,-,-,-,-,Image
2012,5,21,12,12.2,145.6,0,0,-,-,-,-,-,-,Image
2012,5,21,18,12.7,144.8,0,0,-,-,-,-,-,-,Image
2012,5,22,0,13.2,144.0,0,0,-,-,-,-,-,-,Image
2012,5,22,6,13.9,143.3,35,0,-,-,-,symmetric,100,100,Image
2012,5,22,12,14.6,142.3,35,0,-,-,-,symmetric,100,100,Image
2012,5,22,18,15.4,141.5,40,0,-,-,-,E,130,100,Image
2012,5,23,0,16.1,140.9,40,0,-,-,-,E,130,100,Image
2012,5,23,6,16.7,140.5,40,0,-,-,-,E,140,100,Image
2012,5,23,12,17.4,140.0,45,0,-,-,-,E,150,110,Image
2012,5,23,18,18.1,139.7,45,0,-,-,-,E,150,110,Image
2012,5,24,0,18.8,139.4,45,0,-,-,-,E,150,110,Image
2012,5,24,6,19.6,139.1,50,0,-,-,-,E,160,120,Image
2012,5,24,12,20.7,139.0,55,0,symmetric,40,40,E,160,120,Image
2012,5,24,18,21.4,139.0,60,0,symmetric,50,50,E,160,120,Image
2012,5,25,0,22.2,139.2,60,0,symmetric,50,50,E,160,120,Image
2012,5,25,6,23.0,139.6,60,0,symmetric,50,50,E,160,120,Image
2012,5,25,12,23.5,139.9,60,0,symmetric,50,50,E,170,130,Image
2012,5,25,18,23.9,140.4,60,0,symmetric,50,50,E,170,130,Image
2012,5,26,0,24.5,141.1,60,0,symmetric,50,50,E,170,130,Image
2012,5,26,6,24.8,142.0,60,0,symmetric,50,50,E,170,130,Image
2012,5,26,12,25.1,143.3,55,0,symmetric,40,40,E,160,120,Image
2012,5,26,18,25.4,144.6,50,0,-,-,-,E,150,110,Image
2012,5,27,0,26.5,146.0,45,0,-,-,-,E,150,110,Image
2012,5,27,6,27.5,147.1,45,0,-,-,-,E,140,100,Image
2012,5,27,12,28.3,148.7,40,0,-,-,-,E,140,100,Image
2012,5,27,18,29.5,150.0,0,0,-,-,-,-,-,-,Image
2012,5,28,0,31.0,152.0,0,0,-,-,-,-,-,-,Image
2012,5,28,6,31.4,153.3,0,0,-,-,-,-,-,-,Image
2012,5,28,12,31.8,154.9,0,0,-,-,-,-,-,-,Image
2012,5,28,18,32.6,157.0,0,0,-,-,-,-,-,-,Image
2012,5,29,0,34.0,158.7,0,0,-,-,-,-,-,-,Image
2012,5,29,6,34.6,160.7,0,0,-,-,-,-,-,-,Image
2012,5,29,12,35.2,163.0,0,0,-,-,-,-,-,-,Image
2012,5,29,18,35.4,164.0,0,0,-,-,-,-,-,-,Image
2012,5,30,0,35.4,167.4,0,0,-,-,-,-,-,-,Image
2012,5,30,6,35.7,169.1,0,0,-,-,-,-,-,-,Image
2012,5,30,12,35.5,170.6,0,0,-,-,-,-,-,-,Image
