Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2001,9,17,0,22.1,140.0,0,0,-,-,-,-,-,-,Image
2001,9,17,6,22.7,140.2,0,0,-,-,-,-,-,-,Image
2001,9,17,12,23.4,140.2,0,0,-,-,-,-,-,-,Image
2001,9,17,18,24.2,140.0,0,0,-,-,-,-,-,-,Image
2001,9,18,0,25.3,139.7,40,0,-,-,-,E,50,20,Image
2001,9,18,6,26.4,139.0,45,0,-,-,-,E,70,30,Image
2001,9,18,12,27.7,138.6,50,0,-,-,-,E,80,40,Image
2001,9,18,18,28.9,138.2,50,0,-,-,-,E,80,40,Image
2001,9,19,0,29.9,138.2,55,0,E,30,15,E,80,40,Image
2001,9,19,3,30.4,138.2,55,0,E,30,15,E,80,40,Image
2001,9,19,6,30.9,138.3,55,0,E,30,15,E,80,40,Image
2001,9,19,9,31.4,138.6,55,0,E,30,15,E,80,40,Image
2001,9,19,12,31.8,138.8,60,0,SE,40,20,SE,80,40,Image
2001,9,19,15,32.2,139.1,60,0,SE,40,20,SE,80,40,Image
2001,9,19,18,32.7,139.7,60,0,SE,40,20,SE,80,40,Image
2001,9,19,21,33.1,140.3,60,0,SE,40,20,SE,80,40,Image
2001,9,20,0,33.4,140.7,55,0,SE,40,20,SE,100,40,Image
2001,9,20,3,33.8,141.3,55,0,SE,40,20,SE,100,40,Image
2001,9,20,6,34.3,142.2,55,0,SE,40,20,SE,100,40,Image
2001,9,20,12,34.8,143.7,60,0,SE,45,20,SE,140,50,Image
2001,9,20,18,36.1,145.8,65,0,SE,45,20,SE,140,50,Image
2001,9,21,0,37.7,148.4,60,0,SE,45,20,S,160,60,Image
2001,9,21,6,39.9,152.1,55,0,SE,45,20,S,160,60,Image
2001,9,21,12,43.1,157.4,0,0,-,-,-,-,-,-,Image
2001,9,21,18,46.8,160.6,0,0,-,-,-,-,-,-,Image
2001,9,22,0,49.0,162.9,0,0,-,-,-,-,-,-,Image
2001,9,22,6,51.2,169.3,0,0,-,-,-,-,-,-,Image
