Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2017,12,13,18,10.8,126.8,0,0,-,-,-,-,-,-,Image
2017,12,14,0,11.0,127.4,35,0,-,-,-,symmetric,120,120,Image
2017,12,14,6,11.1,127.8,35,0,-,-,-,symmetric,120,120,Image
2017,12,14,12,11.3,128.2,40,0,-,-,-,symmetric,150,150,Image
2017,12,14,18,11.4,128.0,40,0,-,-,-,symmetric,150,150,Image
2017,12,15,0,11.5,127.8,40,0,-,-,-,symmetric,180,180,Image
2017,12,15,6,11.7,127.8,40,0,-,-,-,symmetric,180,180,Image
2017,12,15,12,11.9,127.7,35,0,-,-,-,SE,180,120,Image
2017,12,15,18,12.3,127.2,35,0,-,-,-,SE,180,120,Image
2017,12,16,0,12.4,126.6,35,0,-,-,-,SE,180,120,Image
2017,12,16,6,12.1,126.0,35,0,-,-,-,SE,150,80,Image
2017,12,16,12,12.2,125.6,0,0,-,-,-,-,-,-,Image
2017,12,16,18,12.4,125.2,0,0,-,-,-,-,-,-,Image
2017,12,17,0,12.5,124.2,0,0,-,-,-,-,-,-,Image
2017,12,17,6,12.2,122.7,0,0,-,-,-,-,-,-,Image
2017,12,17,12,11.4,121.7,0,0,-,-,-,-,-,-,Image
2017,12,17,18,10.8,120.4,0,0,-,-,-,-,-,-,Image
2017,12,18,0,10.6,119.7,0,0,-,-,-,-,-,-,Image
2017,12,18,6,10.5,118.8,0,0,-,-,-,-,-,-,Image
2017,12,18,12,10.2,117.7,0,0,-,-,-,-,-,-,Image
2017,12,18,18,9.3,116.8,0,0,-,-,-,-,-,-,Image
2017,12,19,0,9.0,116.2,0,0,-,-,-,-,-,-,Image
2017,12,19,6,8.8,115.2,0,0,-,-,-,-,-,-,Image
2017,12,19,12,8.5,114.4,0,0,-,-,-,-,-,-,Image
2017,12,19,18,8.3,113.7,0,0,-,-,-,-,-,-,Image
2017,12,20,0,7.8,113.1,35,0,-,-,-,symmetric,80,80,Image
2017,12,20,6,7.6,112.6,35,0,-,-,-,symmetric,80,80,Image
2017,12,20,12,7.3,111.7,40,0,-,-,-,N,120,80,Image
2017,12,20,18,7.2,110.4,40,0,-,-,-,N,120,80,Image
2017,12,21,0,6.6,109.7,35,0,-,-,-,symmetric,80,80,Image
2017,12,21,6,6.5,109.1,35,0,-,-,-,symmetric,60,60,Image
2017,12,21,12,6.3,108.5,0,0,-,-,-,-,-,-,Image
2017,12,21,18,6.1,107.3,0,0,-,-,-,-,-,-,Image
2017,12,22,0,5.5,106.6,0,0,-,-,-,-,-,-,Image
2017,12,22,6,5.2,106.1,0,0,-,-,-,-,-,-,Image
2017,12,22,12,4.6,105.3,0,0,-,-,-,-,-,-,Image
2017,12,22,18,4.0,104.8,0,0,-,-,-,-,-,-,Image
2017,12,23,0,3.8,104.4,0,0,-,-,-,-,-,-,Image
2017,12,23,6,3.0,104.5,0,0,-,-,-,-,-,-,Image
2017,12,23,12,2.8,104.8,0,0,-,-,-,-,-,-,Image
2017,12,23,18,2.7,104.8,0,0,-,-,-,-,-,-,Image
