Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1978,9,24,6,12.1,134.5,0,0,-,-,-,-,-,-,--
1978,9,24,12,12.1,133.5,0,0,-,-,-,-,-,-,--
1978,9,24,18,12.1,132.3,0,0,-,-,-,-,-,-,--
1978,9,25,0,12.2,131.0,0,0,-,-,-,-,-,-,--
1978,9,25,6,12.3,129.8,0,0,-,-,-,-,-,-,--
1978,9,25,12,12.3,128.7,0,0,-,-,-,-,-,-,--
1978,9,25,18,12.3,127.7,0,0,-,-,-,-,-,-,--
1978,9,26,0,12.1,126.9,35,0,-,-,-,symmetric,100,100,--
1978,9,26,6,12.4,125.8,45,0,-,-,-,symmetric,130,130,--
1978,9,26,12,12.8,124.6,45,0,-,-,-,symmetric,150,150,--
1978,9,26,18,13.0,124.0,45,0,-,-,-,symmetric,150,150,--
1978,9,27,0,13.6,122.3,50,0,-,-,-,symmetric,200,200,--
1978,9,27,6,13.9,121.4,50,0,-,-,-,symmetric,200,200,--
1978,9,27,12,14.2,120.4,55,0,symmetric,50,50,symmetric,200,200,--
1978,9,27,18,14.8,119.0,55,0,symmetric,70,70,symmetric,200,200,--
1978,9,28,0,15.0,118.1,55,0,symmetric,70,70,symmetric,250,250,--
1978,9,28,6,15.4,117.1,55,0,symmetric,70,70,symmetric,250,250,--
1978,9,28,12,15.9,116.4,60,0,symmetric,75,75,symmetric,250,250,--
1978,9,28,18,16.1,115.9,60,0,symmetric,90,90,symmetric,250,250,--
1978,9,29,0,16.4,115.0,65,0,symmetric,100,100,symmetric,250,250,--
1978,9,29,6,16.7,114.4,70,0,symmetric,100,100,symmetric,300,300,--
1978,9,29,12,17.0,113.7,70,0,symmetric,100,100,symmetric,300,300,--
1978,9,29,18,17.1,113.0,70,0,symmetric,100,100,symmetric,300,300,--
1978,9,30,0,17.2,112.7,70,0,symmetric,100,100,symmetric,300,300,--
1978,9,30,6,17.6,112.5,70,0,symmetric,100,100,symmetric,300,300,--
1978,9,30,12,18.1,112.4,70,0,symmetric,100,100,symmetric,300,300,--
1978,9,30,18,18.5,112.1,70,0,symmetric,70,70,symmetric,200,200,--
1978,10,1,0,18.8,111.7,70,0,symmetric,70,70,symmetric,200,200,--
1978,10,1,6,19.1,111.3,70,0,symmetric,90,90,NE,250,150,--
1978,10,1,12,19.5,110.9,65,0,symmetric,90,90,E,250,150,--
1978,10,1,18,19.9,110.5,65,0,symmetric,50,50,E,250,150,--
1978,10,2,0,20.3,110.1,60,0,symmetric,60,60,symmetric,120,120,--
1978,10,2,6,20.7,109.5,55,0,symmetric,50,50,symmetric,120,120,--
1978,10,2,12,21.2,108.6,50,0,-,-,-,symmetric,120,120,--
1978,10,2,18,21.5,107.7,40,0,-,-,-,symmetric,100,100,--
1978,10,3,0,21.5,106.6,0,0,-,-,-,-,-,-,--
1978,10,3,6,21.8,106.0,0,0,-,-,-,-,-,-,--
1978,10,3,12,22.0,105.0,0,0,-,-,-,-,-,-,--
1978,10,3,18,22.0,104.4,0,0,-,-,-,-,-,-,--
1978,10,4,0,22.0,104.0,0,0,-,-,-,-,-,-,--
1978,10,4,6,22.0,103.5,0,0,-,-,-,-,-,-,--
1978,10,4,12,22.0,103.0,0,0,-,-,-,-,-,-,--
1978,10,4,18,22.0,102.5,0,0,-,-,-,-,-,-,--
1978,10,5,0,22.0,102.0,0,0,-,-,-,-,-,-,--
