Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2002,12,2,6,7.2,164.9,0,0,-,-,-,-,-,-,Image
2002,12,2,12,8.0,163.7,0,0,-,-,-,-,-,-,Image
2002,12,2,18,8.3,163.2,0,0,-,-,-,-,-,-,Image
2002,12,3,0,8.5,162.6,0,0,-,-,-,-,-,-,Image
2002,12,3,6,8.7,162.0,0,0,-,-,-,-,-,-,Image
2002,12,3,12,8.7,161.2,35,0,-,-,-,N,180,120,Image
2002,12,3,18,8.8,160.9,40,0,-,-,-,N,200,130,Image
2002,12,4,0,8.5,159.8,40,0,-,-,-,N,200,160,Image
2002,12,4,6,8.1,159.4,45,0,-,-,-,N,200,160,Image
2002,12,4,12,8.1,159.2,45,0,-,-,-,N,200,160,Image
2002,12,4,18,8.1,158.6,55,0,symmetric,50,50,N,250,180,Image
2002,12,5,0,8.0,157.3,55,0,symmetric,50,50,N,250,180,Image
2002,12,5,6,8.0,156.3,55,0,symmetric,50,50,N,250,180,Image
2002,12,5,12,8.3,155.2,60,0,symmetric,65,65,NW,280,240,Image
2002,12,5,18,8.6,154.1,65,0,symmetric,70,70,NW,300,240,Image
2002,12,6,0,9.1,152.9,65,0,symmetric,70,70,NW,300,260,Image
2002,12,6,6,9.1,151.8,65,0,symmetric,70,70,NW,300,260,Image
2002,12,6,12,9.3,151.0,65,0,symmetric,70,70,NW,300,260,Image
2002,12,6,18,9.4,150.1,70,0,symmetric,80,80,NW,300,260,Image
2002,12,7,0,10.1,149.2,75,0,symmetric,90,90,N,300,260,Image
2002,12,7,6,10.5,148.0,80,0,symmetric,100,100,N,325,270,Image
2002,12,7,12,10.9,147.4,80,0,symmetric,100,100,N,325,270,Image
2002,12,7,18,12.0,146.4,80,0,symmetric,100,100,NE,325,270,Image
2002,12,8,0,12.6,145.7,80,0,symmetric,100,100,NE,325,270,Image
2002,12,8,6,13.5,145.2,85,0,symmetric,110,110,NE,325,270,Image
2002,12,8,12,14.4,144.6,90,0,symmetric,110,110,NE,325,270,Image
2002,12,8,18,15.2,144.3,90,0,symmetric,110,110,E,325,270,Image
2002,12,9,0,16.0,143.8,90,0,symmetric,110,110,E,325,270,Image
2002,12,9,6,16.9,143.6,90,0,symmetric,110,110,E,325,270,Image
2002,12,9,12,18.1,143.7,90,0,symmetric,110,110,E,325,270,Image
2002,12,9,18,19.1,144.3,90,0,symmetric,120,120,E,325,300,Image
2002,12,10,0,20.5,145.8,85,0,symmetric,120,120,E,325,300,Image
2002,12,10,6,22.4,147.3,85,0,symmetric,120,120,symmetric,280,280,Image
2002,12,10,12,24.0,150.1,80,0,symmetric,120,120,symmetric,270,270,Image
2002,12,10,18,25.3,153.3,70,0,symmetric,100,100,SE,200,180,Image
2002,12,11,0,27.7,157.1,55,0,SE,80,40,SE,160,80,Image
2002,12,11,6,29.0,160.0,0,0,-,-,-,-,-,-,Image
2002,12,11,12,30.3,164.5,0,0,-,-,-,-,-,-,Image
2002,12,11,18,32.5,169.2,0,0,-,-,-,-,-,-,Image
