Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1988,8,26,6,30.0,141.0,0,0,-,-,-,-,-,-,Image
1988,8,26,12,30.5,141.5,0,0,-,-,-,-,-,-,Image
1988,8,26,18,31.0,142.0,0,0,-,-,-,-,-,-,Image
1988,8,27,0,32.0,142.0,0,0,-,-,-,-,-,-,Image
1988,8,27,6,31.5,141.5,0,0,-,-,-,-,-,-,Image
1988,8,27,12,31.0,141.5,0,0,-,-,-,-,-,-,Image
1988,8,27,18,30.5,142.0,0,0,-,-,-,-,-,-,Image
1988,8,28,0,30.5,142.2,0,0,-,-,-,-,-,-,Image
1988,8,28,6,30.5,142.4,0,0,-,-,-,-,-,-,Image
1988,8,28,12,30.5,142.6,0,0,-,-,-,-,-,-,Image
1988,8,28,18,30.5,142.8,0,0,-,-,-,-,-,-,Image
1988,8,29,0,30.5,143.0,0,0,-,-,-,-,-,-,Image
1988,8,29,6,30.6,143.3,35,0,-,-,-,symmetric,60,60,Image
1988,8,29,12,30.8,143.8,35,0,-,-,-,symmetric,60,60,Image
1988,8,29,18,31.0,144.3,45,0,-,-,-,symmetric,100,100,Image
1988,8,30,0,31.1,144.7,45,0,-,-,-,symmetric,100,100,Image
1988,8,30,6,31.1,145.4,50,0,-,-,-,symmetric,100,100,Image
1988,8,30,12,31.1,146.3,50,0,-,-,-,symmetric,100,100,Image
1988,8,30,18,31.1,147.4,50,0,-,-,-,symmetric,100,100,Image
1988,8,31,0,31.2,148.5,60,0,symmetric,30,30,symmetric,125,125,Image
1988,8,31,6,31.3,149.7,55,0,symmetric,30,30,symmetric,125,125,Image
1988,8,31,12,31.4,150.8,55,0,symmetric,30,30,symmetric,125,125,Image
1988,8,31,18,31.2,151.9,55,0,symmetric,30,30,symmetric,125,125,Image
1988,9,1,0,30.8,153.0,55,0,symmetric,30,30,symmetric,125,125,Image
1988,9,1,6,31.2,153.6,55,0,symmetric,30,30,symmetric,125,125,Image
1988,9,1,12,31.8,153.8,50,0,-,-,-,symmetric,100,100,Image
1988,9,1,18,32.5,153.8,50,0,-,-,-,symmetric,100,100,Image
1988,9,2,0,33.1,153.6,60,0,symmetric,60,60,symmetric,150,150,Image
1988,9,2,6,34.2,153.7,60,0,symmetric,60,60,symmetric,150,150,Image
1988,9,2,12,35.5,153.9,60,0,symmetric,60,60,SE,175,125,Image
1988,9,2,18,37.2,154.8,60,0,symmetric,60,60,SE,175,125,Image
1988,9,3,0,38.8,156.7,50,0,-,-,-,SE,175,125,Image
1988,9,3,6,41.0,158.5,50,0,-,-,-,SE,175,125,Image
1988,9,3,12,43.5,162.0,45,0,-,-,-,SE,175,125,Image
1988,9,3,18,46.0,169.0,0,0,-,-,-,-,-,-,Image
1988,9,4,0,47.0,175.0,0,0,-,-,-,-,-,-,Image
