Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1991,3,20,0,3.5,159.5,0,0,-,-,-,-,-,-,Image
1991,3,20,6,4.3,159.0,0,0,-,-,-,-,-,-,Image
1991,3,20,12,5.0,158.5,0,0,-,-,-,-,-,-,Image
1991,3,20,18,5.5,158.0,0,0,-,-,-,-,-,-,Image
1991,3,21,0,6.0,157.0,0,0,-,-,-,-,-,-,Image
1991,3,21,6,6.5,155.9,0,0,-,-,-,-,-,-,Image
1991,3,21,12,7.3,154.9,0,0,-,-,-,-,-,-,Image
1991,3,21,18,8.4,154.3,0,0,-,-,-,-,-,-,Image
1991,3,22,0,9.9,154.1,35,0,-,-,-,symmetric,30,30,Image
1991,3,22,6,10.9,153.9,35,0,-,-,-,symmetric,40,40,Image
1991,3,22,12,11.7,153.7,40,0,-,-,-,symmetric,50,50,Image
1991,3,22,18,12.7,153.2,50,0,-,-,-,symmetric,100,100,Image
1991,3,23,0,13.6,152.6,55,0,symmetric,30,30,symmetric,125,125,Image
1991,3,23,6,14.7,152.3,60,0,symmetric,50,50,symmetric,150,150,Image
1991,3,23,12,15.7,152.3,60,0,symmetric,50,50,symmetric,150,150,Image
1991,3,23,18,16.6,152.8,65,0,symmetric,60,60,symmetric,175,175,Image
1991,3,24,0,17.4,153.3,65,0,symmetric,60,60,symmetric,175,175,Image
1991,3,24,6,18.3,154.0,65,0,symmetric,60,60,symmetric,175,175,Image
1991,3,24,12,19.0,154.8,65,0,symmetric,60,60,symmetric,175,175,Image
1991,3,24,18,20.0,155.5,60,0,symmetric,50,50,symmetric,150,150,Image
1991,3,25,0,20.5,156.0,55,0,symmetric,30,30,symmetric,150,150,Image
1991,3,25,6,20.8,156.3,50,0,-,-,-,symmetric,175,175,Image
1991,3,25,12,21.0,156.6,45,0,-,-,-,symmetric,150,150,Image
1991,3,25,18,21.4,156.9,40,0,-,-,-,symmetric,100,100,Image
1991,3,26,0,21.8,157.1,35,0,-,-,-,symmetric,70,70,Image
1991,3,26,6,22.0,157.5,35,0,-,-,-,symmetric,70,70,Image
1991,3,26,12,22.3,157.8,35,0,-,-,-,symmetric,70,70,Image
1991,3,26,18,22.8,158.1,0,0,-,-,-,-,-,-,Image
1991,3,27,0,23.2,159.0,0,0,-,-,-,-,-,-,Image
1991,3,27,6,23.9,160.0,0,0,-,-,-,-,-,-,Image
1991,3,27,12,24.0,161.5,0,0,-,-,-,-,-,-,Image
