Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1991,9,3,12,19.0,118.0,0,0,-,-,-,-,-,-,Image
1991,9,3,18,19.2,117.8,0,0,-,-,-,-,-,-,Image
1991,9,4,0,19.5,117.5,0,0,-,-,-,-,-,-,Image
1991,9,4,6,19.9,116.8,0,0,-,-,-,-,-,-,Image
1991,9,4,12,20.0,115.6,0,0,-,-,-,-,-,-,Image
1991,9,4,18,20.6,115.0,0,0,-,-,-,-,-,-,Image
1991,9,5,0,20.6,114.7,0,0,-,-,-,-,-,-,Image
1991,9,5,3,20.6,114.7,35,0,-,-,-,symmetric,150,150,Image
1991,9,5,6,20.6,114.6,35,0,-,-,-,symmetric,150,150,Image
1991,9,5,12,20.5,115.2,40,0,-,-,-,symmetric,150,150,Image
1991,9,5,18,20.5,115.2,40,0,-,-,-,symmetric,150,150,Image
1991,9,6,0,21.2,115.1,45,0,-,-,-,SE,200,100,Image
1991,9,6,6,21.9,115.6,45,0,-,-,-,SE,300,100,Image
1991,9,6,12,22.7,115.5,45,0,-,-,-,SE,300,100,Image
1991,9,6,18,22.9,115.1,45,0,-,-,-,SE,300,100,Image
1991,9,7,0,23.5,114.8,40,0,-,-,-,SE,200,90,Image
1991,9,7,6,24.6,114.5,35,0,-,-,-,SE,120,60,Image
1991,9,7,12,25.2,114.2,0,0,-,-,-,-,-,-,Image
1991,9,7,18,25.5,114.2,0,0,-,-,-,-,-,-,Image
1991,9,8,0,26.0,114.0,0,0,-,-,-,-,-,-,Image
1991,9,8,6,26.7,114.2,0,0,-,-,-,-,-,-,Image
1991,9,8,12,27.8,114.2,0,0,-,-,-,-,-,-,Image
