Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1982,8,26,12,12.5,156.0,0,0,-,-,-,-,-,-,Image
1982,8,26,18,13.5,155.0,0,0,-,-,-,-,-,-,Image
1982,8,27,0,14.5,153.9,0,0,-,-,-,-,-,-,Image
1982,8,27,6,15.4,152.7,35,0,-,-,-,symmetric,70,70,Image
1982,8,27,12,16.4,151.7,45,0,-,-,-,symmetric,100,100,Image
1982,8,27,18,17.0,151.1,45,0,-,-,-,symmetric,125,125,Image
1982,8,28,0,17.7,150.6,55,0,symmetric,40,40,symmetric,175,175,Image
1982,8,28,6,18.6,150.6,60,0,symmetric,40,40,symmetric,175,175,Image
1982,8,28,12,20.0,150.5,65,0,symmetric,50,50,symmetric,200,200,Image
1982,8,28,18,21.1,150.4,70,0,symmetric,60,60,symmetric,200,200,Image
1982,8,29,0,22.1,150.1,80,0,symmetric,100,100,symmetric,225,225,Image
1982,8,29,6,23.2,149.8,80,0,symmetric,100,100,symmetric,250,250,Image
1982,8,29,12,24.1,149.4,90,0,symmetric,125,125,symmetric,250,250,Image
1982,8,29,18,24.6,148.9,90,0,symmetric,125,125,symmetric,250,250,Image
1982,8,30,0,25.1,148.3,90,0,symmetric,125,125,symmetric,250,250,Image
1982,8,30,6,25.6,147.9,90,0,symmetric,125,125,symmetric,250,250,Image
1982,8,30,12,26.0,147.6,90,0,symmetric,125,125,symmetric,275,275,Image
1982,8,30,18,26.4,147.2,90,0,symmetric,125,125,symmetric,275,275,Image
1982,8,31,0,26.8,146.8,90,0,symmetric,125,125,symmetric,275,275,Image
1982,8,31,6,27.1,146.3,90,0,symmetric,125,125,symmetric,275,275,Image
1982,8,31,12,27.1,145.7,85,0,symmetric,125,125,symmetric,250,250,Image
1982,8,31,18,26.8,145.0,85,0,symmetric,125,125,symmetric,250,250,Image
1982,9,1,0,27.0,144.4,85,0,symmetric,125,125,symmetric,250,250,Image
1982,9,1,6,27.0,143.8,85,0,symmetric,125,125,symmetric,250,250,Image
1982,9,1,12,27.2,143.2,85,0,symmetric,125,125,symmetric,250,250,Image
1982,9,1,18,27.5,142.4,85,0,symmetric,125,125,symmetric,250,250,Image
1982,9,2,0,27.4,141.6,80,0,symmetric,125,125,symmetric,250,250,Image
1982,9,2,6,27.5,141.0,70,0,symmetric,100,100,symmetric,200,200,Image
1982,9,2,12,27.7,140.5,70,0,symmetric,100,100,symmetric,200,200,Image
1982,9,2,18,28.2,139.9,70,0,symmetric,100,100,symmetric,225,225,Image
1982,9,3,0,28.6,139.5,65,0,symmetric,100,100,symmetric,225,225,Image
1982,9,3,6,29.1,139.3,65,0,symmetric,100,100,symmetric,225,225,Image
1982,9,3,12,29.4,139.6,70,0,symmetric,125,125,symmetric,225,225,Image
1982,9,3,18,30.0,140.4,65,0,symmetric,125,125,symmetric,225,225,Image
1982,9,4,0,30.9,141.2,70,0,symmetric,125,125,symmetric,225,225,Image
1982,9,4,6,31.9,142.9,70,0,symmetric,125,125,symmetric,225,225,Image
1982,9,4,12,32.9,144.5,70,0,symmetric,125,125,symmetric,225,225,Image
1982,9,4,18,34.1,146.1,70,0,symmetric,125,125,symmetric,225,225,Image
1982,9,5,0,35.7,148.0,60,0,symmetric,100,100,symmetric,300,300,Image
1982,9,5,6,37.0,149.5,60,0,symmetric,125,125,symmetric,300,300,Image
1982,9,5,12,38.7,150.2,60,0,symmetric,125,125,symmetric,350,350,Image
1982,9,5,18,40.2,150.8,60,0,symmetric,125,125,symmetric,350,350,Image
1982,9,6,0,41.7,151.8,0,0,-,-,-,-,-,-,Image
1982,9,6,6,43.0,153.0,0,0,-,-,-,-,-,-,Image
1982,9,6,12,44.5,154.5,0,0,-,-,-,-,-,-,Image
1982,9,6,18,46.0,156.0,0,0,-,-,-,-,-,-,Image
1982,9,7,0,47.5,157.0,0,0,-,-,-,-,-,-,Image
1982,9,7,6,49.0,159.0,0,0,-,-,-,-,-,-,Image
1982,9,7,12,49.0,161.0,0,0,-,-,-,-,-,-,Image
1982,9,7,18,49.0,164.0,0,0,-,-,-,-,-,-,Image
1982,9,8,0,49.5,167.0,0,0,-,-,-,-,-,-,Image
1982,9,8,6,50.0,172.3,0,0,-,-,-,-,-,-,Image
1982,9,8,12,50.8,177.0,0,0,-,-,-,-,-,-,Image
