Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1990,11,9,18,12.8,114.9,0,0,-,-,-,-,-,-,Image
1990,11,10,0,12.8,114.3,0,0,-,-,-,-,-,-,Image
1990,11,10,6,12.8,113.8,0,0,-,-,-,-,-,-,Image
1990,11,10,12,12.8,113.3,0,0,-,-,-,-,-,-,Image
1990,11,10,18,12.8,112.7,35,0,-,-,-,symmetric,150,150,Image
1990,11,11,0,12.7,112.4,40,0,-,-,-,symmetric,150,150,Image
1990,11,11,6,12.7,112.0,50,0,-,-,-,N,250,150,Image
1990,11,11,12,12.7,111.4,50,0,-,-,-,N,250,150,Image
1990,11,11,18,12.6,110.6,40,0,-,-,-,N,300,150,Image
1990,11,12,0,12.5,109.8,35,0,-,-,-,symmetric,200,200,Image
1990,11,12,6,12.5,108.5,0,0,-,-,-,-,-,-,Image
1990,11,12,12,12.5,106.8,0,0,-,-,-,-,-,-,Image
