Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2016,7,25,12,17.2,114.7,0,0,-,-,-,-,-,-,Image
2016,7,25,18,17.3,113.9,0,0,-,-,-,-,-,-,Image
2016,7,26,0,18.1,113.0,0,0,-,-,-,-,-,-,Image
2016,7,26,6,18.5,112.0,40,0,-,-,-,symmetric,90,90,Image
2016,7,26,12,18.5,110.8,40,0,-,-,-,symmetric,90,90,Image
2016,7,26,18,18.9,109.7,40,0,-,-,-,symmetric,90,90,Image
2016,7,27,0,19.7,108.6,35,0,-,-,-,symmetric,90,90,Image
2016,7,27,6,19.8,107.3,45,0,-,-,-,E,120,90,Image
2016,7,27,12,19.9,106.7,55,0,E,60,40,E,120,90,Image
2016,7,27,18,20.2,106.2,45,0,-,-,-,E,120,90,Image
2016,7,28,0,20.6,105.6,35,0,-,-,-,symmetric,90,90,Image
2016,7,28,6,21.2,105.0,0,0,-,-,-,-,-,-,Image
2016,7,28,12,22.0,104.9,0,0,-,-,-,-,-,-,Image
