Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1990,1,12,0,7.0,153.0,0,0,-,-,-,-,-,-,Image
1990,1,12,6,7.0,152.5,0,0,-,-,-,-,-,-,Image
1990,1,12,12,8.0,151.5,0,0,-,-,-,-,-,-,Image
1990,1,12,18,8.5,150.5,0,0,-,-,-,-,-,-,Image
1990,1,13,0,9.0,149.5,0,0,-,-,-,-,-,-,Image
1990,1,13,6,9.7,148.2,35,0,-,-,-,symmetric,60,60,Image
1990,1,13,12,11.1,146.7,35,0,-,-,-,symmetric,60,60,Image
1990,1,13,18,12.6,145.6,40,0,-,-,-,symmetric,100,100,Image
1990,1,14,0,13.1,145.6,45,0,-,-,-,symmetric,100,100,Image
1990,1,14,6,13.8,145.5,50,0,-,-,-,symmetric,300,300,Image
1990,1,14,12,14.5,145.5,55,0,symmetric,30,30,symmetric,300,300,Image
1990,1,14,18,15.0,145.6,55,0,symmetric,30,30,symmetric,300,300,Image
1990,1,15,0,15.5,145.8,55,0,symmetric,30,30,symmetric,250,250,Image
1990,1,15,6,16.1,146.1,55,0,symmetric,30,30,symmetric,175,175,Image
1990,1,15,12,16.6,146.2,55,0,symmetric,30,30,symmetric,175,175,Image
1990,1,15,18,17.1,146.2,55,0,symmetric,30,30,symmetric,150,150,Image
1990,1,16,0,18.3,146.4,50,0,-,-,-,symmetric,125,125,Image
1990,1,16,6,19.7,147.0,50,0,-,-,-,NE,300,150,Image
1990,1,16,12,21.1,147.9,45,0,-,-,-,E,300,150,Image
1990,1,16,18,22.5,149.0,35,0,-,-,-,E,200,100,Image
1990,1,17,0,24.0,151.0,0,0,-,-,-,-,-,-,Image
1990,1,17,6,26.0,155.0,0,0,-,-,-,-,-,-,Image
1990,1,17,12,30.0,160.0,0,0,-,-,-,-,-,-,Image
1990,1,17,18,31.0,166.0,0,0,-,-,-,-,-,-,Image
