Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1997,11,9,12,10.8,142.2,0,0,-,-,-,-,-,-,Image
1997,11,9,18,10.8,141.9,0,0,-,-,-,-,-,-,Image
1997,11,10,0,10.9,141.5,0,0,-,-,-,-,-,-,Image
1997,11,10,6,11.0,141.1,0,0,-,-,-,-,-,-,Image
1997,11,10,12,11.0,140.6,0,0,-,-,-,-,-,-,Image
1997,11,10,18,11.2,140.1,0,0,-,-,-,-,-,-,Image
1997,11,11,0,11.4,139.4,0,0,-,-,-,-,-,-,Image
1997,11,11,6,11.6,138.7,35,0,-,-,-,symmetric,120,120,Image
1997,11,11,12,12.0,137.7,40,0,-,-,-,symmetric,140,140,Image
1997,11,11,18,12.4,136.4,40,0,-,-,-,symmetric,140,140,Image
1997,11,12,0,12.7,135.5,45,0,-,-,-,symmetric,150,150,Image
1997,11,12,6,12.9,134.8,45,0,-,-,-,symmetric,150,150,Image
1997,11,12,12,13.2,134.1,45,0,-,-,-,symmetric,150,150,Image
1997,11,12,18,13.5,133.4,45,0,-,-,-,symmetric,150,150,Image
1997,11,13,0,13.8,132.6,45,0,-,-,-,symmetric,150,150,Image
1997,11,13,6,13.9,132.0,45,0,-,-,-,symmetric,150,150,Image
1997,11,13,12,14.0,131.2,45,0,-,-,-,symmetric,150,150,Image
1997,11,13,18,13.9,130.2,45,0,-,-,-,symmetric,140,140,Image
1997,11,14,0,13.8,129.0,45,0,-,-,-,symmetric,140,140,Image
1997,11,14,6,13.8,128.1,45,0,-,-,-,symmetric,120,120,Image
1997,11,14,12,14.0,127.3,40,0,-,-,-,symmetric,120,120,Image
1997,11,14,18,14.3,126.4,40,0,-,-,-,symmetric,100,100,Image
1997,11,15,0,14.5,125.5,40,0,-,-,-,symmetric,100,100,Image
1997,11,15,6,14.8,124.7,40,0,-,-,-,symmetric,100,100,Image
1997,11,15,12,15.0,123.8,35,0,-,-,-,symmetric,100,100,Image
1997,11,15,18,15.0,123.4,35,0,-,-,-,symmetric,100,100,Image
1997,11,16,0,15.1,122.8,0,0,-,-,-,-,-,-,Image
1997,11,16,6,15.3,122.5,0,0,-,-,-,-,-,-,Image
1997,11,16,12,15.5,122.3,0,0,-,-,-,-,-,-,Image
