Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2018,6,3,18,9.7,131.8,0,0,-,-,-,-,-,-,Image
2018,6,4,0,9.6,131.9,0,0,-,-,-,-,-,-,Image
2018,6,4,6,9.8,132.0,0,0,-,-,-,-,-,-,Image
2018,6,4,12,9.9,132.0,0,0,-,-,-,-,-,-,Image
2018,6,4,18,10.0,132.0,0,0,-,-,-,-,-,-,Image
2018,6,5,0,10.1,132.0,0,0,-,-,-,-,-,-,Image
2018,6,5,6,10.6,132.1,0,0,-,-,-,-,-,-,Image
2018,6,5,12,11.0,132.2,0,0,-,-,-,-,-,-,Image
2018,6,5,18,12.1,131.7,0,0,-,-,-,-,-,-,Image
2018,6,6,0,13.0,131.3,0,0,-,-,-,-,-,-,Image
2018,6,6,6,13.8,130.7,0,0,-,-,-,-,-,-,Image
2018,6,6,12,14.7,130.0,0,0,-,-,-,-,-,-,Image
2018,6,6,18,15.4,129.2,0,0,-,-,-,-,-,-,Image
2018,6,7,0,16.0,128.5,0,0,-,-,-,-,-,-,Image
2018,6,7,6,16.2,128.4,0,0,-,-,-,-,-,-,Image
2018,6,7,12,16.8,128.0,0,0,-,-,-,-,-,-,Image
2018,6,7,18,17.3,127.9,35,0,-,-,-,SE,400,180,Image
2018,6,8,0,17.8,127.8,35,0,-,-,-,SE,400,180,Image
2018,6,8,6,18.9,127.2,35,0,-,-,-,SE,400,180,Image
2018,6,8,12,19.7,126.8,35,0,-,-,-,SE,400,180,Image
2018,6,8,18,20.4,126.7,40,0,-,-,-,SE,400,180,Image
2018,6,9,0,21.9,127.0,45,0,-,-,-,SE,400,160,Image
2018,6,9,6,22.3,127.5,50,0,-,-,-,SE,400,160,Image
2018,6,9,12,22.8,128.1,50,0,-,-,-,SE,400,160,Image
2018,6,9,15,23.1,128.6,50,0,-,-,-,SE,400,160,Image
2018,6,9,18,23.5,129.4,55,0,SE,90,40,SE,400,160,Image
2018,6,9,21,24.3,130.1,55,0,SE,90,40,SE,400,160,Image
2018,6,10,0,25.0,130.7,60,0,SE,110,40,SE,400,160,Image
2018,6,10,3,25.8,131.4,60,0,SE,110,40,SE,400,160,Image
2018,6,10,6,26.3,132.3,60,0,SE,110,40,SE,400,160,Image
2018,6,10,9,26.8,133.4,60,0,SE,110,40,SE,400,160,Image
2018,6,10,12,27.6,134.4,55,0,SE,90,40,SE,400,160,Image
2018,6,10,18,28.9,136.5,55,0,SE,90,40,SE,400,160,Image
2018,6,11,0,30.6,139.0,50,0,-,-,-,SE,400,160,Image
2018,6,11,6,32.7,141.2,50,0,-,-,-,SE,400,200,Image
2018,6,11,12,34.6,144.8,50,0,-,-,-,SE,400,200,Image
2018,6,11,18,36.5,148.0,0,0,-,-,-,-,-,-,Image
2018,6,12,0,37.8,149.8,0,0,-,-,-,-,-,-,Image
2018,6,12,6,38.8,152.0,0,0,-,-,-,-,-,-,Image
2018,6,12,12,39.0,155.4,0,0,-,-,-,-,-,-,Image
2018,6,12,18,38.8,157.7,0,0,-,-,-,-,-,-,Image
