Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2015,11,16,18,3.5,163.6,0,0,-,-,-,-,-,-,Image
2015,11,17,0,3.8,162.5,0,0,-,-,-,-,-,-,Image
2015,11,17,6,4.3,161.3,0,0,-,-,-,-,-,-,Image
2015,11,17,12,4.7,159.8,35,0,-,-,-,symmetric,90,90,Image
2015,11,17,18,5.2,158.3,35,0,-,-,-,symmetric,90,90,Image
2015,11,18,0,5.5,157.2,35,0,-,-,-,symmetric,90,90,Image
2015,11,18,6,5.8,155.7,35,0,-,-,-,symmetric,120,120,Image
2015,11,18,12,6.2,154.7,40,0,-,-,-,symmetric,120,120,Image
2015,11,18,18,7.0,153.8,40,0,-,-,-,symmetric,120,120,Image
2015,11,19,0,8.1,152.7,40,0,-,-,-,symmetric,120,120,Image
2015,11,19,6,8.7,151.4,45,0,-,-,-,symmetric,120,120,Image
2015,11,19,12,9.2,150.4,50,0,-,-,-,symmetric,120,120,Image
2015,11,19,18,9.8,149.4,60,0,symmetric,30,30,symmetric,120,120,Image
2015,11,20,0,9.9,148.7,65,0,symmetric,40,40,symmetric,120,120,Image
2015,11,20,6,10.4,147.5,75,0,symmetric,40,40,symmetric,120,120,Image
2015,11,20,12,10.8,146.0,80,0,symmetric,40,40,NE,150,120,Image
2015,11,20,18,11.0,144.4,90,0,symmetric,40,40,NE,150,120,Image
2015,11,21,0,11.2,142.9,95,0,symmetric,50,50,NE,180,150,Image
2015,11,21,6,11.9,141.4,95,0,symmetric,50,50,NE,180,150,Image
2015,11,21,12,12.4,139.6,90,0,symmetric,50,50,NE,180,150,Image
2015,11,21,18,12.8,137.9,90,0,symmetric,50,50,NE,180,150,Image
2015,11,22,0,13.5,136.6,85,0,symmetric,50,50,NE,180,150,Image
2015,11,22,6,14.2,135.2,85,0,symmetric,50,50,NE,180,150,Image
2015,11,22,12,14.6,133.9,85,0,symmetric,50,50,NE,180,150,Image
2015,11,22,18,15.3,132.8,80,0,symmetric,50,50,NE,180,150,Image
2015,11,23,0,15.8,132.0,80,0,symmetric,50,50,NE,180,150,Image
2015,11,23,6,16.5,131.6,80,0,symmetric,70,70,NE,210,150,Image
2015,11,23,12,17.2,131.5,80,0,symmetric,70,70,NE,210,150,Image
2015,11,23,18,17.9,131.7,75,0,symmetric,70,70,NE,210,150,Image
2015,11,24,0,18.6,132.0,75,0,symmetric,50,50,NE,210,150,Image
2015,11,24,6,18.8,132.9,70,0,symmetric,40,40,NE,210,150,Image
2015,11,24,12,19.1,133.7,60,0,symmetric,30,30,NE,210,150,Image
2015,11,24,18,19.4,134.5,50,0,-,-,-,NE,180,150,Image
2015,11,25,0,19.5,135.1,45,0,-,-,-,NE,180,150,Image
2015,11,25,6,19.9,135.9,40,0,-,-,-,symmetric,150,150,Image
2015,11,25,12,20.7,136.7,35,0,-,-,-,symmetric,120,120,Image
2015,11,25,18,21.5,137.7,35,0,-,-,-,symmetric,90,90,Image
2015,11,26,0,22.4,138.5,35,0,-,-,-,symmetric,90,90,Image
2015,11,26,6,23.5,139.8,35,0,-,-,-,symmetric,90,90,Image
2015,11,26,12,25.2,141.8,35,0,-,-,-,symmetric,90,90,Image
2015,11,26,18,26.8,144.5,35,0,-,-,-,symmetric,90,90,Image
2015,11,27,0,28.1,147.4,0,0,-,-,-,-,-,-,Image
2015,11,27,6,29.6,150.4,0,0,-,-,-,-,-,-,Image
