Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1995,9,12,0,15.2,147.5,0,0,-,-,-,-,-,-,Image
1995,9,12,6,16.2,147.1,0,0,-,-,-,-,-,-,Image
1995,9,12,12,16.8,146.7,0,0,-,-,-,-,-,-,Image
1995,9,12,18,17.3,146.4,35,0,-,-,-,symmetric,90,90,Image
1995,9,13,0,17.7,146.1,40,0,-,-,-,symmetric,210,210,Image
1995,9,13,6,18.6,145.0,45,0,-,-,-,S,300,150,Image
1995,9,13,12,19.4,143.6,50,0,-,-,-,S,350,200,Image
1995,9,13,18,19.9,142.5,60,0,symmetric,50,50,S,375,220,Image
1995,9,14,0,20.4,141.2,65,0,symmetric,55,55,S,400,240,Image
1995,9,14,6,20.8,140.1,70,0,symmetric,60,60,S,450,270,Image
1995,9,14,12,21.5,139.3,75,0,symmetric,70,70,S,500,325,Image
1995,9,14,18,22.2,138.6,85,0,symmetric,90,90,S,550,350,Image
1995,9,15,0,22.9,138.0,90,0,symmetric,120,120,S,550,350,Image
1995,9,15,6,24.0,137.4,95,0,symmetric,130,130,S,600,400,Image
1995,9,15,12,24.9,137.0,95,0,symmetric,160,160,S,650,400,Image
1995,9,15,18,25.8,136.7,95,0,symmetric,160,160,S,650,400,Image
1995,9,16,0,27.1,136.5,100,0,symmetric,160,160,S,650,400,Image
1995,9,16,3,27.7,136.5,100,0,symmetric,160,160,S,650,400,Image
1995,9,16,6,28.2,136.6,100,0,symmetric,170,170,S,650,500,Image
1995,9,16,9,28.9,136.9,100,0,symmetric,170,170,S,650,500,Image
1995,9,16,12,29.5,137.4,100,0,symmetric,170,170,S,650,500,Image
1995,9,16,15,30.4,137.9,100,0,symmetric,170,170,S,650,500,Image
1995,9,16,18,31.3,138.3,95,0,symmetric,160,160,S,600,475,Image
1995,9,16,21,32.3,138.9,95,0,symmetric,160,160,S,600,475,Image
1995,9,17,0,33.4,139.8,95,0,symmetric,160,160,S,600,475,Image
1995,9,17,3,34.5,141.0,85,0,SE,140,110,SE,475,450,Image
1995,9,17,6,36.3,142.5,85,0,SE,130,100,SE,450,400,Image
1995,9,17,9,38.3,144.1,80,0,SE,120,95,SE,450,400,Image
1995,9,17,12,40.1,145.8,75,0,SE,110,90,SE,425,375,Image
1995,9,17,15,41.6,148.1,70,0,symmetric,90,90,SE,425,375,Image
1995,9,17,18,42.4,150.4,0,0,-,-,-,-,-,-,Image
1995,9,18,0,45.0,156.0,0,0,-,-,-,-,-,-,Image
1995,9,18,6,47.0,163.0,0,0,-,-,-,-,-,-,Image
1995,9,18,12,48.0,170.0,0,0,-,-,-,-,-,-,Image
1995,9,18,18,49.0,176.0,0,0,-,-,-,-,-,-,Image
1995,9,19,0,49.0,180.0,0,0,-,-,-,-,-,-,Image
1995,9,19,6,49.0,184.0,0,0,-,-,-,-,-,-,Image
