Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1978,4,17,0,6.3,141.2,0,0,-,-,-,-,-,-,--
1978,4,17,6,7.0,141.0,0,0,-,-,-,-,-,-,--
1978,4,17,12,7.0,139.0,0,0,-,-,-,-,-,-,--
1978,4,17,18,8.0,137.0,0,0,-,-,-,-,-,-,--
1978,4,18,0,8.4,135.4,0,0,-,-,-,-,-,-,--
1978,4,18,6,8.7,134.2,0,0,-,-,-,-,-,-,--
1978,4,18,12,9.0,132.9,0,0,-,-,-,-,-,-,--
1978,4,18,18,9.3,131.5,35,0,-,-,-,symmetric,50,50,--
1978,4,19,0,9.7,130.0,35,0,-,-,-,symmetric,100,100,--
1978,4,19,6,10.1,128.4,45,0,-,-,-,N,150,75,--
1978,4,19,12,10.4,127.3,50,0,-,-,-,N,150,75,--
1978,4,19,18,10.8,126.2,50,0,-,-,-,symmetric,125,125,--
1978,4,20,0,11.3,124.8,50,0,-,-,-,symmetric,125,125,--
1978,4,20,6,11.9,123.5,50,0,-,-,-,symmetric,125,125,--
1978,4,20,12,12.3,122.3,50,0,-,-,-,symmetric,125,125,--
1978,4,20,18,12.8,121.0,45,0,-,-,-,symmetric,125,125,--
1978,4,21,0,13.1,119.7,40,0,-,-,-,symmetric,100,100,--
1978,4,21,6,13.2,118.8,45,0,-,-,-,NW,125,75,--
1978,4,21,12,13.5,117.8,50,0,-,-,-,N,150,100,--
1978,4,21,18,13.7,117.0,55,0,symmetric,25,25,N,150,75,--
1978,4,22,0,14.0,116.3,60,0,symmetric,30,30,N,150,75,--
1978,4,22,6,14.3,115.5,65,0,symmetric,30,30,N,100,75,--
1978,4,22,12,14.9,114.7,70,0,symmetric,30,30,N,100,75,--
1978,4,22,18,15.4,114.1,70,0,symmetric,30,30,N,125,75,--
1978,4,23,0,15.8,113.5,70,0,symmetric,30,30,N,125,75,--
1978,4,23,6,16.4,113.1,70,0,symmetric,40,40,symmetric,125,125,--
1978,4,23,12,16.9,113.0,70,0,symmetric,40,40,symmetric,125,125,--
1978,4,23,18,17.6,113.1,70,0,symmetric,40,40,symmetric,150,150,--
1978,4,24,0,18.4,113.7,70,0,symmetric,75,75,symmetric,150,150,--
1978,4,24,6,19.0,114.5,70,0,symmetric,100,100,symmetric,150,150,--
1978,4,24,12,19.7,115.7,80,0,symmetric,75,75,S,150,125,--
1978,4,24,18,20.2,117.2,70,0,symmetric,75,75,S,150,100,--
1978,4,25,0,20.8,118.6,70,0,symmetric,70,70,symmetric,125,125,--
1978,4,25,6,21.0,120.7,70,0,symmetric,50,50,symmetric,100,100,--
1978,4,25,12,21.4,123.2,70,0,symmetric,50,50,symmetric,100,100,--
1978,4,25,18,21.6,125.2,60,0,symmetric,50,50,symmetric,100,100,--
1978,4,26,0,21.8,127.0,55,0,symmetric,50,50,symmetric,100,100,--
1978,4,26,6,21.9,129.2,55,0,symmetric,40,40,symmetric,100,100,--
1978,4,26,12,22.2,131.0,55,0,symmetric,25,25,symmetric,100,100,--
1978,4,26,18,22.7,133.0,45,0,-,-,-,symmetric,100,100,--
1978,4,27,0,23.3,135.0,40,0,-,-,-,symmetric,50,50,--
1978,4,27,6,23.5,136.2,40,0,-,-,-,symmetric,50,50,--
1978,4,27,12,23.5,137.6,40,0,-,-,-,symmetric,50,50,--
1978,4,27,18,23.5,138.8,0,0,-,-,-,-,-,-,--
1978,4,28,0,23.5,140.0,0,0,-,-,-,-,-,-,--
1978,4,28,6,23.5,140.8,0,0,-,-,-,-,-,-,--
1978,4,28,12,23.8,141.0,0,0,-,-,-,-,-,-,--
1978,4,28,18,24.0,141.0,0,0,-,-,-,-,-,-,--
1978,4,29,0,24.1,141.0,0,0,-,-,-,-,-,-,--
1978,4,29,6,24.2,141.0,0,0,-,-,-,-,-,-,--
1978,4,29,12,24.7,141.0,0,0,-,-,-,-,-,-,--
1978,4,29,18,25.0,140.5,0,0,-,-,-,-,-,-,--
1978,4,30,0,25.0,140.0,0,0,-,-,-,-,-,-,--
1978,4,30,6,24.5,140.5,0,0,-,-,-,-,-,-,--
1978,4,30,12,25.0,141.0,0,0,-,-,-,-,-,-,--
1978,4,30,18,25.5,141.0,0,0,-,-,-,-,-,-,--
1978,5,1,0,26.0,141.0,0,0,-,-,-,-,-,-,--
