Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1992,11,14,18,6.0,177.0,0,0,-,-,-,-,-,-,Image
1992,11,15,0,7.0,175.0,0,0,-,-,-,-,-,-,Image
1992,11,15,6,7.5,174.2,0,0,-,-,-,-,-,-,Image
1992,11,15,12,8.1,173.8,0,0,-,-,-,-,-,-,Image
1992,11,15,18,8.8,173.4,35,0,-,-,-,symmetric,60,60,Image
1992,11,16,0,9.5,173.0,40,0,-,-,-,symmetric,100,100,Image
1992,11,16,6,9.8,172.7,45,0,-,-,-,symmetric,100,100,Image
1992,11,16,12,9.9,172.2,45,0,-,-,-,symmetric,100,100,Image
1992,11,16,18,9.8,171.7,45,0,-,-,-,symmetric,120,120,Image
1992,11,17,0,9.7,171.1,55,0,symmetric,60,60,symmetric,120,120,Image
1992,11,17,6,9.8,170.6,55,0,symmetric,60,60,symmetric,120,120,Image
1992,11,17,12,10.0,170.2,55,0,symmetric,60,60,symmetric,120,120,Image
1992,11,17,18,10.3,169.7,55,0,symmetric,60,60,symmetric,120,120,Image
1992,11,18,0,10.6,168.5,60,0,symmetric,70,70,symmetric,150,150,Image
1992,11,18,6,10.6,167.4,70,0,symmetric,80,80,symmetric,170,170,Image
1992,11,18,12,10.3,166.5,75,0,symmetric,80,80,symmetric,170,170,Image
1992,11,18,18,10.2,165.8,80,0,symmetric,80,80,symmetric,180,180,Image
1992,11,19,0,10.1,164.8,90,0,symmetric,100,100,symmetric,200,200,Image
1992,11,19,6,10.1,164.0,95,0,symmetric,130,130,symmetric,240,240,Image
1992,11,19,12,9.9,162.9,100,0,symmetric,130,130,symmetric,240,240,Image
1992,11,19,18,9.9,162.1,100,0,symmetric,130,130,symmetric,240,240,Image
1992,11,20,0,10.1,161.1,100,0,symmetric,140,140,symmetric,260,260,Image
1992,11,20,6,10.3,160.0,100,0,symmetric,140,140,symmetric,260,260,Image
1992,11,20,12,10.5,158.7,105,0,symmetric,140,140,symmetric,260,260,Image
1992,11,20,18,10.8,157.4,105,0,symmetric,140,140,symmetric,260,260,Image
1992,11,21,0,11.4,156.0,110,0,symmetric,150,150,symmetric,300,300,Image
1992,11,21,6,11.9,154.4,110,0,symmetric,150,150,symmetric,300,300,Image
1992,11,21,12,12.1,152.9,110,0,symmetric,150,150,symmetric,300,300,Image
1992,11,21,18,12.2,151.7,105,0,symmetric,150,150,symmetric,300,300,Image
1992,11,22,0,12.4,150.4,100,0,symmetric,130,130,symmetric,270,270,Image
1992,11,22,6,12.6,149.0,95,0,symmetric,120,120,symmetric,260,260,Image
1992,11,22,12,12.8,147.9,90,0,symmetric,120,120,symmetric,260,260,Image
1992,11,22,18,13.0,146.9,85,0,symmetric,110,110,symmetric,260,260,Image
1992,11,23,0,13.2,145.3,85,0,symmetric,110,110,symmetric,260,260,Image
1992,11,23,6,13.5,143.6,80,0,symmetric,100,100,symmetric,260,260,Image
1992,11,23,12,13.7,142.3,75,0,symmetric,100,100,symmetric,260,260,Image
1992,11,23,18,14.0,141.0,75,0,symmetric,100,100,symmetric,260,260,Image
1992,11,24,0,14.4,139.4,75,0,symmetric,90,90,symmetric,300,300,Image
1992,11,24,6,14.7,138.5,70,0,symmetric,80,80,symmetric,300,300,Image
1992,11,24,12,15.1,137.3,65,0,symmetric,70,70,symmetric,350,350,Image
1992,11,24,18,15.7,136.2,65,0,symmetric,70,70,symmetric,350,350,Image
1992,11,25,0,16.3,134.8,75,0,symmetric,90,90,symmetric,375,375,Image
1992,11,25,6,16.8,133.8,80,0,symmetric,100,100,symmetric,375,375,Image
1992,11,25,12,17.5,133.1,85,0,symmetric,110,110,W,400,350,Image
1992,11,25,18,17.9,132.6,90,0,symmetric,120,120,W,400,300,Image
1992,11,26,0,18.1,132.1,90,0,symmetric,120,120,NW,400,300,Image
1992,11,26,6,18.2,131.9,85,0,symmetric,120,120,NW,400,260,Image
1992,11,26,12,18.3,131.7,80,0,symmetric,120,120,NW,400,260,Image
1992,11,26,18,18.3,131.5,80,0,symmetric,100,100,NW,400,260,Image
1992,11,27,0,18.3,131.3,80,0,symmetric,100,100,NW,400,260,Image
1992,11,27,6,18.3,131.0,75,0,symmetric,90,90,NW,400,260,Image
1992,11,27,12,18.4,130.7,75,0,symmetric,80,80,NW,350,260,Image
1992,11,27,18,18.8,130.4,70,0,symmetric,80,80,NW,350,260,Image
1992,11,28,0,19.3,130.1,65,0,symmetric,70,70,NW,350,260,Image
1992,11,28,6,19.8,129.8,60,0,symmetric,60,60,NW,350,260,Image
1992,11,28,12,20.7,129.8,55,0,symmetric,50,50,NW,325,260,Image
1992,11,28,18,21.7,130.1,50,0,-,-,-,N,325,260,Image
1992,11,29,0,22.2,130.1,50,0,-,-,-,N,300,260,Image
1992,11,29,3,22.5,130.2,50,0,-,-,-,symmetric,260,260,Image
1992,11,29,6,22.7,130.2,45,0,-,-,-,symmetric,240,240,Image
1992,11,29,9,23.0,130.2,45,0,-,-,-,symmetric,240,240,Image
1992,11,29,12,23.4,130.2,45,0,-,-,-,symmetric,220,220,Image
1992,11,29,15,23.8,130.1,40,0,-,-,-,symmetric,180,180,Image
1992,11,29,18,24.0,130.0,35,0,-,-,-,symmetric,180,180,Image
1992,11,29,21,24.3,129.9,35,0,-,-,-,symmetric,160,160,Image
1992,11,30,0,24.6,129.9,0,0,-,-,-,-,-,-,Image
1992,11,30,3,24.9,129.9,0,0,-,-,-,-,-,-,Image
1992,11,30,6,25.0,130.0,0,0,-,-,-,-,-,-,Image
1992,11,30,12,26.0,130.8,0,0,-,-,-,-,-,-,Image
1992,11,30,18,27.0,132.0,0,0,-,-,-,-,-,-,Image
1992,12,1,0,29.0,134.0,0,0,-,-,-,-,-,-,Image
1992,12,1,6,31.1,135.5,0,0,-,-,-,-,-,-,Image
1992,12,1,12,32.0,138.0,0,0,-,-,-,-,-,-,Image
1992,12,1,18,33.1,141.8,0,0,-,-,-,-,-,-,Image
1992,12,2,0,34.2,145.8,0,0,-,-,-,-,-,-,Image
1992,12,2,6,36.2,150.7,0,0,-,-,-,-,-,-,Image
1992,12,2,12,37.3,155.2,0,0,-,-,-,-,-,-,Image
1992,12,2,18,38.5,160.9,0,0,-,-,-,-,-,-,Image
1992,12,3,0,41.5,166.2,0,0,-,-,-,-,-,-,Image
1992,12,3,6,43.5,171.3,0,0,-,-,-,-,-,-,Image
1992,12,3,12,46.7,173.9,0,0,-,-,-,-,-,-,Image
1992,12,3,18,48.8,177.0,0,0,-,-,-,-,-,-,Image
