Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1978,6,21,6,18.5,129.4,0,0,-,-,-,-,-,-,--
1978,6,21,12,18.6,128.7,0,0,-,-,-,-,-,-,--
1978,6,21,18,18.6,128.0,0,0,-,-,-,-,-,-,--
1978,6,22,0,18.7,127.3,0,0,-,-,-,-,-,-,--
1978,6,22,6,18.7,126.7,0,0,-,-,-,-,-,-,--
1978,6,22,12,18.7,126.1,0,0,-,-,-,-,-,-,--
1978,6,22,18,18.7,125.6,0,0,-,-,-,-,-,-,--
1978,6,23,0,18.7,124.8,45,0,-,-,-,symmetric,150,150,--
1978,6,23,6,18.8,124.3,45,0,-,-,-,symmetric,150,150,--
1978,6,23,12,19.3,123.7,40,0,-,-,-,symmetric,150,150,--
1978,6,23,18,20.4,123.0,40,0,-,-,-,symmetric,150,150,--
1978,6,24,0,21.2,122.6,40,0,-,-,-,symmetric,100,100,--
1978,6,24,6,22.0,122.0,40,0,-,-,-,E,150,50,--
1978,6,24,12,22.8,121.6,40,0,-,-,-,E,150,50,--
1978,6,24,18,24.1,120.3,0,0,-,-,-,-,-,-,--
1978,6,25,0,25.1,118.8,0,0,-,-,-,-,-,-,--
