Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1980,10,28,0,6.8,154.7,0,0,-,-,-,-,-,-,--
1980,10,28,6,7.7,153.8,0,0,-,-,-,-,-,-,--
1980,10,28,12,7.8,153.3,0,0,-,-,-,-,-,-,--
1980,10,28,18,7.3,153.2,0,0,-,-,-,-,-,-,--
1980,10,29,0,7.8,154.2,35,0,-,-,-,symmetric,100,100,--
1980,10,29,6,8.9,154.0,35,0,-,-,-,symmetric,100,100,--
1980,10,29,12,9.9,153.1,40,0,-,-,-,NE,125,100,--
1980,10,29,18,10.4,152.2,50,0,-,-,-,NE,150,100,--
1980,10,30,0,10.8,150.6,50,0,-,-,-,NE,150,100,--
1980,10,30,6,11.7,148.9,60,0,symmetric,60,60,NE,150,100,--
1980,10,30,12,12.3,147.1,60,0,symmetric,60,60,NE,150,100,--
1980,10,30,18,12.9,145.3,60,0,symmetric,60,60,NE,150,100,--
1980,10,31,0,13.3,143.5,70,0,symmetric,60,60,NE,150,100,--
1980,10,31,6,13.6,141.7,70,0,symmetric,65,65,NE,200,125,--
1980,10,31,12,13.7,139.7,75,0,symmetric,75,75,NE,225,130,--
1980,10,31,18,13.9,138.0,75,0,symmetric,75,75,NE,225,150,--
1980,11,1,0,14.0,136.2,80,0,symmetric,75,75,N,225,150,--
1980,11,1,6,14.2,134.7,80,0,symmetric,75,75,N,225,150,--
1980,11,1,12,14.6,133.3,80,0,symmetric,75,75,N,275,175,--
1980,11,1,18,14.7,131.9,75,0,symmetric,80,80,N,300,200,--
1980,11,2,0,14.7,131.0,80,0,symmetric,80,80,N,300,200,--
1980,11,2,6,14.8,130.2,90,0,symmetric,100,100,symmetric,250,250,--
1980,11,2,12,14.9,129.3,90,0,symmetric,100,100,symmetric,250,250,--
1980,11,2,18,14.7,128.7,90,0,symmetric,100,100,NW,350,200,--
1980,11,3,0,14.3,128.1,90,0,symmetric,100,100,NW,350,200,--
1980,11,3,6,14.3,127.5,100,0,symmetric,125,125,N,350,200,--
1980,11,3,12,14.4,126.8,100,0,symmetric,125,125,N,350,200,--
1980,11,3,18,14.5,125.9,100,0,symmetric,150,150,N,350,200,--
1980,11,4,0,14.7,124.8,100,0,symmetric,150,150,N,350,200,--
1980,11,4,6,15.2,123.8,100,0,symmetric,150,150,N,350,200,--
1980,11,4,12,15.8,122.7,100,0,N,150,100,N,350,200,--
1980,11,4,18,16.2,121.7,90,0,N,150,100,N,300,200,--
1980,11,5,0,16.6,120.7,65,0,NW,150,50,N,250,200,--
1980,11,5,6,17.4,120.4,55,0,symmetric,100,100,NW,200,125,--
1980,11,5,12,18.5,120.6,50,0,-,-,-,W,225,150,--
1980,11,5,18,19.4,120.9,50,0,-,-,-,symmetric,175,175,--
1980,11,6,0,19.9,121.1,50,0,-,-,-,symmetric,175,175,--
1980,11,6,6,20.4,121.2,50,0,-,-,-,E,200,150,--
1980,11,6,12,21.4,122.1,45,0,-,-,-,E,200,150,--
1980,11,6,18,22.5,123.5,45,0,-,-,-,symmetric,200,200,--
1980,11,7,0,23.5,124.8,40,0,-,-,-,E,250,150,--
1980,11,7,6,24.6,126.5,35,0,-,-,-,symmetric,300,300,--
1980,11,7,12,25.4,128.8,35,0,-,-,-,symmetric,250,250,--
1980,11,7,18,26.5,131.5,0,0,-,-,-,-,-,-,--
1980,11,8,0,28.0,136.0,0,0,-,-,-,-,-,-,--
1980,11,8,6,28.0,140.0,0,0,-,-,-,-,-,-,--
1980,11,8,12,28.0,144.0,0,0,-,-,-,-,-,-,--
