Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2018,3,24,18,5.8,143.0,0,0,-,-,-,-,-,-,Image
2018,3,25,0,6.2,141.7,0,0,-,-,-,-,-,-,Image
2018,3,25,6,6.6,140.3,35,0,-,-,-,N,90,60,Image
2018,3,25,12,7.0,139.2,35,0,-,-,-,N,90,60,Image
2018,3,25,18,7.3,138.4,35,0,-,-,-,N,90,60,Image
2018,3,26,0,7.6,137.6,35,0,-,-,-,N,90,60,Image
2018,3,26,6,8.0,136.7,35,0,-,-,-,N,90,60,Image
2018,3,26,12,8.7,135.8,35,0,-,-,-,N,90,60,Image
2018,3,26,18,9.4,135.3,35,0,-,-,-,N,120,90,Image
2018,3,27,0,10.3,135.0,35,0,-,-,-,N,120,90,Image
2018,3,27,6,11.0,134.9,35,0,-,-,-,N,120,90,Image
2018,3,27,12,11.6,134.8,35,0,-,-,-,N,150,90,Image
2018,3,27,18,12.3,134.8,40,0,-,-,-,N,150,90,Image
2018,3,28,0,13.0,134.9,45,0,-,-,-,N,150,90,Image
2018,3,28,6,13.7,135.0,50,0,-,-,-,N,180,90,Image
2018,3,28,12,14.5,135.2,50,0,-,-,-,N,180,90,Image
2018,3,28,18,15.3,135.3,55,0,N,60,40,N,180,90,Image
2018,3,29,0,15.3,135.3,65,0,N,60,40,N,150,90,Image
2018,3,29,6,15.3,135.6,70,0,symmetric,50,50,N,150,90,Image
2018,3,29,12,15.3,136.2,80,0,symmetric,50,50,N,150,90,Image
2018,3,29,18,15.5,136.8,85,0,symmetric,50,50,N,150,90,Image
2018,3,30,0,15.7,137.3,95,0,symmetric,50,50,N,150,90,Image
2018,3,30,6,16.2,138.1,105,0,symmetric,50,50,N,150,90,Image
2018,3,30,12,16.8,139.0,105,0,symmetric,50,50,N,150,90,Image
2018,3,30,18,17.6,139.8,100,0,symmetric,50,50,NE,150,90,Image
2018,3,31,0,18.2,140.8,80,0,symmetric,40,40,NE,150,90,Image
2018,3,31,6,18.6,141.7,70,0,symmetric,40,40,NE,180,90,Image
2018,3,31,12,18.9,142.6,65,0,symmetric,40,40,NE,210,90,Image
2018,3,31,18,19.1,143.5,35,0,-,-,-,NE,210,90,Image
2018,4,1,0,19.3,144.4,0,0,-,-,-,-,-,-,Image
2018,4,1,6,19.1,145.6,0,0,-,-,-,-,-,-,Image
