Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2015,6,29,6,8.6,160.4,0,0,-,-,-,-,-,-,Image
2015,6,29,12,8.9,160.6,0,0,-,-,-,-,-,-,Image
2015,6,29,18,9.2,160.8,0,0,-,-,-,-,-,-,Image
2015,6,30,0,9.6,160.8,0,0,-,-,-,-,-,-,Image
2015,6,30,6,10.0,160.7,0,0,-,-,-,-,-,-,Image
2015,6,30,12,10.3,160.4,35,0,-,-,-,symmetric,120,120,Image
2015,6,30,18,10.8,159.7,40,0,-,-,-,symmetric,120,120,Image
2015,7,1,0,10.9,159.0,40,0,-,-,-,symmetric,150,150,Image
2015,7,1,6,11.1,158.3,40,0,-,-,-,symmetric,150,150,Image
2015,7,1,12,11.5,156.1,45,0,-,-,-,symmetric,150,150,Image
2015,7,1,18,11.7,154.0,50,0,-,-,-,symmetric,150,150,Image
2015,7,2,0,11.4,152.1,50,0,-,-,-,symmetric,180,180,Image
2015,7,2,6,10.8,150.3,50,0,-,-,-,symmetric,180,180,Image
2015,7,2,12,10.0,149.0,55,0,symmetric,60,60,symmetric,180,180,Image
2015,7,2,18,9.8,148.0,55,0,symmetric,60,60,symmetric,180,180,Image
2015,7,3,0,10.3,147.9,55,0,symmetric,40,40,symmetric,180,180,Image
2015,7,3,6,10.8,148.0,50,0,-,-,-,symmetric,240,240,Image
2015,7,3,12,11.4,148.5,45,0,-,-,-,symmetric,240,240,Image
2015,7,3,18,12.2,148.6,45,0,-,-,-,symmetric,240,240,Image
2015,7,4,0,12.7,148.0,45,0,-,-,-,symmetric,240,240,Image
2015,7,4,6,13.2,147.1,45,0,-,-,-,symmetric,240,240,Image
2015,7,4,12,13.5,146.2,45,0,-,-,-,symmetric,270,270,Image
2015,7,4,18,13.7,145.6,45,0,-,-,-,symmetric,270,270,Image
2015,7,5,0,13.8,145.2,45,0,-,-,-,symmetric,270,270,Image
2015,7,5,6,14.5,144.9,45,0,-,-,-,symmetric,270,270,Image
2015,7,5,12,15.1,144.2,45,0,-,-,-,symmetric,300,300,Image
2015,7,5,18,15.9,143.4,50,0,-,-,-,symmetric,300,300,Image
2015,7,6,0,16.5,142.6,55,0,symmetric,30,30,symmetric,300,300,Image
2015,7,6,6,17.2,141.4,55,0,symmetric,40,40,symmetric,300,300,Image
2015,7,6,12,17.4,140.2,55,0,symmetric,40,40,symmetric,300,300,Image
2015,7,6,18,17.5,138.8,60,0,symmetric,60,60,symmetric,300,300,Image
2015,7,7,0,17.7,137.6,65,0,symmetric,60,60,symmetric,300,300,Image
2015,7,7,6,18.1,136.4,70,0,symmetric,90,90,symmetric,300,300,Image
2015,7,7,12,18.5,135.5,70,0,symmetric,90,90,symmetric,300,300,Image
2015,7,7,18,19.1,134.4,70,0,symmetric,90,90,symmetric,300,300,Image
2015,7,8,0,19.6,133.5,70,0,symmetric,100,100,symmetric,300,300,Image
2015,7,8,6,20.4,132.6,70,0,symmetric,100,100,symmetric,300,300,Image
2015,7,8,12,21.0,131.7,70,0,symmetric,100,100,symmetric,300,300,Image
2015,7,8,18,21.7,130.6,70,0,symmetric,100,100,E,350,270,Image
2015,7,9,0,22.5,129.6,70,0,symmetric,100,100,E,350,270,Image
2015,7,9,3,23.0,129.2,70,0,symmetric,100,100,E,350,270,Image
2015,7,9,6,23.3,128.7,75,0,symmetric,150,150,E,350,270,Image
2015,7,9,9,23.8,128.2,80,0,symmetric,150,150,E,350,270,Image
2015,7,9,12,24.2,127.6,85,0,symmetric,150,150,E,350,270,Image
2015,7,9,15,24.6,127.1,85,0,symmetric,150,150,E,350,270,Image
2015,7,9,18,25.1,126.5,90,0,symmetric,150,150,E,350,270,Image
2015,7,9,21,25.5,125.9,90,0,symmetric,150,150,E,350,270,Image
2015,7,10,0,25.7,125.5,90,0,symmetric,150,150,E,350,270,Image
2015,7,10,3,26.1,125.1,90,0,symmetric,150,150,E,350,270,Image
2015,7,10,6,26.5,124.7,90,0,symmetric,150,150,E,350,270,Image
2015,7,10,9,26.9,124.3,90,0,symmetric,150,150,E,375,270,Image
2015,7,10,12,27.3,124.0,85,0,symmetric,150,150,E,375,270,Image
2015,7,10,18,27.8,123.3,85,0,symmetric,150,150,E,375,270,Image
2015,7,11,0,28.7,122.9,80,0,symmetric,130,130,E,375,270,Image
2015,7,11,6,29.5,122.5,75,0,symmetric,100,100,E,375,270,Image
2015,7,11,12,30.3,122.9,70,0,symmetric,90,90,E,375,270,Image
2015,7,11,18,31.8,123.2,60,0,symmetric,60,60,E,325,240,Image
2015,7,12,0,33.3,123.6,55,0,symmetric,60,60,E,325,210,Image
2015,7,12,6,34.9,124.2,50,0,-,-,-,E,325,210,Image
2015,7,12,12,36.5,124.7,45,0,-,-,-,E,325,210,Image
2015,7,12,18,38.2,125.4,40,0,-,-,-,E,325,210,Image
2015,7,13,0,40.0,126.0,0,0,-,-,-,-,-,-,Image
