Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1979,11,1,12,6.2,148.3,0,0,-,-,-,-,-,-,Image
1979,11,1,18,6.6,147.1,0,0,-,-,-,-,-,-,Image
1979,11,2,0,7.0,145.8,0,0,-,-,-,-,-,-,Image
1979,11,2,6,7.4,144.6,35,0,-,-,-,symmetric,100,100,Image
1979,11,2,12,7.7,143.2,55,0,symmetric,40,40,symmetric,125,125,Image
1979,11,2,18,8.1,141.1,55,0,symmetric,40,40,symmetric,125,125,Image
1979,11,3,0,8.4,140.5,55,0,symmetric,40,40,N,125,80,Image
1979,11,3,6,8.7,139.1,55,0,symmetric,40,40,N,125,80,Image
1979,11,3,12,9.1,137.3,65,0,symmetric,40,40,symmetric,150,150,Image
1979,11,3,18,10.0,135.0,80,0,symmetric,60,60,symmetric,200,200,Image
1979,11,4,0,10.5,133.1,95,0,NE,125,60,NE,250,150,Image
1979,11,4,6,11.0,131.2,100,0,NE,125,60,NE,250,150,Image
1979,11,4,12,11.6,129.5,105,0,NE,125,60,NE,250,150,Image
1979,11,4,18,12.1,127.6,110,0,NE,125,60,NE,250,150,Image
1979,11,5,0,12.6,126.1,105,0,NE,125,60,NE,250,150,Image
1979,11,5,6,13.4,125.0,105,0,symmetric,120,120,NE,225,150,Image
1979,11,5,12,14.1,124.2,100,0,symmetric,120,120,NE,225,150,Image
1979,11,5,18,14.8,123.7,95,0,NE,120,60,NE,225,150,Image
1979,11,6,0,15.5,122.9,90,0,symmetric,75,75,NE,200,150,Image
1979,11,6,6,16.2,122.4,85,0,symmetric,75,75,NE,200,150,Image
1979,11,6,12,17.0,122.0,75,0,symmetric,50,50,NE,200,150,Image
1979,11,6,18,17.7,121.7,65,0,symmetric,50,50,NE,175,125,Image
1979,11,7,0,17.9,121.0,50,0,-,-,-,symmetric,150,150,Image
1979,11,7,6,17.8,120.1,35,0,-,-,-,symmetric,50,50,Image
1979,11,7,12,17.7,119.5,0,0,-,-,-,-,-,-,Image
1979,11,7,18,17.6,118.7,0,0,-,-,-,-,-,-,Image
1979,11,8,0,17.5,118.0,0,0,-,-,-,-,-,-,Image
1979,11,8,6,17.5,117.0,0,0,-,-,-,-,-,-,Image
