Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2018,12,31,6,7.6,111.9,0,0,-,-,-,-,-,-,Image
2018,12,31,12,7.3,111.3,0,0,-,-,-,-,-,-,Image
2018,12,31,18,7.0,111.1,0,0,-,-,-,-,-,-,Image
2019,1,1,0,6.6,110.7,0,0,-,-,-,-,-,-,Image
2019,1,1,6,6.3,110.2,35,0,-,-,-,NW,180,120,Image
2019,1,1,12,6.0,109.9,35,0,-,-,-,NW,180,120,Image
2019,1,1,18,5.8,109.5,35,0,-,-,-,NW,180,120,Image
2019,1,2,0,5.9,108.6,35,0,-,-,-,NW,180,120,Image
2019,1,2,6,6.2,108.0,35,0,-,-,-,NW,180,120,Image
2019,1,2,12,6.3,107.0,35,0,-,-,-,NW,180,120,Image
2019,1,2,18,6.0,105.8,35,0,-,-,-,NW,180,120,Image
2019,1,3,0,5.8,105.0,35,0,-,-,-,NW,180,120,Image
2019,1,3,6,6.1,104.1,35,0,-,-,-,NW,180,120,Image
2019,1,3,12,6.8,103.4,40,0,-,-,-,NW,180,120,Image
2019,1,3,18,7.5,102.5,45,0,-,-,-,NW,180,120,Image
2019,1,4,0,7.9,101.5,45,0,-,-,-,N,180,90,Image
2019,1,4,6,8.1,100.8,45,0,-,-,-,N,180,90,Image
2019,1,4,12,8.2,100.1,40,0,-,-,-,NE,120,60,Image
2019,1,4,18,8.4,99.4,0,0,-,-,-,-,-,-,Image
