Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1989,5,15,0,8.0,133.0,0,0,-,-,-,-,-,-,Image
1989,5,15,6,8.3,132.1,0,0,-,-,-,-,-,-,Image
1989,5,15,12,8.6,131.2,0,0,-,-,-,-,-,-,Image
1989,5,15,18,8.9,130.3,0,0,-,-,-,-,-,-,Image
1989,5,16,0,9.4,129.3,35,0,-,-,-,symmetric,125,125,Image
1989,5,16,6,10.0,128.1,40,0,-,-,-,NE,250,150,Image
1989,5,16,12,10.8,126.5,45,0,-,-,-,NE,250,150,Image
1989,5,16,18,11.4,125.0,40,0,-,-,-,NE,250,150,Image
1989,5,17,0,12.0,123.6,40,0,-,-,-,NE,200,125,Image
1989,5,17,6,12.7,122.3,40,0,-,-,-,NE,200,125,Image
1989,5,17,12,13.8,121.2,40,0,-,-,-,NE,200,125,Image
1989,5,17,18,14.8,120.0,40,0,-,-,-,NE,200,125,Image
1989,5,18,0,15.4,119.1,45,0,-,-,-,NE,250,150,Image
1989,5,18,6,16.0,118.4,45,0,-,-,-,symmetric,250,250,Image
1989,5,18,12,16.5,117.9,45,0,-,-,-,symmetric,250,250,Image
1989,5,18,18,17.0,117.4,50,0,-,-,-,symmetric,250,250,Image
1989,5,19,0,17.4,117.0,50,0,-,-,-,symmetric,250,250,Image
1989,5,19,6,18.0,116.5,55,0,symmetric,50,50,symmetric,250,250,Image
1989,5,19,12,18.8,115.8,55,0,symmetric,50,50,symmetric,250,250,Image
1989,5,19,18,19.7,115.2,60,0,symmetric,50,50,symmetric,250,250,Image
1989,5,20,0,20.5,114.6,65,0,symmetric,80,80,symmetric,250,250,Image
1989,5,20,6,21.2,113.9,60,0,symmetric,80,80,symmetric,250,250,Image
1989,5,20,12,21.8,113.1,50,0,-,-,-,symmetric,200,200,Image
1989,5,20,18,21.9,112.3,45,0,-,-,-,symmetric,200,200,Image
1989,5,21,0,22.5,111.5,40,0,-,-,-,symmetric,100,100,Image
1989,5,21,6,23.0,111.0,0,0,-,-,-,-,-,-,Image
1989,5,21,12,23.0,110.0,0,0,-,-,-,-,-,-,Image
