Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2004,5,13,0,7.2,132.5,0,0,-,-,-,-,-,-,Image
2004,5,13,6,7.4,132.4,0,0,-,-,-,-,-,-,Image
2004,5,13,12,7.8,132.3,0,0,-,-,-,-,-,-,Image
2004,5,13,18,8.0,132.0,0,0,-,-,-,-,-,-,Image
2004,5,14,0,8.2,131.9,35,0,-,-,-,SW,100,80,Image
2004,5,14,6,8.5,131.5,40,0,-,-,-,SW,120,100,Image
2004,5,14,12,9.0,131.0,50,0,-,-,-,SW,160,100,Image
2004,5,14,18,9.2,130.5,50,0,-,-,-,SW,160,100,Image
2004,5,15,0,9.6,129.7,55,0,E,50,40,SW,200,100,Image
2004,5,15,6,9.9,129.1,60,0,E,60,40,SW,200,100,Image
2004,5,15,12,10.2,128.5,65,0,E,70,40,S,200,100,Image
2004,5,15,18,10.7,127.9,75,0,E,80,40,E,200,100,Image
2004,5,16,0,11.1,127.2,80,0,E,90,40,E,200,100,Image
2004,5,16,6,11.9,126.4,90,0,E,100,40,E,230,100,Image
2004,5,16,12,12.7,125.6,95,0,E,110,50,E,230,100,Image
2004,5,16,18,13.5,124.8,95,0,E,110,50,E,230,100,Image
2004,5,17,0,14.1,124.2,90,0,E,100,50,E,230,100,Image
2004,5,17,6,14.7,123.9,90,0,E,90,50,E,230,100,Image
2004,5,17,12,15.4,123.7,90,0,E,90,50,E,230,100,Image
2004,5,17,18,16.2,123.5,90,0,E,90,50,SE,240,100,Image
2004,5,18,0,16.8,123.5,90,0,E,90,50,SE,240,100,Image
2004,5,18,6,17.5,123.7,90,0,E,90,50,SE,240,120,Image
2004,5,18,12,18.5,124.1,85,0,E,80,50,SE,240,120,Image
2004,5,18,18,19.3,124.5,85,0,E,80,50,SE,240,120,Image
2004,5,19,0,20.0,125.1,80,0,SE,80,45,SE,260,120,Image
2004,5,19,6,21.2,126.5,80,0,SE,80,45,SE,270,120,Image
2004,5,19,12,22.3,127.9,80,0,SE,80,45,SE,270,120,Image
2004,5,19,15,23.2,128.8,80,0,SE,80,45,SE,270,120,Image
2004,5,19,18,23.8,129.7,80,0,SE,80,45,SE,270,120,Image
2004,5,19,21,24.4,130.5,80,0,SE,80,45,SE,270,120,Image
2004,5,20,0,25.2,131.5,75,0,SE,80,45,SE,250,120,Image
2004,5,20,3,26.1,132.8,75,0,SE,80,45,SE,250,120,Image
2004,5,20,6,27.0,134.2,70,0,SE,80,40,SE,240,100,Image
2004,5,20,9,27.9,135.6,70,0,SE,80,40,SE,240,100,Image
2004,5,20,12,28.8,137.1,70,0,SE,80,30,SE,240,100,Image
2004,5,20,15,29.9,138.4,70,0,SE,80,30,SE,250,110,Image
2004,5,20,18,31.2,139.8,65,0,SE,60,30,SE,250,110,Image
2004,5,20,21,32.4,141.0,60,0,SE,60,20,SE,260,120,Image
2004,5,21,0,34.5,142.3,50,0,-,-,-,SE,260,120,Image
2004,5,21,3,36.1,144.1,50,0,-,-,-,SE,260,140,Image
2004,5,21,6,37.4,145.7,0,0,-,-,-,-,-,-,Image
2004,5,21,12,38.7,147.0,0,0,-,-,-,-,-,-,Image
2004,5,21,18,39.7,148.0,0,0,-,-,-,-,-,-,Image
2004,5,22,0,40.6,148.5,0,0,-,-,-,-,-,-,Image
2004,5,22,6,40.8,149.2,0,0,-,-,-,-,-,-,Image
2004,5,22,12,40.5,150.6,0,0,-,-,-,-,-,-,Image
2004,5,22,18,40.5,151.2,0,0,-,-,-,-,-,-,Image
