Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1991,8,10,0,21.7,159.3,0,0,-,-,-,-,-,-,Image
1991,8,10,6,22.2,158.5,0,0,-,-,-,-,-,-,Image
1991,8,10,12,22.8,157.9,0,0,-,-,-,-,-,-,Image
1991,8,10,18,23.5,157.2,0,0,-,-,-,-,-,-,Image
1991,8,11,0,24.0,156.4,35,0,-,-,-,symmetric,50,50,Image
1991,8,11,6,24.7,155.1,40,0,-,-,-,symmetric,60,60,Image
1991,8,11,12,25.1,153.7,40,0,-,-,-,symmetric,60,60,Image
1991,8,11,18,25.4,152.2,45,0,-,-,-,symmetric,60,60,Image
1991,8,12,0,25.9,150.8,50,0,-,-,-,symmetric,60,60,Image
1991,8,12,3,26.3,150.1,50,0,-,-,-,symmetric,60,60,Image
1991,8,12,6,26.7,149.6,50,0,-,-,-,symmetric,60,60,Image
1991,8,12,9,26.9,148.9,50,0,-,-,-,symmetric,60,60,Image
1991,8,12,12,27.0,148.2,50,0,-,-,-,symmetric,60,60,Image
1991,8,12,15,27.1,147.4,50,0,-,-,-,symmetric,60,60,Image
1991,8,12,18,27.1,146.6,50,0,-,-,-,symmetric,60,60,Image
1991,8,12,21,27.1,146.1,50,0,-,-,-,symmetric,60,60,Image
1991,8,13,0,27.2,145.4,50,0,-,-,-,symmetric,60,60,Image
1991,8,13,3,27.2,144.9,50,0,-,-,-,symmetric,80,80,Image
1991,8,13,6,27.4,144.3,50,0,-,-,-,symmetric,80,80,Image
1991,8,13,9,27.6,143.6,55,0,symmetric,20,20,symmetric,80,80,Image
1991,8,13,12,27.6,143.1,55,0,symmetric,20,20,symmetric,80,80,Image
1991,8,13,15,27.5,142.5,60,0,symmetric,30,30,symmetric,100,100,Image
1991,8,13,18,27.2,141.7,60,0,symmetric,30,30,symmetric,100,100,Image
1991,8,13,21,26.9,141.2,65,0,symmetric,40,40,W,130,80,Image
1991,8,14,0,26.7,140.8,65,0,symmetric,50,50,symmetric,120,120,Image
1991,8,14,3,26.7,140.2,70,0,symmetric,50,50,symmetric,120,120,Image
1991,8,14,6,26.7,139.6,70,0,symmetric,50,50,symmetric,120,120,Image
1991,8,14,9,26.7,139.0,70,0,symmetric,50,50,symmetric,120,120,Image
1991,8,14,12,26.7,138.4,70,0,symmetric,50,50,symmetric,120,120,Image
1991,8,14,15,26.7,137.5,70,0,symmetric,50,50,symmetric,120,120,Image
1991,8,14,18,26.6,136.6,70,0,symmetric,50,50,symmetric,120,120,Image
1991,8,14,21,26.5,136.1,70,0,symmetric,50,50,symmetric,120,120,Image
1991,8,15,0,26.5,135.4,65,0,symmetric,50,50,symmetric,120,120,Image
1991,8,15,3,26.5,134.7,65,0,symmetric,50,50,symmetric,120,120,Image
1991,8,15,6,26.4,134.0,65,0,symmetric,50,50,symmetric,120,120,Image
1991,8,15,9,26.4,133.0,65,0,symmetric,50,50,symmetric,110,110,Image
1991,8,15,12,26.2,132.2,65,0,symmetric,50,50,symmetric,110,110,Image
1991,8,15,15,26.0,131.3,65,0,symmetric,50,50,symmetric,110,110,Image
1991,8,15,18,25.9,130.2,60,0,symmetric,50,50,symmetric,110,110,Image
1991,8,15,21,25.7,129.7,60,0,symmetric,50,50,symmetric,110,110,Image
1991,8,16,0,25.7,129.0,55,0,symmetric,40,40,symmetric,110,110,Image
1991,8,16,3,25.5,128.3,55,0,symmetric,40,40,symmetric,110,110,Image
1991,8,16,6,25.5,127.7,55,0,symmetric,40,40,symmetric,110,110,Image
1991,8,16,9,25.4,127.2,55,0,symmetric,40,40,symmetric,110,110,Image
1991,8,16,12,25.1,126.4,55,0,symmetric,40,40,symmetric,110,110,Image
1991,8,16,15,25.1,126.0,55,0,symmetric,40,40,symmetric,110,110,Image
1991,8,16,18,25.1,125.4,50,0,-,-,-,symmetric,110,110,Image
1991,8,16,21,25.1,124.8,50,0,-,-,-,symmetric,110,110,Image
1991,8,17,0,25.1,124.2,50,0,-,-,-,symmetric,110,110,Image
1991,8,17,3,25.1,123.9,50,0,-,-,-,symmetric,110,110,Image
1991,8,17,6,25.0,123.6,50,0,-,-,-,symmetric,110,110,Image
1991,8,17,9,25.0,123.2,50,0,-,-,-,symmetric,110,110,Image
1991,8,17,12,25.0,122.8,50,0,-,-,-,symmetric,110,110,Image
1991,8,17,15,25.0,122.4,50,0,-,-,-,symmetric,110,110,Image
1991,8,17,18,25.2,122.0,50,0,-,-,-,symmetric,110,110,Image
1991,8,17,21,25.3,121.4,50,0,-,-,-,symmetric,110,110,Image
1991,8,18,0,25.3,121.0,45,0,-,-,-,symmetric,100,100,Image
1991,8,18,3,25.3,120.5,45,0,-,-,-,symmetric,100,100,Image
1991,8,18,6,25.3,120.1,40,0,-,-,-,symmetric,80,80,Image
1991,8,18,9,25.3,119.7,35,0,-,-,-,symmetric,80,80,Image
1991,8,18,12,25.0,119.5,0,0,-,-,-,-,-,-,Image
1991,8,18,18,24.4,119.0,0,0,-,-,-,-,-,-,Image
1991,8,19,0,23.8,118.8,0,0,-,-,-,-,-,-,Image
1991,8,19,6,23.5,118.5,0,0,-,-,-,-,-,-,Image
