Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2003,5,19,0,7.1,150.3,0,0,-,-,-,-,-,-,Image
2003,5,19,6,7.1,150.3,0,0,-,-,-,-,-,-,Image
2003,5,19,12,7.1,150.3,0,0,-,-,-,-,-,-,Image
2003,5,19,18,7.2,150.3,0,0,-,-,-,-,-,-,Image
2003,5,20,0,7.3,150.9,0,0,-,-,-,-,-,-,Image
2003,5,20,6,7.8,151.0,0,0,-,-,-,-,-,-,Image
2003,5,20,12,8.3,150.7,35,0,-,-,-,symmetric,250,250,Image
2003,5,20,18,8.6,150.4,40,0,-,-,-,symmetric,250,250,Image
2003,5,21,0,8.9,150.4,45,0,-,-,-,E,260,240,Image
2003,5,21,6,9.4,150.5,50,0,-,-,-,SE,260,220,Image
2003,5,21,12,10.0,150.5,55,0,SE,30,20,SE,280,200,Image
2003,5,21,18,10.8,150.6,55,0,SE,30,20,SE,280,200,Image
2003,5,22,0,11.4,150.9,55,0,symmetric,30,30,SE,260,180,Image
2003,5,22,6,12.6,151.2,55,0,symmetric,30,30,E,250,150,Image
2003,5,22,12,13.2,151.4,55,0,symmetric,50,50,E,240,140,Image
2003,5,22,18,14.4,151.4,60,0,symmetric,60,60,E,240,140,Image
2003,5,23,0,15.0,151.1,60,0,symmetric,60,60,E,240,140,Image
2003,5,23,6,15.6,151.3,70,0,NW,70,30,SE,230,150,Image
2003,5,23,12,16.4,151.4,80,0,NW,70,20,SE,230,150,Image
2003,5,23,18,17.4,151.5,85,0,NW,70,20,SE,230,150,Image
2003,5,24,0,18.3,151.4,85,0,NW,60,20,SE,280,120,Image
2003,5,24,6,19.3,152.1,85,0,symmetric,50,50,E,300,120,Image
2003,5,24,12,20.0,152.6,85,0,E,60,40,E,325,130,Image
2003,5,24,18,21.1,153.8,85,0,E,110,30,E,325,150,Image
2003,5,25,0,22.3,154.8,75,0,E,100,60,E,325,180,Image
2003,5,25,6,23.6,155.8,70,0,E,100,70,E,325,200,Image
2003,5,25,12,25.1,156.8,70,0,E,110,80,E,325,220,Image
2003,5,25,18,26.8,157.7,70,0,symmetric,110,110,E,350,250,Image
2003,5,26,0,28.4,158.8,65,0,NW,110,80,SE,300,200,Image
2003,5,26,6,30.1,160.6,60,0,NW,100,60,SE,300,180,Image
2003,5,26,12,31.4,162.7,50,0,-,-,-,SE,270,180,Image
2003,5,26,18,32.8,164.9,50,0,-,-,-,SE,260,170,Image
2003,5,27,0,33.8,166.9,40,0,-,-,-,SE,260,170,Image
2003,5,27,6,34.8,169.5,0,0,-,-,-,-,-,-,Image
2003,5,27,12,35.6,171.9,0,0,-,-,-,-,-,-,Image
2003,5,27,18,35.8,174.4,0,0,-,-,-,-,-,-,Image
2003,5,28,0,35.5,175.7,0,0,-,-,-,-,-,-,Image
2003,5,28,6,35.5,177.7,0,0,-,-,-,-,-,-,Image
