Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2015,9,1,18,23.7,180.1,90,0,E,60,40,E,150,100,Image
2015,9,2,0,24.0,179.8,80,0,symmetric,60,60,NE,150,120,Image
2015,9,2,6,24.4,179.4,80,0,symmetric,60,60,N,150,120,Image
2015,9,2,12,24.6,179.1,70,0,symmetric,60,60,N,150,120,Image
2015,9,2,18,24.6,178.5,70,0,N,70,50,NW,150,120,Image
2015,9,3,0,24.7,178.2,70,0,N,70,50,symmetric,150,150,Image
2015,9,3,6,24.6,178.1,70,0,N,70,50,symmetric,150,150,Image
2015,9,3,12,24.4,177.7,70,0,N,70,50,symmetric,150,150,Image
2015,9,3,18,24.1,177.5,70,0,N,70,50,symmetric,150,150,Image
2015,9,4,0,23.8,177.1,65,0,NW,100,60,NW,180,120,Image
2015,9,4,6,23.6,176.6,65,0,NW,100,60,NW,200,120,Image
2015,9,4,12,23.5,175.8,65,0,NW,100,60,NW,200,120,Image
2015,9,4,18,23.5,174.9,65,0,NW,100,60,NW,200,120,Image
2015,9,5,0,23.5,174.0,65,0,NW,100,60,NW,200,120,Image
2015,9,5,6,23.6,173.0,75,0,NW,100,60,NW,200,120,Image
2015,9,5,12,23.5,172.1,75,0,NW,100,60,NW,200,120,Image
2015,9,5,18,23.7,170.7,80,0,NW,100,70,NW,250,150,Image
2015,9,6,0,23.9,169.7,80,0,NW,100,70,N,250,150,Image
2015,9,6,6,24.0,168.9,80,0,NW,100,70,N,280,160,Image
2015,9,6,12,24.3,167.6,75,0,NW,120,80,N,300,180,Image
2015,9,6,18,24.4,166.5,75,0,NW,120,80,N,300,180,Image
2015,9,7,0,24.7,165.6,75,0,NW,120,80,N,300,180,Image
2015,9,7,6,25.0,164.2,75,0,NW,120,80,N,300,180,Image
2015,9,7,12,25.2,163.3,70,0,N,120,80,N,300,180,Image
2015,9,7,18,25.6,162.1,70,0,N,120,80,N,300,180,Image
2015,9,8,0,26.1,160.3,70,0,N,120,80,N,300,180,Image
2015,9,8,6,26.7,158.7,70,0,N,100,80,N,280,180,Image
2015,9,8,12,27.2,157.3,70,0,N,100,80,N,240,180,Image
2015,9,8,18,28.1,156.0,65,0,N,100,80,N,240,180,Image
2015,9,9,0,29.1,154.7,65,0,N,100,80,N,240,180,Image
2015,9,9,6,29.7,153.2,65,0,N,100,80,N,240,180,Image
2015,9,9,12,30.7,152.5,60,0,N,100,80,N,240,180,Image
2015,9,9,18,31.6,151.2,60,0,N,100,80,N,280,180,Image
2015,9,10,0,32.6,150.0,60,0,N,100,80,N,280,180,Image
2015,9,10,6,34.0,149.6,60,0,NE,100,80,NE,300,180,Image
2015,9,10,12,35.3,149.0,60,0,NE,100,80,NE,350,180,Image
2015,9,10,18,36.9,148.6,60,0,E,100,80,E,350,180,Image
2015,9,11,0,38.7,147.4,60,0,E,100,80,E,400,180,Image
2015,9,11,6,40.6,147.2,60,0,E,100,80,E,400,180,Image
2015,9,11,12,43.0,148.0,0,0,-,-,-,-,-,-,Image
2015,9,11,18,45.8,148.6,0,0,-,-,-,-,-,-,Image
2015,9,12,0,48.8,149.8,0,0,-,-,-,-,-,-,Image
2015,9,12,6,53.2,151.7,0,0,-,-,-,-,-,-,Image
2015,9,12,12,55.4,153.7,0,0,-,-,-,-,-,-,Image
2015,9,12,18,58.3,156.0,0,0,-,-,-,-,-,-,Image
2015,9,13,0,60.5,159.4,0,0,-,-,-,-,-,-,Image
