Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2017,7,14,0,16.0,114.1,0,0,-,-,-,-,-,-,Image
2017,7,14,6,16.4,113.6,0,0,-,-,-,-,-,-,Image
2017,7,14,12,16.6,113.1,0,0,-,-,-,-,-,-,Image
2017,7,14,18,16.7,112.7,0,0,-,-,-,-,-,-,Image
2017,7,15,0,16.8,112.2,0,0,-,-,-,-,-,-,Image
2017,7,15,6,16.9,111.7,35,0,-,-,-,symmetric,120,120,Image
2017,7,15,12,16.9,111.1,40,0,-,-,-,symmetric,120,120,Image
2017,7,15,18,17.4,110.1,40,0,-,-,-,symmetric,150,150,Image
2017,7,16,0,17.7,109.4,45,0,-,-,-,symmetric,180,180,Image
2017,7,16,6,18.0,108.5,50,0,-,-,-,NW,210,180,Image
2017,7,16,12,18.1,107.0,50,0,-,-,-,N,210,180,Image
2017,7,16,18,18.5,105.6,50,0,-,-,-,symmetric,180,180,Image
2017,7,17,0,18.9,104.0,40,0,-,-,-,symmetric,150,150,Image
2017,7,17,6,18.9,102.2,35,0,-,-,-,symmetric,90,90,Image
2017,7,17,12,19.2,100.9,0,0,-,-,-,-,-,-,Image
2017,7,17,18,19.5,100.4,0,0,-,-,-,-,-,-,Image
