Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1993,12,3,0,7.0,156.0,0,0,-,-,-,-,-,-,Image
1993,12,3,6,7.0,154.0,0,0,-,-,-,-,-,-,Image
1993,12,3,12,7.0,152.0,0,0,-,-,-,-,-,-,Image
1993,12,3,18,7.0,150.0,0,0,-,-,-,-,-,-,Image
1993,12,4,0,7.2,148.0,0,0,-,-,-,-,-,-,Image
1993,12,4,6,7.5,146.0,0,0,-,-,-,-,-,-,Image
1993,12,4,12,8.0,144.5,0,0,-,-,-,-,-,-,Image
1993,12,4,18,8.5,142.8,0,0,-,-,-,-,-,-,Image
1993,12,5,0,9.0,141.0,35,0,-,-,-,symmetric,90,90,Image
1993,12,5,6,9.5,139.2,45,0,-,-,-,symmetric,100,100,Image
1993,12,5,12,10.0,137.5,55,0,symmetric,20,20,symmetric,110,110,Image
1993,12,5,18,10.7,135.8,55,0,symmetric,20,20,symmetric,120,120,Image
1993,12,6,0,11.6,134.6,55,0,symmetric,40,40,symmetric,120,120,Image
1993,12,6,6,12.6,133.6,55,0,symmetric,40,40,symmetric,120,120,Image
1993,12,6,12,13.4,132.4,55,0,symmetric,40,40,NW,180,120,Image
1993,12,6,18,14.0,131.3,55,0,symmetric,40,40,NW,200,130,Image
1993,12,7,0,14.7,130.6,55,0,symmetric,40,40,NW,200,130,Image
1993,12,7,6,15.5,130.0,55,0,symmetric,40,40,NW,200,130,Image
1993,12,7,12,16.1,129.7,55,0,symmetric,40,40,NW,200,130,Image
1993,12,7,18,16.6,129.7,60,0,symmetric,50,50,N,220,140,Image
1993,12,8,0,16.8,129.9,60,0,symmetric,50,50,N,220,140,Image
1993,12,8,6,16.4,130.0,60,0,symmetric,50,50,N,220,140,Image
1993,12,8,12,16.0,130.0,60,0,symmetric,50,50,N,220,140,Image
1993,12,8,18,15.4,129.5,60,0,symmetric,50,50,N,220,140,Image
1993,12,9,0,14.6,128.6,65,0,symmetric,70,70,NW,240,200,Image
1993,12,9,6,13.9,127.6,75,0,symmetric,70,70,NW,320,200,Image
1993,12,9,12,13.4,126.4,75,0,symmetric,80,80,NW,360,200,Image
1993,12,9,18,12.9,125.1,75,0,symmetric,80,80,NW,300,200,Image
1993,12,10,0,12.6,124.0,65,0,symmetric,50,50,symmetric,200,200,Image
1993,12,10,6,12.5,123.0,55,0,symmetric,30,30,symmetric,150,150,Image
1993,12,10,12,12.4,122.2,50,0,-,-,-,symmetric,150,150,Image
1993,12,10,18,12.1,121.4,45,0,-,-,-,symmetric,100,100,Image
1993,12,11,0,11.9,120.7,40,0,-,-,-,symmetric,90,90,Image
1993,12,11,6,11.7,120.0,35,0,-,-,-,symmetric,90,90,Image
1993,12,11,12,11.4,119.0,35,0,-,-,-,symmetric,90,90,Image
1993,12,11,18,11.1,118.1,35,0,-,-,-,symmetric,90,90,Image
1993,12,12,0,11.0,117.2,35,0,-,-,-,symmetric,90,90,Image
1993,12,12,6,11.0,116.4,0,0,-,-,-,-,-,-,Image
1993,12,12,12,11.0,115.7,0,0,-,-,-,-,-,-,Image
1993,12,12,18,11.0,115.0,0,0,-,-,-,-,-,-,Image
1993,12,13,0,10.9,114.2,0,0,-,-,-,-,-,-,Image
1993,12,13,6,10.8,113.3,35,0,-,-,-,symmetric,90,90,Image
1993,12,13,12,10.5,112.3,35,0,-,-,-,symmetric,90,90,Image
1993,12,13,18,10.0,111.2,35,0,-,-,-,symmetric,90,90,Image
1993,12,14,0,9.3,110.0,35,0,-,-,-,symmetric,90,90,Image
1993,12,14,6,8.5,109.0,0,0,-,-,-,-,-,-,Image
1993,12,14,12,7.8,107.8,0,0,-,-,-,-,-,-,Image
1993,12,14,18,7.3,106.5,0,0,-,-,-,-,-,-,Image
1993,12,15,0,7.0,105.2,0,0,-,-,-,-,-,-,Image
1993,12,15,6,7.0,104.0,0,0,-,-,-,-,-,-,Image
1993,12,15,12,7.0,102.7,0,0,-,-,-,-,-,-,Image
1993,12,15,18,6.8,101.5,0,0,-,-,-,-,-,-,Image
1993,12,16,0,6.5,100.5,0,0,-,-,-,-,-,-,Image
