Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
1990,9,3,0,17.2,142.8,0,0,-,-,-,-,-,-,Image
1990,9,3,6,16.6,142.3,0,0,-,-,-,-,-,-,Image
1990,9,3,12,15.6,141.6,0,0,-,-,-,-,-,-,Image
1990,9,3,18,14.7,140.7,0,0,-,-,-,-,-,-,Image
1990,9,4,0,14.3,139.8,35,0,-,-,-,symmetric,350,350,Image
1990,9,4,6,14.5,138.3,40,0,-,-,-,symmetric,350,350,Image
1990,9,4,12,14.2,137.5,40,0,-,-,-,symmetric,350,350,Image
1990,9,4,18,14.7,137.0,45,0,-,-,-,symmetric,350,350,Image
1990,9,5,0,15.8,136.2,45,0,-,-,-,symmetric,350,350,Image
1990,9,5,6,16.7,134.3,50,0,-,-,-,symmetric,350,350,Image
1990,9,5,12,17.8,132.7,55,0,symmetric,50,50,symmetric,400,400,Image
1990,9,5,18,18.2,131.2,60,0,symmetric,75,75,N,450,300,Image
1990,9,6,0,18.9,129.8,65,0,symmetric,125,125,N,350,300,Image
1990,9,6,6,19.8,128.3,70,0,symmetric,150,150,NE,400,300,Image
1990,9,6,12,20.3,126.7,75,0,symmetric,150,150,NE,500,300,Image
1990,9,6,18,20.9,125.4,75,0,symmetric,150,150,NE,500,300,Image
1990,9,7,0,21.8,124.1,75,0,symmetric,150,150,NE,500,300,Image
1990,9,7,6,22.1,123.0,70,0,symmetric,125,125,N,400,300,Image
1990,9,7,12,23.0,121.9,65,0,symmetric,75,75,NE,300,200,Image
1990,9,7,18,23.5,120.0,60,0,symmetric,50,50,NE,250,150,Image
1990,9,8,0,23.5,119.0,55,0,symmetric,50,50,SE,300,150,Image
1990,9,8,6,24.3,118.7,50,0,-,-,-,SE,400,150,Image
1990,9,8,12,24.4,117.2,40,0,-,-,-,S,350,100,Image
1990,9,8,18,24.1,116.2,0,0,-,-,-,-,-,-,Image
1990,9,9,0,24.0,116.0,0,0,-,-,-,-,-,-,Image
1990,9,9,6,25.0,116.5,0,0,-,-,-,-,-,-,Image
1990,9,9,12,26.0,116.0,0,0,-,-,-,-,-,-,Image
1990,9,9,18,27.0,116.0,0,0,-,-,-,-,-,-,Image
1990,9,10,0,28.0,116.0,0,0,-,-,-,-,-,-,Image
1990,9,10,6,28.5,116.0,0,0,-,-,-,-,-,-,Image
